A1CF	0
A2M	0
A2ML1	3
A3GALT2	0
A4GALT	0
AAAS	570
AACS	67
AAGAB	2832
AAK1	1757
AAMDC	754
AANAT	0
AAR2	913
AARS1	2663
AARS2	661
AASDH	529
AASDHPPT	789
AASS	289
AATF	686
AATK	10
ABAT	5
ABCA1	1922
ABCA12	0
ABCA13	0
ABCA2	77
ABCA3	675
ABCA4	3
ABCA5	437
ABCA7	576
ABCB1	0
ABCB10	2298
ABCB11	0
ABCB5	0
ABCB6	6524
ABCB7	745
ABCB8	1503
ABCB9	183
ABCC1	2270
ABCC10	779
ABCC12	0
ABCC2	29
ABCC3	1596
ABCC4	5
ABCC5	1326
ABCC8	0
ABCC9	0
ABCD2	75
ABCD3	407
ABCD4	356
ABCE1	2307
ABCF1	5577
ABCF3	2248
ABCG1	52
ABCG4	7
ABCG5	2
ABHD1	1020
ABHD10	322
ABHD11	1064
ABHD12	735
ABHD12B	26
ABHD13	320
ABHD14A	1183
ABHD14B	2731
ABHD15	77
ABHD16A	1041
ABHD16B	0
ABHD17A	15839
ABHD17B	82
ABHD17C	138
ABHD18	397
ABHD2	852
ABHD3	5
ABHD4	1292
ABHD5	511
ABHD6	8
ABHD8	7
ABI1	1098
ABI2	59
ABI3	457
ABITRAM	302
ABL1	883
ABL2	592
ABLIM1	40
ABLIM2	0
ABLIM3	8
ABR	705
ABRA	0
ABRACL	187
ABRAXAS1	1226
ABRAXAS2	557
ABT1	1223
ABTB1	2529
ABTB2	14
ACAA1	1256
ACAA2	703
ACACA	325
ACACB	183
ACAD10	1091
ACAD11	492
ACAD8	527
ACAD9	299
ACADL	58
ACADM	1752
ACADS	624
ACADSB	582
ACADVL	49
ACAN	0
ACAP2	3406
ACAP3	1
ACAT1	506
ACAT2	132
ACBD3	637
ACBD4	178
ACBD5	925
ACBD6	731
ACBD7	13
ACCS	109
ACE	1600
ACER1	0
ACER2	41
ACER3	682
ACHE	8606
ACIN1	7485
ACKR1	209
ACKR2	1
ACKR3	4817
ACKR4	1764
ACLY	1265
ACMSD	0
ACO1	1545
ACO2	3167
ACOD1	57
ACOT11	83
ACOT12	3
ACOT13	188
ACOT7	26
ACOT8	1250
ACOT9	1510
ACOX1	945
ACOX2	8
ACOX3	180
ACP1	522
ACP2	750
ACP3	0
ACP5	256
ACP6	1138
ACP7	1917
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	556
ACSF2	233
ACSF3	426
ACSL1	332
ACSL3	1169
ACSL4	1008
ACSL5	0
ACSL6	5
ACSS1	2843
ACSS2	843
ACSS3	0
ACTA1	402
ACTA2	19
ACTB	39083
ACTBL2	0
ACTC1	0
ACTG1	10679
ACTG2	46
ACTL6A	672
ACTL7A	173
ACTL8	0
ACTL9	0
ACTN1	2411
ACTN2	0
ACTN3	1
ACTN4	3381
ACTR10	1683
ACTR1A	1383
ACTR2	648
ACTR3	1877
ACTR3B	180
ACTR5	729
ACTR6	282
ACTR8	1027
ACTRT3	0
ACVR1	196
ACVR1B	623
ACVR1C	0
ACVR2A	840
ACVR2B	533
ACVRL1	0
ACY1	1014
ACY3	2
ACYP1	33
ACYP2	10
ADA	161
ADA2	72
ADAD1	36
ADAD2	1
ADAL	2624
ADAM10	1157
ADAM11	0
ADAM12	1
ADAM15	518
ADAM17	1288
ADAM19	190
ADAM22	2
ADAM23	1425
ADAM33	617
ADAM8	148
ADAM9	291
ADAMTS1	0
ADAMTS10	2
ADAMTS12	104
ADAMTS13	3
ADAMTS14	1
ADAMTS15	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	50
ADAMTS3	0
ADAMTS4	392
ADAMTS5	0
ADAMTS6	47
ADAMTS7	739
ADAMTS8	0
ADAMTS9	0
ADAMTSL1	1
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	41
ADAMTSL5	39
ADAP1	32
ADAP2	39
ADAR	2918
ADARB1	218
ADARB2	0
ADAT1	288
ADAT2	205
ADAT3	437
ADCK1	182
ADCK2	697
ADCK5	777
ADCY1	0
ADCY10	0
ADCY2	1
ADCY3	29
ADCY4	4
ADCY5	62
ADCY6	689
ADCY7	223
ADCY8	0
ADCY9	89
ADCYAP1	0
ADCYAP1R1	0
ADD1	2611
ADD2	0
ADD3	5777
ADGB	0
ADGRA1	1
ADGRA2	52
ADGRA3	466
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	2
ADGRE5	1122
ADGRF5	0
ADGRG1	1724
ADGRG2	373
ADGRG3	94
ADGRG5	172
ADGRG6	50
ADGRG7	0
ADGRL1	13
ADGRL2	0
ADGRL3	0
ADGRL4	0
ADGRV1	0
ADHFE1	13
ADI1	411
ADIG	2
ADIPOR1	413
ADIPOR2	198
ADIRF	0
ADK	245
ADM	0
ADM2	0
ADNP2	1386
ADO	288
ADORA1	0
ADORA2A	12
ADORA2B	180
ADORA3	2
ADPGK	987
ADPRH	217
ADPRHL1	199
ADPRM	196
ADPRS	762
ADRA1A	0
ADRA1B	2
ADRA1D	0
ADRA2A	0
ADRA2B	12
ADRA2C	0
ADRB1	9
ADRB2	6
ADRB3	0
ADRM1	2977
ADSL	812
ADSS1	4202
ADSS2	432
AEBP1	1
AEBP2	693
AFAP1	4
AFAP1L1	15
AFAP1L2	5
AFDN	1924
AFF1	2289
AFF2	2418
AFF3	0
AFF4	1005
AFG1L	63
AFG3L2	1327
AFMID	1
AFTPH	1295
AGA	63
AGAP1	201
AGAP2	89
AGAP3	28
AGBL1	0
AGBL2	0
AGBL3	41
AGBL4	0
AGBL5	1536
AGFG1	1264
AGFG2	230
AGGF1	1349
AGK	288
AGL	756
AGMAT	48
AGMO	0
AGO2	1635
AGO3	75
AGPAT2	402
AGPAT3	18
AGPAT4	209
AGPAT5	444
AGPS	313
AGR2	0
AGR3	0
AGRN	50
AGT	0
AGTPBP1	1673
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	5
AHCTF1	1461
AHCY	1697
AHCYL1	870
AHCYL2	380
AHDC1	834
AHI1	1013
AHNAK	2678
AHR	810
AHRR	0
AHSA1	2040
AHSG	0
AICDA	1
AIDA	497
AIF1	195
AIF1L	8
AIFM1	580
AIFM2	71
AIFM3	0
AIG1	36
AIMP1	1184
AIMP2	277
AJAP1	0
