A1CF	0
A2M	0
A2ML1	1
A3GALT2	0
A4GALT	2
AAAS	679
AACS	102
AAGAB	3627
AAK1	2675
AAMDC	717
AANAT	2
AAR2	1003
AARS1	2681
AARS2	819
AASDH	665
AASDHPPT	917
AASS	300
AATF	882
AATK	66
ABAT	5
ABCA1	4006
ABCA12	44
ABCA13	0
ABCA2	250
ABCA3	1049
ABCA4	2
ABCA5	438
ABCA7	1980
ABCB1	0
ABCB10	3285
ABCB11	0
ABCB5	0
ABCB6	8812
ABCB7	855
ABCB8	1183
ABCB9	139
ABCC1	2416
ABCC10	932
ABCC12	0
ABCC2	44
ABCC3	1636
ABCC4	40
ABCC5	2307
ABCC8	0
ABCC9	378
ABCD2	260
ABCD3	707
ABCD4	384
ABCE1	2476
ABCF1	5716
ABCF3	2895
ABCG1	117
ABCG4	188
ABCG5	1
ABHD1	896
ABHD10	291
ABHD11	934
ABHD12	1460
ABHD12B	159
ABHD13	349
ABHD14A	1513
ABHD14B	3783
ABHD15	137
ABHD16A	1993
ABHD16B	0
ABHD17A	12704
ABHD17B	143
ABHD17C	111
ABHD18	317
ABHD2	2432
ABHD3	45
ABHD4	1598
ABHD5	704
ABHD6	76
ABHD8	8
ABI1	1401
ABI2	32
ABI3	1430
ABITRAM	406
ABL1	981
ABL2	746
ABLIM1	114
ABLIM2	1
ABLIM3	30
ABR	1196
ABRA	0
ABRACL	302
ABRAXAS1	1373
ABRAXAS2	533
ABT1	1439
ABTB1	2647
ABTB2	56
ACAA1	1059
ACAA2	961
ACACA	496
ACACB	228
ACAD10	1431
ACAD11	554
ACAD8	633
ACAD9	520
ACADL	210
ACADM	1812
ACADS	599
ACADSB	773
ACADVL	37
ACAN	1
ACAP2	2644
ACAP3	1
ACAT1	686
ACAT2	457
ACBD3	853
ACBD4	134
ACBD5	1068
ACBD6	719
ACBD7	4
ACCS	196
ACE	3927
ACER1	0
ACER2	92
ACER3	1155
ACHE	7346
ACIN1	7844
ACKR1	246
ACKR2	12
ACKR3	2806
ACKR4	1389
ACLY	1673
ACMSD	1
ACO1	2213
ACO2	2384
ACOD1	67
ACOT11	210
ACOT12	0
ACOT13	155
ACOT7	285
ACOT8	1041
ACOT9	1518
ACOX1	931
ACOX2	3
ACOX3	302
ACP1	513
ACP2	1052
ACP3	0
ACP5	855
ACP6	1125
ACP7	973
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	1333
ACSF2	484
ACSF3	365
ACSL1	1299
ACSL3	1876
ACSL4	3148
ACSL5	0
ACSL6	68
ACSS1	3420
ACSS2	1684
ACSS3	0
ACTA1	215
ACTA2	38
ACTB	89338
ACTBL2	0
ACTC1	0
ACTG1	27954
ACTG2	209
ACTL6A	835
ACTL7A	118
ACTL8	0
ACTL9	0
ACTN1	7505
ACTN2	0
ACTN3	0
ACTN4	4680
ACTR10	1842
ACTR1A	1610
ACTR2	956
ACTR3	3219
ACTR3B	345
ACTR5	752
ACTR6	382
ACTR8	1080
ACTRT3	2
ACVR1	295
ACVR1B	1233
ACVR1C	0
ACVR2A	747
ACVR2B	683
ACVRL1	3
ACY1	1208
ACY3	7
ACYP1	12
ACYP2	28
ADA	324
ADA2	121
ADAD1	74
ADAD2	1
ADAL	1678
ADAM10	1950
ADAM11	8
ADAM12	0
ADAM15	1362
ADAM17	1576
ADAM19	718
ADAM22	7
ADAM23	1589
ADAM33	1237
ADAM8	864
ADAM9	287
ADAMTS1	0
ADAMTS10	14
ADAMTS12	6
ADAMTS13	81
ADAMTS14	0
ADAMTS15	0
ADAMTS17	1
ADAMTS18	0
ADAMTS19	0
ADAMTS2	132
ADAMTS3	0
ADAMTS4	1575
ADAMTS5	1
ADAMTS6	24
ADAMTS7	388
ADAMTS8	2
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	119
ADAMTSL5	180
ADAP1	99
ADAP2	92
ADAR	5090
ADARB1	574
ADARB2	0
ADAT1	289
ADAT2	277
ADAT3	391
ADCK1	175
ADCK2	978
ADCK5	810
ADCY1	3
ADCY10	1
ADCY2	0
ADCY3	318
ADCY4	3
ADCY5	90
ADCY6	2510
ADCY7	595
ADCY8	1
ADCY9	182
ADCYAP1	0
ADCYAP1R1	1
ADD1	3208
ADD2	0
ADD3	5021
ADGB	3
ADGRA1	2
ADGRA2	46
ADGRA3	627
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	4
ADGRE5	2887
ADGRF5	0
ADGRG1	6642
ADGRG2	1151
ADGRG3	255
ADGRG5	400
ADGRG6	133
ADGRG7	0
ADGRL1	259
ADGRL2	1
ADGRL3	5
ADGRL4	0
ADGRV1	1
ADHFE1	9
ADI1	182
ADIG	5
ADIPOR1	617
ADIPOR2	272
ADIRF	0
ADK	387
ADM	0
ADM2	0
ADNP2	1519
ADO	242
ADORA1	0
ADORA2A	50
ADORA2B	303
ADORA3	8
ADPGK	976
ADPRH	591
ADPRHL1	775
ADPRM	214
ADPRS	906
ADRA1A	0
ADRA1B	2
ADRA1D	0
ADRA2A	0
ADRA2B	6
ADRA2C	0
ADRB1	20
ADRB2	12
ADRB3	1
ADRM1	3344
ADSL	694
ADSS1	2055
ADSS2	506
AEBP1	3
AEBP2	755
AFAP1	30
AFAP1L1	232
AFAP1L2	13
AFDN	1974
AFF1	3008
AFF2	1368
AFF3	37
AFF4	1404
AFG1L	68
AFG3L2	1793
AFMID	8
AFTPH	1442
AGA	128
AGAP1	215
AGAP2	328
AGAP3	74
AGBL1	1
AGBL2	0
AGBL3	18
AGBL4	0
AGBL5	2007
AGFG1	1219
AGFG2	369
AGGF1	1455
AGK	335
AGL	1405
AGMAT	21
AGMO	2
AGO2	1803
AGO3	78
AGPAT2	986
AGPAT3	116
AGPAT4	565
AGPAT5	791
AGPS	545
AGR2	0
AGR3	0
AGRN	132
AGT	3
AGTPBP1	2115
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	4
AHCTF1	1476
AHCY	1185
AHCYL1	1498
AHCYL2	372
AHDC1	1276
AHI1	701
AHNAK	7440
AHR	1401
AHRR	3
AHSA1	1337
AHSG	0
AICDA	2
AIDA	826
AIF1	596
AIF1L	5
AIFM1	788
AIFM2	179
AIFM3	0
AIG1	66
