A1CF	0
A2M	0
A2ML1	7
A3GALT2	1
A4GALT	2
AAAS	570
AACS	24
AAGAB	4708
AAK1	3560
AAMDC	545
AANAT	0
AAR2	1381
AARS1	2366
AARS2	928
AASDH	639
AASDHPPT	851
AASS	300
AATF	903
AATK	11
ABAT	2
ABCA1	5861
ABCA12	15
ABCA13	0
ABCA2	158
ABCA3	1648
ABCA4	1
ABCA5	694
ABCA7	1048
ABCB1	0
ABCB10	5841
ABCB11	0
ABCB5	0
ABCB6	8422
ABCB7	1018
ABCB8	1117
ABCB9	94
ABCC1	2904
ABCC10	896
ABCC12	0
ABCC2	52
ABCC3	1421
ABCC4	15
ABCC5	2612
ABCC8	0
ABCC9	0
ABCD2	100
ABCD3	743
ABCD4	444
ABCE1	3003
ABCF1	5137
ABCF3	3612
ABCG1	40
ABCG4	21
ABCG5	0
ABHD1	1051
ABHD10	350
ABHD11	1022
ABHD12	1037
ABHD12B	23
ABHD13	463
ABHD14A	1600
ABHD14B	4921
ABHD15	83
ABHD16A	1432
ABHD16B	0
ABHD17A	15836
ABHD17B	112
ABHD17C	148
ABHD18	714
ABHD2	1709
ABHD3	17
ABHD4	1910
ABHD5	709
ABHD6	27
ABHD8	16
ABI1	1358
ABI2	21
ABI3	1969
ABITRAM	406
ABL1	1086
ABL2	697
ABLIM1	162
ABLIM2	0
ABLIM3	29
ABR	818
ABRA	0
ABRACL	107
ABRAXAS1	1679
ABRAXAS2	677
ABT1	667
ABTB1	3390
ABTB2	17
ACAA1	1100
ACAA2	656
ACACA	392
ACACB	185
ACAD10	1633
ACAD11	644
ACAD8	491
ACAD9	414
ACADL	140
ACADM	977
ACADS	562
ACADSB	992
ACADVL	32
ACAN	1
ACAP2	3093
ACAP3	3
ACAT1	367
ACAT2	252
ACBD3	838
ACBD4	117
ACBD5	1253
ACBD6	846
ACBD7	25
ACCS	96
ACE	9780
ACER1	0
ACER2	101
ACER3	1032
ACHE	15119
ACIN1	6907
ACKR1	407
ACKR2	1
ACKR3	5962
ACKR4	3131
ACLY	1835
ACMSD	0
ACO1	2409
ACO2	3249
ACOD1	34
ACOT11	79
ACOT12	1
ACOT13	101
ACOT7	182
ACOT8	951
ACOT9	1616
ACOX1	1237
ACOX2	3
ACOX3	220
ACP1	525
ACP2	927
ACP3	0
ACP5	374
ACP6	1133
ACP7	1918
ACR	0
ACRV1	0
ACSBG1	2
ACSBG2	278
ACSF2	295
ACSF3	341
ACSL1	384
ACSL3	1651
ACSL4	1125
ACSL5	0
ACSL6	64
ACSS1	5843
ACSS2	1400
ACSS3	0
ACTA1	899
ACTA2	26
ACTB	34215
ACTBL2	0
ACTC1	0
ACTG1	17455
ACTG2	36
ACTL6A	1008
ACTL7A	47
ACTL8	0
ACTL9	0
ACTN1	3194
ACTN2	2
ACTN3	10
ACTN4	5986
ACTR10	1801
ACTR1A	1677
ACTR2	732
ACTR3	2308
ACTR3B	126
ACTR5	872
ACTR6	389
ACTR8	1026
ACTRT3	1
ACVR1	238
ACVR1B	633
ACVR1C	0
ACVR2A	1085
ACVR2B	441
ACVRL1	0
ACY1	884
ACY3	5
ACYP1	20
ACYP2	18
ADA	127
ADA2	160
ADAD1	43
ADAD2	0
ADAL	2806
ADAM10	1792
ADAM11	4
ADAM12	1
ADAM15	554
ADAM17	1541
ADAM19	289
ADAM22	1
ADAM23	2825
ADAM33	761
ADAM8	225
ADAM9	192
ADAMTS1	0
ADAMTS10	7
ADAMTS12	4
ADAMTS13	23
ADAMTS14	0
ADAMTS15	1
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	126
ADAMTS3	0
ADAMTS4	355
ADAMTS5	0
ADAMTS6	72
ADAMTS7	1457
ADAMTS8	35
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	37
ADAMTSL5	683
ADAP1	48
ADAP2	37
ADAR	5007
ADARB1	426
ADARB2	0
ADAT1	416
ADAT2	258
ADAT3	361
ADCK1	146
ADCK2	764
ADCK5	650
ADCY1	1
ADCY10	0
ADCY2	0
ADCY3	48
ADCY4	2
ADCY5	49
ADCY6	1007
ADCY7	343
ADCY8	0
ADCY9	192
ADCYAP1	0
ADCYAP1R1	0
ADD1	3807
ADD2	0
ADD3	9211
ADGB	3
ADGRA1	0
ADGRA2	55
ADGRA3	562
ADGRB1	3
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	3
ADGRE5	1397
ADGRF5	0
ADGRG1	6255
ADGRG2	575
ADGRG3	136
ADGRG5	305
ADGRG6	74
ADGRG7	0
ADGRL1	848
ADGRL2	0
ADGRL3	2
ADGRL4	0
ADGRV1	4
ADHFE1	25
ADI1	192
ADIG	12
ADIPOR1	650
ADIPOR2	416
ADIRF	0
ADK	273
ADM	0
ADM2	0
ADNP2	2144
ADO	208
ADORA1	0
ADORA2A	20
ADORA2B	139
ADORA3	3
ADPGK	2177
ADPRH	119
ADPRHL1	841
ADPRM	261
ADPRS	886
ADRA1A	0
ADRA1B	9
ADRA1D	0
ADRA2A	2
ADRA2B	0
ADRA2C	0
ADRB1	31
ADRB2	18
ADRB3	0
ADRM1	3571
ADSL	545
ADSS1	3217
ADSS2	350
AEBP1	0
AEBP2	776
AFAP1	20
AFAP1L1	470
AFAP1L2	7
AFDN	3210
AFF1	4949
AFF2	3975
AFF3	16
AFF4	2011
AFG1L	55
AFG3L2	2034
AFMID	7
AFTPH	2246
AGA	127
AGAP1	209
AGAP2	109
AGAP3	44
AGBL1	0
AGBL2	0
AGBL3	99
AGBL4	3
AGBL5	2284
AGFG1	1549
AGFG2	313
AGGF1	1738
AGK	329
AGL	1409
AGMAT	18
AGMO	6
AGO2	3399
AGO3	191
AGPAT2	364
AGPAT3	19
AGPAT4	266
AGPAT5	1168
AGPS	589
AGR2	0
AGR3	0
AGRN	106
AGT	1
AGTPBP1	2070
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	6
AHCTF1	2028
AHCY	667
AHCYL1	1681
AHCYL2	360
AHDC1	1135
AHI1	1584
AHNAK	2570
AHR	957
AHRR	1
AHSA1	1953
AHSG	0
AICDA	0
AIDA	1404
AIF1	133
AIF1L	8
AIFM1	658
AIFM2	228
AIFM3	0
AIG1	55
AIMP1	1498
