A1CF	0
A2M	0
A2ML1	0
A3GALT2	0
A4GALT	1
AAAS	526
AACS	28
AAGAB	3575
AAK1	1957
AAMDC	460
AANAT	0
AAR2	1110
AARS1	1578
AARS2	735
AASDH	491
AASDHPPT	1484
AASS	93
AATF	759
AATK	9
ABAT	5
ABCA1	6033
ABCA12	8
ABCA13	0
ABCA2	66
ABCA3	908
ABCA4	0
ABCA5	450
ABCA7	633
ABCB1	0
ABCB10	5122
ABCB11	0
ABCB5	0
ABCB6	7492
ABCB7	811
ABCB8	842
ABCB9	164
ABCC1	2101
ABCC10	615
ABCC12	0
ABCC2	5
ABCC3	1028
ABCC4	10
ABCC5	1768
ABCC8	0
ABCC9	0
ABCD2	40
ABCD3	476
ABCD4	302
ABCE1	2107
ABCF1	4006
ABCF3	1904
ABCG1	221
ABCG4	14
ABCG5	2
ABHD1	512
ABHD10	220
ABHD11	519
ABHD12	683
ABHD12B	18
ABHD13	321
ABHD14A	1303
ABHD14B	4345
ABHD15	68
ABHD16A	495
ABHD16B	0
ABHD17A	10855
ABHD17B	156
ABHD17C	78
ABHD18	491
ABHD2	1123
ABHD3	23
ABHD4	1203
ABHD5	632
ABHD6	10
ABHD8	20
ABI1	992
ABI2	34
ABI3	190
ABITRAM	313
ABL1	1115
ABL2	746
ABLIM1	43
ABLIM2	0
ABLIM3	4
ABR	561
ABRA	0
ABRACL	46
ABRAXAS1	1353
ABRAXAS2	585
ABT1	568
ABTB1	1976
ABTB2	11
ACAA1	559
ACAA2	527
ACACA	1167
ACACB	69
ACAD10	1614
ACAD11	333
ACAD8	628
ACAD9	280
ACADL	70
ACADM	1009
ACADS	390
ACADSB	826
ACADVL	17
ACAN	0
ACAP2	3245
ACAP3	0
ACAT1	431
ACAT2	109
ACBD3	620
ACBD4	59
ACBD5	1309
ACBD6	707
ACBD7	8
ACCS	132
ACE	1398
ACER1	0
ACER2	186
ACER3	1123
ACHE	5867
ACIN1	6970
ACKR1	231
ACKR2	0
ACKR3	2977
ACKR4	1234
ACLY	1646
ACMSD	2
ACO1	1622
ACO2	2187
ACOD1	5
ACOT11	25
ACOT12	2
ACOT13	131
ACOT7	27
ACOT8	695
ACOT9	1607
ACOX1	630
ACOX2	8
ACOX3	150
ACP1	431
ACP2	706
ACP3	0
ACP5	119
ACP6	1650
ACP7	1444
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	374
ACSF2	71
ACSF3	139
ACSL1	263
ACSL3	1566
ACSL4	438
ACSL5	0
ACSL6	9
ACSS1	3455
ACSS2	1105
ACSS3	0
ACTA1	236
ACTA2	27
ACTB	18346
ACTBL2	0
ACTC1	0
ACTG1	9585
ACTG2	78
ACTL6A	821
ACTL7A	82
ACTL8	0
ACTL9	0
ACTN1	1390
ACTN2	0
ACTN3	0
ACTN4	3873
ACTR10	1583
ACTR1A	1932
ACTR2	541
ACTR3	1219
ACTR3B	134
ACTR5	690
ACTR6	229
ACTR8	1071
ACTRT3	0
ACVR1	198
ACVR1B	552
ACVR1C	2
ACVR2A	995
ACVR2B	243
ACVRL1	0
ACY1	504
ACY3	1
ACYP1	9
ACYP2	17
ADA	143
ADA2	77
ADAD1	52
ADAD2	0
ADAL	977
ADAM10	1197
ADAM11	6
ADAM12	0
ADAM15	294
ADAM17	1397
ADAM19	35
ADAM22	1
ADAM23	2380
ADAM33	503
ADAM8	108
ADAM9	121
ADAMTS1	0
ADAMTS10	1
ADAMTS12	0
ADAMTS13	4
ADAMTS14	0
ADAMTS15	8
ADAMTS17	2
ADAMTS18	0
ADAMTS19	0
ADAMTS2	16
ADAMTS3	0
ADAMTS4	178
ADAMTS5	0
ADAMTS6	31
ADAMTS7	684
ADAMTS8	55
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	18
ADAMTSL5	1
ADAP1	29
ADAP2	33
ADAR	4269
ADARB1	290
ADARB2	0
ADAT1	415
ADAT2	324
ADAT3	202
ADCK1	161
ADCK2	303
ADCK5	591
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	34
ADCY4	1
ADCY5	33
ADCY6	417
ADCY7	238
ADCY8	0
ADCY9	112
ADCYAP1	0
ADCYAP1R1	0
ADD1	2178
ADD2	0
ADD3	7026
ADGB	0
ADGRA1	0
ADGRA2	98
ADGRA3	439
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	4
ADGRE5	378
ADGRF5	1
ADGRG1	1048
ADGRG2	107
ADGRG3	33
ADGRG5	161
ADGRG6	19
ADGRG7	0
ADGRL1	81
ADGRL2	1
ADGRL3	0
ADGRL4	0
ADGRV1	4
ADHFE1	12
ADI1	254
ADIG	7
ADIPOR1	406
ADIPOR2	345
ADIRF	0
ADK	176
ADM	0
ADM2	0
ADNP2	1420
ADO	281
ADORA1	0
ADORA2A	13
ADORA2B	54
ADORA3	2
ADPGK	2903
ADPRH	319
ADPRHL1	114
ADPRM	175
ADPRS	625
ADRA1A	0
ADRA1B	1
ADRA1D	0
ADRA2A	0
ADRA2B	5
ADRA2C	0
ADRB1	6
ADRB2	0
ADRB3	0
ADRM1	3913
ADSL	550
ADSS1	2254
ADSS2	310
AEBP1	2
AEBP2	641
AFAP1	13
AFAP1L1	60
AFAP1L2	5
AFDN	2365
AFF1	3089
AFF2	579
AFF3	0
AFF4	2031
AFG1L	55
AFG3L2	1382
AFMID	3
AFTPH	1910
AGA	112
AGAP1	155
AGAP2	83
AGAP3	18
AGBL1	0
AGBL2	0
AGBL3	7
AGBL4	0
AGBL5	1811
AGFG1	1137
AGFG2	316
AGGF1	1420
AGK	220
AGL	951
AGMAT	22
AGMO	0
AGO2	2655
AGO3	296
AGPAT2	159
AGPAT3	14
AGPAT4	79
AGPAT5	386
AGPS	355
AGR2	0
AGR3	0
AGRN	12
AGT	0
AGTPBP1	1356
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	1
AHCTF1	1911
AHCY	711
AHCYL1	1492
AHCYL2	244
AHDC1	1140
AHI1	751
AHNAK	1952
AHR	1319
AHRR	1
AHSA1	924
AHSG	0
AICDA	0
AIDA	494
AIF1	125
AIF1L	3
AIFM1	559
AIFM2	99
AIFM3	0
AIG1	32
AIMP1	989
AIMP2	363
AJAP1	0
AJM1	2
