AJAP1	0
AJM1	0
AK1	130
AK2	2858
AK3	303
AK4	122
AK5	0
AK6	390
AK7	2
AK8	41
AK9	1
AKAP1	418
AKAP10	725
AKAP11	1232
AKAP12	2
AKAP13	857
AKAP14	163
AKAP17A	612
AKAP3	0
AKAP5	13
AKAP6	0
AKAP7	245
AKAP8	17003
AKAP8L	4074
AKAP9	2084
AKIP1	505
AKIRIN2	7984
AKNA	441
AKNAD1	28
AKR1A1	366
AKR1D1	0
AKR7A2	498
AKT1	760
AKT1S1	4768
AKT2	4000
AKT3	18
ALAD	3270
ALAS1	434
ALAS2	138194
ALCAM	184
ALDH16A1	1866
ALDH18A1	808
ALDH1A1	0
ALDH1A2	11
ALDH1A3	439
ALDH1L2	3237
ALDH2	21333
ALDH3A2	2741
ALDH3B1	20
ALDH4A1	3988
ALDH5A1	3132
ALDH6A1	458
ALDH7A1	191
ALDH8A1	146
ALDH9A1	359
ALDOA	8708
ALDOC	471
ALG1	260
ALG11	339
ALG12	399
ALG14	31
ALG2	523
ALG3	409
ALG5	580
ALG6	192
ALG8	721
ALG9	523
ALK	1
ALKAL1	0
ALKAL2	59
ALKBH1	166
ALKBH2	30
ALKBH3	582
ALKBH4	961
ALKBH5	19259
ALKBH6	424
ALKBH7	2795
ALKBH8	256
ALLC	0
ALMS1	164
ALOX5	685
ALPK1	38
ALPK2	43
ALPK3	2
ALPL	118
ALS2	537
ALS2CL	160
ALX1	0
ALX3	0
ALX4	0
ALYREF	3457
AMACR	496
AMBN	0
AMBRA1	2573
AMD1	7265
AMDHD1	0
AMDHD2	514
AMER2	2
AMER3	0
AMFR	5194
AMH	154
AMHR2	66
AMIGO1	10
AMIGO2	0
AMIGO3	4
AMMECR1	1227
AMMECR1L	1333
AMN	0
AMN1	467
AMOT	703
AMOTL1	0
AMOTL2	77
AMPD1	38
AMPD2	336
AMPD3	125
AMPH	21
AMT	278
AMZ1	3
AMZ2	210
ANAPC1	1087
ANAPC10	242
ANAPC11	430
ANAPC13	174
ANAPC15	623
ANAPC16	1328
ANAPC2	1233
ANAPC4	843
ANAPC5	770
ANAPC7	1911
ANGEL1	1
ANGEL2	474
ANGPT1	2
ANGPT2	2
ANGPT4	0
ANGPTL1	2
ANGPTL2	100
ANGPTL3	0
ANGPTL4	3
ANGPTL5	1
ANGPTL6	2
ANGPTL7	1
ANK1	80156
ANK2	1
ANK3	1
ANKAR	166
ANKDD1A	29
ANKDD1B	157
ANKEF1	1
ANKFN1	0
ANKFY1	1998
ANKH	99
ANKIB1	650
ANKK1	0
ANKLE1	673
ANKLE2	990
ANKMY1	0
ANKMY2	458
ANKRA2	1855
ANKRD1	0
ANKRD10	274
ANKRD11	3303
ANKRD12	1354
ANKRD13A	3268
ANKRD13B	52
ANKRD13C	1661
ANKRD13D	201
ANKRD16	87
ANKRD17	1735
ANKRD2	3
ANKRD22	62
ANKRD23	34
ANKRD24	201
ANKRD26	183
ANKRD27	542
ANKRD28	318
ANKRD29	4
ANKRD31	0
ANKRD33	0
ANKRD33B	0
ANKRD34A	0
ANKRD34B	19
ANKRD34C	0
ANKRD35	9
ANKRD37	68
ANKRD39	256
ANKRD40	71
ANKRD42	2
ANKRD44	365
ANKRD45	2
ANKRD46	2262
ANKRD49	190
ANKRD50	1066
ANKRD52	1574
ANKRD53	2
ANKRD54	1110
ANKRD55	0
ANKRD6	264
ANKRD60	0
ANKRD61	43
ANKRD65	0
ANKRD66	1
ANKRD9	923
ANKS1A	2326
ANKS3	212
ANKS4B	0
ANKS6	302
ANKUB1	1
ANKZF1	1951
ANLN	42
ANO1	0
ANO10	24
ANO2	0
ANO3	140
ANO4	0
ANO5	459
ANO6	166
ANO7	829
ANO8	4
ANO9	1
ANOS1	0
ANP32A	4429
ANP32E	11366
ANTKMT	485
ANTXR1	0
ANTXR2	219
ANTXRL	0
ANXA1	1330
ANXA10	0
ANXA11	2569
ANXA13	2
ANXA2	894
ANXA3	77
ANXA4	94
ANXA5	444
ANXA6	1176
ANXA7	1474
ANXA9	0
AOAH	565
AOC1	0
AOC3	0
AOPEP	353
AP1AR	307
AP1B1	2563
AP1G1	1818
AP1G2	1
AP1M1	965
AP1M2	67
AP1S2	4575
AP1S3	4
AP2A2	4710
AP2B1	4773
AP2M1	8503
AP2S1	2192
AP3B1	758
AP3B2	537
AP3D1	2797
AP3M1	756
AP3M2	1616
AP3S1	1402
AP4B1	5232
AP4E1	1089
AP4M1	130
AP4S1	1210
AP5B1	645
AP5M1	833
AP5S1	75
AP5Z1	825
APAF1	1061
APBA1	14
APBA2	1
APBA3	923
APBB1	294
APBB2	307
APBB3	8
APC	1207
APC2	0
APCDD1	1415
APCDD1L	1
APEH	1251
APELA	0
APEX1	977
APEX2	804
APH1A	695
APH1B	331
API5	5679
APLF	938
APLN	841
APLNR	0
APLP1	7
APLP2	11994
APOA1	10
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC2	12900
APOBEC4	0
APOC1	0
APOC3	0
APOD	0
APOE	19
APOF	126
APOH	0
APOL3	1
APOLD1	1
APOO	337
APOOL	210
APPBP2	1245
APPL1	661
APPL2	1636
APRT	2211
APTX	191
AQP1	28590
AQP11	24
AQP3	1
AQP4	0
AQP6	0
AQP8	2
AQP9	0
AQR	1175
AR	0
ARAF	135
ARAP1	657
ARAP2	109
ARAP3	318
ARC	0
ARCN1	4920
AREG	0
AREL1	2195
ARF1	1772
ARF3	1246
ARF4	1819
ARF5	1006
ARF6	1307
ARFGAP1	1682
ARFGAP2	1783
ARFGAP3	789
ARFGEF1	980
ARFGEF2	1394
ARFGEF3	1
ARFIP1	391
ARFIP2	876
ARFRP1	485
ARG1	7
ARG2	90
ARGLU1	4021
ARHGAP1	3696
ARHGAP10	21
ARHGAP12	1141
ARHGAP15	127
ARHGAP17	7940
ARHGAP18	85
ARHGAP19	54
ARHGAP20	10
ARHGAP21	861
ARHGAP22	1364
ARHGAP23	2679
ARHGAP24	70
ARHGAP25	487
ARHGAP26	143
ARHGAP27	1746
ARHGAP28	1
ARHGAP29	246
ARHGAP30	715
ARHGAP31	27
ARHGAP32	123
ARHGAP33	507
ARHGAP35	2286
ARHGAP36	0
ARHGAP39	7
ARHGAP40	0
ARHGAP42	4
ARHGAP44	0
ARHGAP45	2400
ARHGAP5	390
ARHGAP6	81
ARHGAP8	0
ARHGAP9	371
ARHGDIA	1721
ARHGDIB	1443
ARHGDIG	2
ARHGEF1	861
ARHGEF10	6
ARHGEF10L	6
ARHGEF11	232
ARHGEF12	14873
ARHGEF16	0
ARHGEF17	1
ARHGEF18	1343
ARHGEF19	0
ARHGEF2	1366
ARHGEF25	0
ARHGEF26	1
ARHGEF28	2
ARHGEF3	37
ARHGEF33	0
ARHGEF37	0
ARHGEF38	45
ARHGEF39	64
ARHGEF4	25
ARHGEF40	2
ARHGEF6	1139
ARHGEF7	469
ARHGEF9	0
ARID1A	2560
ARID1B	848
ARID2	1039
ARID3A	140
ARID3B	900
ARID3C	0
ARID4A	2722
ARID4B	1313
ARID5A	435
ARID5B	185
ARIH1	4693
ARIH2	2214
ARL1	342
ARL10	292
ARL11	8
ARL13A	114
ARL13B	337
ARL14	9
ARL14EPL	0
ARL15	1062
ARL16	504
ARL2	556
ARL3	89
ARL4A	4342
ARL4C	84
ARL4D	9
ARL5A	529
ARL5B	148
ARL5C	394
ARL6	151
ARL6IP1	1436
ARL6IP4	648
ARL6IP5	599
ARL6IP6	688
ARL8A	1398
ARL8B	1017
ARL9	68
ARMC1	533
ARMC10	1793
ARMC12	0
ARMC2	14
ARMC3	2
ARMC5	1669
ARMC6	1211
ARMC7	447
ARMC8	853
ARMC9	122
ARMH1	2
ARMH2	1
ARMH3	919
ARMH4	251
ARMT1	460
ARNT	2680
ARNT2	14
ARNTL	354
ARNTL2	438
ARPC1A	1523
ARPC1B	2399
ARPC2	9903
ARPC3	855
ARPC4	2384
ARPC5	2485
ARPC5L	738
ARPIN	1130
ARPP19	2255
ARPP21	0
ARR3	0
ARRB1	1261
ARRDC1	4968
ARRDC2	23943
ARRDC3	516
ARRDC4	1033
ARRDC5	4
ARSA	1332
ARSB	332
ARSG	1462
ARSI	0
ARSJ	21
ARSK	674
ART1	0
ART4	1910
ARTN	0
ARV1	499
ARVCF	69
ARX	0
AS3MT	751
ASAH1	1036
ASAP1	265
ASAP2	91
ASAP3	75
ASB1	109
ASB10	0
ASB11	0
ASB12	9
ASB13	462
ASB14	182
ASB15	7
ASB16	41
ASB18	0
ASB2	1
ASB3	932
ASB4	0
ASB5	0
ASB6	1040
ASB7	385
ASB8	700
ASB9	89
ASCC1	939
ASCC2	1347
ASCC3	787
ASCL1	0
ASCL2	0
ASCL3	47
ASCL4	0
ASF1A	37
ASF1B	2365
ASH1L	2801
ASH2L	909
ASIC1	0
ASIC3	1
ASIC4	3
ASIC5	0
ASL	1182
ASMTL	861
ASNS	409
ASNSD1	267
ASPA	0
ASPDH	0
ASPG	16
ASPH	912
ASPHD2	955
ASPM	19
ASPN	0
ASPSCR1	1810
ASRGL1	101
ASS1	785
ASTE1	862
ASTL	1
ASTN1	1
ASTN2	3
ASXL1	1515
ASXL2	1545
ASXL3	299
ASZ1	0
ATAD1	2175
ATAD2	338
ATAD2B	1911
ATAD3A	805
ATAD5	767
ATAT1	438
ATCAY	0
ATE1	1044
ATF1	1277
ATF2	721
ATF3	487
ATF4	18705
ATF5	5268
ATF6	1757
ATF6B	4279
ATF7	191
ATF7IP2	246
ATG10	246
ATG101	937
ATG12	1012
ATG13	1881
ATG14	1040
ATG16L1	2423
ATG16L2	675
ATG2A	3615
ATG2B	1171
ATG3	1592
ATG4A	624
ATG4B	360
ATG4C	462
ATG4D	1006
ATG5	920
ATG7	528
ATG9A	5164
ATIC	999
ATL1	2
ATL2	729
ATL3	1941
ATM	1387
ATMIN	914
ATN1	15
ATOH1	0
ATOH7	8
ATOH8	0
ATOX1	41
ATP10A	0
ATP10B	0
ATP10D	732
ATP11A	214
ATP11B	1481
ATP11C	1337
ATP12A	0
ATP13A1	1649
ATP13A2	1480
ATP13A3	2400
ATP13A4	0
ATP13A5	0
ATP1A1	2279
ATP1B1	639
ATP1B3	535
ATP1B4	7
ATP23	189
ATP2A1	3
ATP2A2	694
ATP2A3	1764
ATP2B1	236
ATP2B2	0
ATP2B4	5182
ATP2C1	952
ATP2C2	0
ATP4A	0
ATP4B	0
ATP5F1A	2730
ATP5F1B	6378
ATP5F1C	1430
ATP5F1D	1662
ATP5F1E	3012
ATP5IF1	896
ATP5MC1	307
ATP5MC2	4479
ATP5MC3	714
ATP5ME	403
ATP5MF	705
ATP5MG	1476
ATP5MK	261
ATP5PB	1144
ATP5PD	484
ATP5PF	864
ATP5PO	749
ATP6AP1	176
ATP6AP1L	6
ATP6AP2	1165
ATP6V0A1	2849
ATP6V0A2	1690
ATP6V0A4	0
ATP6V0B	2870
ATP6V0C	4908
ATP6V0D1	2399
ATP6V0D2	27
ATP6V0E1	1161
ATP6V1A	1853
ATP6V1B1	0
ATP6V1B2	1825
ATP6V1C1	1126
ATP6V1C2	6
ATP6V1D	774
ATP6V1E1	1525
ATP6V1F	391
ATP6V1FNB	0
ATP6V1G1	7960
ATP6V1G3	0
ATP6V1H	923
ATP7A	1061
ATP7B	126
ATP8A1	41
ATP8A2	0
ATP8B1	20
ATP8B2	335
ATP8B3	4
ATP8B4	105
ATP9A	26
ATP9B	359
ATPAF1	705
ATPAF2	612
ATPSCKMT	242
ATR	881
ATRAID	1822
ATRN	1942
ATRNL1	0
ATRX	2428
ATXN1	414
ATXN10	340
ATXN1L	701
ATXN2	2821
ATXN2L	4302
ATXN3	1141
ATXN7	2391
ATXN7L1	286
ATXN7L2	240
ATXN7L3	1125
AUH	117
AUP1	3017
AURKA	166
AURKAIP1	463
AURKB	202
AUTS2	17
AVEN	141
AVIL	374
AVL9	227
AVPI1	206
AVPR1A	0
AVPR1B	0
AXDND1	7
AXIN1	919
AXIN2	103
AXL	4
AZI2	1286
AZIN1	2800
AZIN2	36
B2M	102083
B3GALNT1	656
B3GALNT2	507
B3GALT1	1
B3GALT2	16
B3GALT4	465
B3GALT5	0
B3GALT6	297
B3GAT1	12
B3GAT2	1
B3GAT3	670
B3GLCT	23
B3GNT2	65
B3GNT3	5
B3GNT4	76
B3GNT5	1
B3GNT7	0
B3GNT8	422
B3GNT9	0
B3GNTL1	127
B4GALNT1	88
B4GALNT3	0
B4GALNT4	4
B4GALT1	4313
B4GALT2	2735
B4GALT3	5281
B4GALT4	444
B4GALT5	1948
B4GALT6	323
B4GALT7	492
B4GAT1	281
B9D1	189
B9D2	122
BAALC	0
BAAT	7
BABAM1	1145
BABAM2	428
BACE1	306
BACE2	6
BACH1	7206
BACH2	428
BAD	957
BAG1	485
BAG2	0
BAG3	3
BAG4	1425
BAG5	948
BAHCC1	550
BAHD1	1178
BAIAP2	14
BAIAP2L1	1
BAIAP2L2	26
BAK1	436
BAMBI	426
BANF1	2105
BANF2	7
BANK1	174
BAP1	1234
BARD1	187
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	89
BATF	77
BATF2	167
BATF3	51
BAX	345
BAZ1A	1401
BAZ1B	4131
BAZ2A	6661
BAZ2B	258
BBIP1	433
BBOF1	13
BBOX1	44
BBS1	234
BBS10	10
BBS12	7
BBS2	483
BBS4	1610
BBS5	266
BBS7	35
BBS9	489
BBX	1139
BCAM	0
BCAN	0
BCAR1	590
BCAR3	0
BCAS1	2
BCAS2	725
BCAS3	337
BCAS4	27
BCAT1	127
BCAT2	31
BCDIN3D	325
BCHE	0
BCKDHA	2288
BCKDHB	115
BCKDK	1435
BCL10	909
BCL11A	1992
BCL11B	109
BCL2	60
BCL2A1	12
BCL2L1	10372
BCL2L10	88
BCL2L11	603
BCL2L12	56
BCL2L13	2473
BCL2L14	214
BCL2L15	3801
BCL6	843
BCL6B	0
BCL7A	275
BCL7B	804
BCL9	478
BCL9L	647
BCLAF1	2494
BCLAF3	666
BCO1	153
BCO2	644
BCOR	3793
BCORL1	929
BCR	10
BDH1	205
BDH2	42
BDKRB2	0
BDNF	0
BDP1	829
BECN1	2205
BEGAIN	0
BEND2	408
BEND3	449
BEND4	33
BEND5	595
BEND6	0
BEND7	1501
BEST1	179
BEST2	49
BEST3	0
BEST4	6
BET1	562
BET1L	833
BFAR	756
BFSP1	0
BFSP2	1
BGN	0
BHLHA15	4
BHLHA9	0
BHLHE22	0
BHLHE23	0
BHLHE40	263
BHLHE41	6
BHMT	659
BICC1	0
BICD1	2
BICD2	165
BICDL1	1
BICDL2	154
BICRA	1448
BICRAL	943
BID	3923
BIN1	23
BIN2	1545
BIN3	614
BIRC6	1972
BIRC7	3
BIVM	333
BLK	193
BLM	68
BLMH	1769
BLNK	462
BLOC1S1	850
BLOC1S2	1322
BLOC1S3	574
BLOC1S4	1109
BLOC1S5	586
BLOC1S6	2690
BLVRA	28043
BLVRB	96566
BLZF1	622
BMERB1	0
BMF	312
BMP1	1
BMP10	0
BMP15	8
BMP2	11
BMP2K	1334
BMP3	0
BMP4	5
BMP5	0
BMP6	64
BMP7	1
BMPER	1
BMPR1A	4
BMPR1B	0
BMPR2	483
BMS1	1042
BMT2	377
BMX	0
BNC1	0
BNC2	0
BNIP1	310
BNIP2	1645
BNIP3	2047
BNIP3L	10786
BNIP5	5
BNIPL	1
BOC	1
BOD1	1834
BOD1L1	1433
BOK	226
BOLA1	158
BOLA2B	293
BOLA3	910
BOLL	0
BOP1	850
BORA	39
BORCS5	329
BORCS6	0
BORCS7	115
BPGM	2821
BPHL	45
BPI	256
BPIFA1	0
BPIFC	2
BPNT1	523
BPNT2	433
BPTF	1727
BRAF	930
BRAT1	246
BRCA1	95
BRCA2	461
BRCC3	1270
BRD1	1197
BRD2	18913
BRD3	1249
BRD3OS	30
BRD4	9271
BRD7	1533
BRD8	2269
BRD9	2143
BRDT	0
BRF1	449
BRF2	335
BRI3	2056
BRICD5	80
BRINP1	0
BRINP2	1
BRINP3	6
BRIP1	197
BRIX1	694
BRK1	1428
BRMS1	1912
BRMS1L	167
BROX	1974
BRPF1	1633
BRPF3	1174
BRS3	7
BRSK1	10
BRSK2	54
BRWD1	1735
BRWD3	985
BSCL2	1061
BSDC1	2063
BSG	8477
BSN	0
BSND	0
BSPRY	128
BST1	0
BSX	0
BTAF1	1746
BTBD1	1027
BTBD10	940
BTBD11	140
BTBD16	0
BTBD17	0
BTBD18	1
BTBD19	6
BTBD2	1641
BTBD3	320
BTBD6	332
BTBD7	1857
BTBD9	601
BTC	0
BTD	160
BTF3	6737
BTF3L4	8564
BTG1	5740
BTG2	871
BTG4	0
BTK	502
BTLA	331
BTRC	657
BUB1	70
BUB1B	110
BUB3	1029
BUD13	1900
BUD23	808
BUD31	675
BVES	3844
BYSL	812
BZW1	3772
BZW2	117
C10H15orf39	189
C10H15orf40	1830
C10H15orf48	2795
C10H15orf61	83
C10H15orf65	169
C10H16orf71	7
C10H16orf72	3503
C10H16orf89	0
C10H16orf91	885
C10H7orf26	1432
C10H7orf50	122
C11H21orf58	0
C11H2orf66	0
C11H2orf69	204
C11H2orf76	52
C11H2orf80	1
C12H17orf58	256
C12H17orf67	0
C12H17orf75	469
C12H17orf80	310
C12H6orf136	221
C13H14orf119	254
C13H14orf93	463
C13H20orf204	39
C13H20orf85	0
C13H20orf96	81
C14H16orf46	6
C14H16orf70	954
C14H16orf87	229
C14H19orf12	56
C15H12orf43	76
C15H12orf65	250
C15H22orf15	0
C15H22orf39	302
C15H5orf52	0
C16H9orf116	5
C16H9orf16	419
C16H9orf43	119
C16H9orf78	3024
C17H17orf50	0
C17H17orf64	0
C17H17orf78	2
C17H17orf97	7
C18H1orf158	0
C18H1orf159	204
C18H1orf167	273
C18H1orf174	2247
C18H1orf50	633
C19H1orf109	336
C19H1orf216	28
C19H1orf232	0
C19H1orf94	0
C1D	841
C1GALT1	1027
C1GALT1C1	355
C1H11orf42	1
C1H11orf54	727
C1H11orf65	0
C1H11orf87	0
C1H11orf97	0
C1H12orf29	617
C1H12orf4	2737
C1H12orf40	1
C1H12orf45	521
C1H12orf50	16
C1H12orf57	1386
C1H12orf66	116
C1H12orf73	444
C1H12orf75	1
C1H13orf42	0
C1H21orf62	3
C1H21orf91	961
C1H22orf23	265
C1H2orf49	307
C1H3orf38	1221
C1H3orf52	660
C1H3orf85	0
C1HXorf38	145
C1HXorf58	4
C1QA	139
C1QB	123
C1QC	83
C1QL1	1
C1QL2	3
C1QL3	3
C1QL4	0
C1QTNF1	16
C1QTNF12	7
C1QTNF2	0
C1QTNF3	0
C1QTNF4	0
C1QTNF5	0
C1QTNF6	127
C1QTNF7	0
C1QTNF8	2
C1R	0
C1S	0
C20H11orf1	7
C20H11orf52	17
C20H11orf53	0
C21H1orf189	0
C21H1orf43	923
C21H1orf56	1
C22H19orf38	149
C22H19orf53	1255
C22H19orf67	5
C23H19orf47	1671
C23H19orf54	1527
C24H1orf116	14
C24H1orf194	4
C24H1orf74	520
C24H6orf132	0
C24H6orf89	915
C25H19orf25	1434
C25H19orf44	130
C25H19orf71	0
C26H2orf42	602
C26H2orf68	458
C26H8orf58	38
C27H17orf113	89
C27H17orf98	12
C2CD2	318
C2CD2L	2062
C2CD3	617
C2CD4C	1
C2CD4D	0
C2CD5	1151
C2CD6	0
C2H10orf67	1
C2H18orf21	131
C2H18orf63	77
C2H1orf35	925
C2H5orf22	485
C2H5orf49	2
C2H6orf201	0
C2H6orf52	1746
C2H6orf62	3401
C2H7orf25	572
C2H7orf31	1
C2H7orf57	0
C2H8orf34	0
C2H8orf37	178
C2H8orf76	408
C2H8orf82	361
C2H8orf88	0
C2H9orf152	1
C3H1orf100	13
C3H1orf115	0
C3H1orf131	165
C3H1orf198	522
C3H2orf50	0
C3H2orf73	0
C3H6orf118	0
C3H6orf120	117
C3H6orf163	53
C3H6orf58	0
C3H8orf74	0
C4H20orf194	560
C4H20orf27	1016
C4H2orf81	3
C4H4orf17	4
C4H4orf19	15
C4H4orf33	101
C4H4orf45	1
C4H4orf46	117
C4H4orf47	152
C4H4orf48	4
C4H4orf50	29
C4H4orf54	214
C5	246
C5AR1	243
C5H11orf16	22
C5H11orf24	227
C5H11orf49	77
C5H11orf58	3247
C5H11orf91	0
C5H11orf94	6
C5H11orf96	1
C5H14orf132	0
C5H14orf28	370
C5H14orf39	0
C5H15orf62	52
C6	0
C6H18orf25	907
C6H18orf32	823
C6H18orf54	448
C6H5orf34	181
C6H5orf51	346
C6H5orf63	341
C6H9orf135	11
C6H9orf24	0
C6H9orf40	1489
C6H9orf64	1035
C6H9orf85	394
C7	0
C7H10orf105	8
C7H10orf143	752
C7H10orf53	8
C7H10orf71	2
C7H10orf82	0
C7H10orf88	243
C7H10orf90	0
C7H10orf95	0
C7H11orf68	746
C7H11orf80	2
C7H11orf86	37
C7H11orf95	12
C7H11orf98	928
C7H3orf14	528
C7H3orf18	257
C7H3orf20	5
C7H3orf62	2
C8A	0
C8B	0
C8G	0
C8H1orf112	530
C8H1orf21	157
C8H1orf210	1
C8H1orf226	9
C8H1orf52	1041
C8H1orf53	91
C8H1orf87	0
C8H5orf15	2823
C8H5orf24	625
C8H5orf58	5
C9	18
C9H2orf72	0
C9H3orf33	71
C9H3orf70	562
C9H3orf80	0
C9H8orf48	27
C9HXorf56	1037
C9HXorf65	0
C9orf72	514
CA10	0
CA12	13
CA14	0
CA4	0
CA5A	1126
CA6	9
CA7	10
CA8	16
CA9	20
CAAP1	1007
