A1CF	0
A2M	0
A2ML1	13
A3GALT2	0
A4GALT	0
AAAS	393
AACS	69
AAGAB	1524
AAK1	2442
AAMDC	210
AANAT	0
AAR2	489
AARS1	1034
AARS2	472
AASDH	340
AASDHPPT	298
AASS	159
AATF	315
AATK	39
ABAT	2
ABCA1	1373
ABCA12	10
ABCA13	0
ABCA2	291
ABCA3	621
ABCA4	0
ABCA5	300
ABCA7	1985
ABCB1	1
ABCB10	2745
ABCB11	0
ABCB5	0
ABCB6	3375
ABCB7	491
ABCB8	621
ABCB9	47
ABCC1	1277
ABCC10	510
ABCC12	0
ABCC2	42
ABCC3	1069
ABCC4	32
ABCC5	2326
ABCC8	0
ABCC9	0
ABCD2	401
ABCD3	322
ABCD4	138
ABCE1	1137
ABCF1	2168
ABCF3	1458
ABCG1	18
ABCG4	71
ABCG5	0
ABHD1	619
ABHD10	157
ABHD11	569
ABHD12	759
ABHD12B	120
ABHD13	197
ABHD14A	688
ABHD14B	1841
ABHD15	66
ABHD16A	1142
ABHD16B	0
ABHD17A	6307
ABHD17B	79
ABHD17C	88
ABHD18	194
ABHD2	1606
ABHD3	41
ABHD4	1303
ABHD5	529
ABHD6	29
ABHD8	3
ABI1	976
ABI2	12
ABI3	1206
ABITRAM	153
ABL1	472
ABL2	306
ABLIM1	112
ABLIM2	0
ABLIM3	42
ABR	1182
ABRA	0
ABRACL	295
ABRAXAS1	853
ABRAXAS2	267
ABT1	476
ABTB1	1574
ABTB2	49
ACAA1	525
ACAA2	580
ACACA	158
ACACB	139
ACAD10	557
ACAD11	223
ACAD8	204
ACAD9	287
ACADL	151
ACADM	806
ACADS	296
ACADSB	564
ACADVL	10
ACAN	0
ACAP2	1245
ACAP3	0
ACAT1	179
ACAT2	389
ACBD3	618
ACBD4	107
ACBD5	473
ACBD6	377
ACBD7	2
ACCS	107
ACE	4470
ACER1	0
ACER2	47
ACER3	662
ACHE	4052
ACIN1	3856
ACKR1	97
ACKR2	4
ACKR3	1956
ACKR4	1030
ACLY	840
ACMSD	0
ACO1	1253
ACO2	1122
ACOD1	332
ACOT11	249
ACOT12	0
ACOT13	102
ACOT7	245
ACOT8	521
ACOT9	979
ACOX1	396
ACOX2	0
ACOX3	200
ACP1	291
ACP2	562
ACP3	0
ACP5	648
ACP6	279
ACP7	589
ACR	0
ACRV1	0
ACSBG1	3
ACSBG2	946
ACSF2	292
ACSF3	181
ACSL1	1011
ACSL3	1072
ACSL4	3084
ACSL5	0
ACSL6	257
ACSS1	1795
ACSS2	1228
ACSS3	0
ACTA1	281
ACTA2	19
ACTB	90595
ACTBL2	0
ACTC1	0
ACTG1	22176
ACTG2	109
ACTL6A	390
ACTL7A	64
ACTL8	0
ACTL9	0
ACTN1	6170
ACTN2	4
ACTN3	2
ACTN4	2688
ACTR10	833
ACTR1A	844
ACTR2	564
ACTR3	2657
ACTR3B	104
ACTR5	318
ACTR6	203
ACTR8	569
ACTRT3	0
ACVR1	163
ACVR1B	761
ACVR1C	0
ACVR2A	338
ACVR2B	331
ACVRL1	3
ACY1	898
ACY3	3
ACYP1	10
ACYP2	20
ADA	163
ADA2	141
ADAD1	1
ADAD2	0
ADAL	883
ADAM10	1338
ADAM11	2
ADAM12	0
ADAM15	1170
ADAM17	934
ADAM19	1634
ADAM22	0
ADAM23	876
ADAM33	960
ADAM8	1067
ADAM9	179
ADAMTS1	5
ADAMTS10	6
ADAMTS12	1
ADAMTS13	69
ADAMTS14	0
ADAMTS15	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	36
ADAMTS3	0
ADAMTS4	1752
ADAMTS5	5
ADAMTS6	3
ADAMTS7	353
ADAMTS8	0
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	192
ADAMTSL5	193
ADAP1	136
ADAP2	29
ADAR	3254
ADARB1	480
ADARB2	0
ADAT1	135
ADAT2	129
ADAT3	163
ADCK1	62
ADCK2	658
ADCK5	322
ADCY1	1
ADCY10	0
ADCY2	0
ADCY3	184
ADCY4	4
ADCY5	52
ADCY6	1326
ADCY7	491
ADCY8	0
ADCY9	99
ADCYAP1	0
ADCYAP1R1	0
ADD1	2079
ADD2	0
ADD3	2557
ADGB	1
ADGRA1	4
ADGRA2	17
ADGRA3	301
ADGRB1	5
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	7
ADGRE5	4040
ADGRF5	0
ADGRG1	4924
ADGRG2	418
ADGRG3	278
ADGRG5	385
ADGRG6	178
ADGRG7	1
ADGRL1	263
ADGRL2	0
ADGRL3	0
ADGRL4	1
ADGRV1	1
ADHFE1	5
ADI1	107
ADIG	5
ADIPOR1	356
ADIPOR2	205
ADIRF	0
ADK	288
ADM	1
ADM2	0
ADNP2	796
ADO	132
ADORA1	0
ADORA2A	38
ADORA2B	238
ADORA3	2
ADPGK	338
ADPRH	219
ADPRHL1	1146
ADPRM	149
ADPRS	533
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	0
ADRA2B	5
ADRA2C	0
ADRB1	17
ADRB2	23
ADRB3	0
ADRM1	1244
ADSL	229
ADSS1	921
ADSS2	388
AEBP1	4
AEBP2	371
AFAP1	31
AFAP1L1	175
AFAP1L2	8
AFDN	927
AFF1	2099
AFF2	1127
AFF3	14
AFF4	885
AFG1L	39
AFG3L2	965
AFMID	9
AFTPH	865
AGA	55
AGAP1	138
AGAP2	245
AGAP3	36
AGBL1	1
AGBL2	0
AGBL3	37
AGBL4	0
AGBL5	1002
AGFG1	723
AGFG2	241
AGGF1	687
AGK	195
AGL	675
AGMAT	40
AGMO	0
AGO2	1291
AGO3	61
AGPAT2	1105
AGPAT3	28
AGPAT4	684
AGPAT5	958
AGPS	405
AGR2	1
AGR3	0
AGRN	92
AGT	0
AGTPBP1	1080
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	1
AHCTF1	611
AHCY	434
AHCYL1	736
AHCYL2	253
AHDC1	786
AHI1	906
AHNAK	5885
AHR	1261
AHRR	1
AHSA1	652
AHSG	0
AICDA	1
AIDA	914
AIF1	617
AIF1L	3
AIFM1	372
AIFM2	130
AIFM3	0
AIG1	26
AIMP1	868
AIMP2	328
AJAP1	0
AJM1	0
AK1	37
AK2	1175
