A1CF	0
A2M	0
A2ML1	4
A3GALT2	0
A4GALT	3
AAAS	888
AACS	26
AAGAB	5353
AAK1	3534
AAMDC	1088
AANAT	3
AAR2	1284
AARS1	2849
AARS2	1181
AASDH	884
AASDHPPT	1695
AASS	195
AATF	1206
AATK	22
ABAT	9
ABCA1	6546
ABCA12	23
ABCA13	0
ABCA2	150
ABCA3	1481
ABCA4	0
ABCA5	1013
ABCA7	1044
ABCB1	0
ABCB10	7042
ABCB11	0
ABCB5	0
ABCB6	10214
ABCB7	1434
ABCB8	1443
ABCB9	194
ABCC1	3501
ABCC10	1634
ABCC12	0
ABCC2	82
ABCC3	3074
ABCC4	6
ABCC5	2362
ABCC8	0
ABCC9	0
ABCD2	89
ABCD3	815
ABCD4	480
ABCE1	3206
ABCF1	6956
ABCF3	3545
ABCG1	30
ABCG4	59
ABCG5	2
ABHD1	913
ABHD10	283
ABHD11	1152
ABHD12	1058
ABHD12B	43
ABHD13	465
ABHD14A	2163
ABHD14B	3590
ABHD15	93
ABHD16A	2348
ABHD16B	0
ABHD17A	19538
ABHD17B	141
ABHD17C	249
ABHD18	776
ABHD2	2105
ABHD3	14
ABHD4	1563
ABHD5	763
ABHD6	51
ABHD8	20
ABI1	1869
ABI2	11
ABI3	2841
ABITRAM	436
ABL1	1256
ABL2	1127
ABLIM1	245
ABLIM2	0
ABLIM3	20
ABR	1405
ABRA	0
ABRACL	108
ABRAXAS1	2514
ABRAXAS2	842
ABT1	753
ABTB1	3972
ABTB2	39
ACAA1	986
ACAA2	810
ACACA	832
ACACB	129
ACAD10	1524
ACAD11	743
ACAD8	656
ACAD9	843
ACADL	152
ACADM	1911
ACADS	651
ACADSB	1520
ACADVL	48
ACAN	0
ACAP2	4971
ACAP3	2
ACAT1	529
ACAT2	324
ACBD3	942
ACBD4	219
ACBD5	1954
ACBD6	1026
ACBD7	17
ACCS	150
ACE	4803
ACER1	0
ACER2	144
ACER3	1757
ACHE	10324
ACIN1	8608
ACKR1	658
ACKR2	1
ACKR3	5836
ACKR4	2898
ACLY	2142
ACMSD	2
ACO1	2992
ACO2	2948
ACOD1	45
ACOT11	93
ACOT12	1
ACOT13	254
ACOT7	209
ACOT8	925
ACOT9	3570
ACOX1	933
ACOX2	8
ACOX3	385
ACP1	536
ACP2	1071
ACP3	0
ACP5	325
ACP6	910
ACP7	1998
ACR	0
ACRV1	0
ACSBG1	8
ACSBG2	691
ACSF2	255
ACSF3	328
ACSL1	521
ACSL3	2055
ACSL4	1190
ACSL5	0
ACSL6	29
ACSS1	5838
ACSS2	1764
ACSS3	0
ACTA1	505
ACTA2	28
ACTB	35296
ACTBL2	0
ACTC1	0
ACTG1	25592
ACTG2	117
ACTL6A	1160
ACTL7A	189
ACTL8	0
ACTL9	0
ACTN1	4834
ACTN2	0
ACTN3	13
ACTN4	6339
ACTR10	2381
ACTR1A	2206
ACTR2	1031
ACTR3	2323
ACTR3B	153
ACTR5	830
ACTR6	441
ACTR8	1741
ACTRT3	0
ACVR1	288
ACVR1B	777
ACVR1C	0
ACVR2A	1382
ACVR2B	548
ACVRL1	1
ACY1	1094
ACY3	2
ACYP1	23
ACYP2	25
ADA	219
ADA2	243
ADAD1	25
ADAD2	0
ADAL	2844
ADAM10	2255
ADAM11	13
ADAM12	0
ADAM15	657
ADAM17	1844
ADAM19	120
ADAM22	2
ADAM23	3122
ADAM33	786
ADAM8	206
ADAM9	175
ADAMTS1	2
ADAMTS10	5
ADAMTS12	11
ADAMTS13	14
ADAMTS14	2
ADAMTS15	1
ADAMTS17	2
ADAMTS18	0
ADAMTS19	0
ADAMTS2	157
ADAMTS3	0
ADAMTS4	437
ADAMTS5	1
ADAMTS6	63
ADAMTS7	1746
ADAMTS8	4
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	74
ADAMTSL5	184
ADAP1	33
ADAP2	38
ADAR	6959
ADARB1	640
ADARB2	0
ADAT1	605
ADAT2	353
ADAT3	324
ADCK1	222
ADCK2	836
ADCK5	758
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	128
ADCY4	2
ADCY5	60
ADCY6	1809
ADCY7	341
ADCY8	0
ADCY9	270
ADCYAP1	0
ADCYAP1R1	0
ADD1	4041
ADD2	0
ADD3	9634
ADGB	0
ADGRA1	1
ADGRA2	120
ADGRA3	866
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	1
ADGRD2	7
ADGRE5	972
ADGRF5	0
ADGRG1	4325
ADGRG2	1127
ADGRG3	171
ADGRG5	324
ADGRG6	64
ADGRG7	0
ADGRL1	135
ADGRL2	1
ADGRL3	10
ADGRL4	0
ADGRV1	19
ADHFE1	75
ADI1	321
ADIG	14
ADIPOR1	759
ADIPOR2	487
ADIRF	0
ADK	427
ADM	0
ADM2	0
ADNP2	2930
ADO	232
ADORA1	0
ADORA2A	40
ADORA2B	146
ADORA3	2
ADPGK	2515
ADPRH	433
ADPRHL1	809
ADPRM	390
ADPRS	1053
ADRA1A	0
ADRA1B	2
ADRA1D	0
ADRA2A	1
ADRA2B	19
ADRA2C	0
ADRB1	19
ADRB2	20
ADRB3	0
ADRM1	3611
ADSL	728
ADSS1	4213
ADSS2	407
AEBP1	0
AEBP2	891
AFAP1	42
AFAP1L1	404
AFAP1L2	7
AFDN	4232
AFF1	5211
AFF2	1923
AFF3	17
AFF4	2504
AFG1L	67
AFG3L2	2672
AFMID	11
AFTPH	2140
AGA	169
AGAP1	253
AGAP2	179
AGAP3	28
AGBL1	3
AGBL2	0
AGBL3	141
AGBL4	3
AGBL5	3067
AGFG1	1865
AGFG2	395
AGGF1	2171
AGK	344
AGL	1515
AGMAT	81
AGMO	0
AGO2	4270
AGO3	342
AGPAT2	301
AGPAT3	57
AGPAT4	253
AGPAT5	1171
AGPS	574
AGR2	0
AGR3	0
AGRN	68
AGT	3
AGTPBP1	1948
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	5
AHCTF1	2527
AHCY	891
AHCYL1	1803
AHCYL2	425
AHDC1	1681
AHI1	1412
AHNAK	4863
AHR	1614
AHRR	0
AHSA1	2313
AHSG	0
AICDA	0
AIDA	1157
AIF1	302
AIF1L	19
AIFM1	798
AIFM2	297
AIFM3	0
