A1CF	0
A2M	0
A2ML1	0
A3GALT2	3
A4GALT	0
AAAS	586
AACS	37
AAGAB	4672
AAK1	3070
AAMDC	585
AANAT	1
AAR2	1488
AARS1	2962
AARS2	858
AASDH	456
AASDHPPT	1485
AASS	270
AATF	1078
AATK	26
ABAT	3
ABCA1	4511
ABCA12	11
ABCA13	0
ABCA2	90
ABCA3	1169
ABCA4	0
ABCA5	335
ABCA7	762
ABCB1	0
ABCB10	6357
ABCB11	0
ABCB5	0
ABCB6	11336
ABCB7	1257
ABCB8	1570
ABCB9	186
ABCC1	3709
ABCC10	827
ABCC12	0
ABCC2	50
ABCC3	3130
ABCC4	1
ABCC5	1634
ABCC8	0
ABCC9	0
ABCD2	95
ABCD3	772
ABCD4	459
ABCE1	3051
ABCF1	6684
ABCF3	2955
ABCG1	51
ABCG4	19
ABCG5	1
ABHD1	652
ABHD10	409
ABHD11	620
ABHD12	978
ABHD12B	26
ABHD13	487
ABHD14A	2292
ABHD14B	5077
ABHD15	84
ABHD16A	1245
ABHD16B	0
ABHD17A	20178
ABHD17B	180
ABHD17C	152
ABHD18	622
ABHD2	1412
ABHD3	36
ABHD4	1486
ABHD5	881
ABHD6	14
ABHD8	8
ABI1	1397
ABI2	101
ABI3	93
ABITRAM	456
ABL1	1065
ABL2	1132
ABLIM1	207
ABLIM2	0
ABLIM3	29
ABR	998
ABRA	0
ABRACL	50
ABRAXAS1	2284
ABRAXAS2	821
ABT1	761
ABTB1	3708
ABTB2	33
ACAA1	1103
ACAA2	541
ACACA	506
ACACB	98
ACAD10	1621
ACAD11	612
ACAD8	790
ACAD9	393
ACADL	91
ACADM	2134
ACADS	647
ACADSB	832
ACADVL	91
ACAN	0
ACAP2	4721
ACAP3	0
ACAT1	752
ACAT2	145
ACBD3	903
ACBD4	131
ACBD5	1607
ACBD6	799
ACBD7	5
ACCS	249
ACE	2329
ACER1	0
ACER2	168
ACER3	1533
ACHE	13852
ACIN1	8271
ACKR1	540
ACKR2	0
ACKR3	6225
ACKR4	1955
ACLY	2321
ACMSD	0
ACO1	2545
ACO2	3719
ACOD1	24
ACOT11	28
ACOT12	0
ACOT13	104
ACOT7	69
ACOT8	1238
ACOT9	2592
ACOX1	1255
ACOX2	7
ACOX3	299
ACP1	585
ACP2	940
ACP3	0
ACP5	197
ACP6	1599
ACP7	2484
ACR	0
ACRV1	0
ACSBG1	1
ACSBG2	449
ACSF2	169
ACSF3	270
ACSL1	268
ACSL3	1699
ACSL4	781
ACSL5	0
ACSL6	215
ACSS1	7457
ACSS2	1154
ACSS3	0
ACTA1	304
ACTA2	45
ACTB	26914
ACTBL2	0
ACTC1	0
ACTG1	14395
ACTG2	103
ACTL6A	1032
ACTL7A	140
ACTL8	0
ACTL9	0
ACTN1	2994
ACTN2	1
ACTN3	2
ACTN4	5265
ACTR10	2163
ACTR1A	1734
ACTR2	844
ACTR3	2246
ACTR3B	97
ACTR5	960
ACTR6	360
ACTR8	1092
ACTRT3	0
ACVR1	176
ACVR1B	704
ACVR1C	0
ACVR2A	1634
ACVR2B	575
ACVRL1	1
ACY1	777
ACY3	1
ACYP1	18
ACYP2	34
ADA	70
ADA2	63
ADAD1	63
ADAD2	0
ADAL	2720
ADAM10	1768
ADAM11	0
ADAM12	0
ADAM15	204
ADAM17	1499
ADAM19	263
ADAM22	3
ADAM23	1568
ADAM33	410
ADAM8	248
ADAM9	582
ADAMTS1	0
ADAMTS10	7
ADAMTS12	21
ADAMTS13	5
ADAMTS14	0
ADAMTS15	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	494
ADAMTS3	0
ADAMTS4	981
ADAMTS5	0
ADAMTS6	88
ADAMTS7	991
ADAMTS8	0
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	28
ADAMTSL5	96
ADAP1	41
ADAP2	33
ADAR	5242
ADARB1	280
ADARB2	0
ADAT1	444
ADAT2	348
ADAT3	334
ADCK1	214
ADCK2	416
ADCK5	1008
ADCY1	0
ADCY10	1
ADCY2	1
ADCY3	55
ADCY4	1
ADCY5	50
ADCY6	380
ADCY7	277
ADCY8	0
ADCY9	170
ADCYAP1	0
ADCYAP1R1	0
ADD1	4270
ADD2	0
ADD3	11187
ADGB	0
ADGRA1	0
ADGRA2	55
ADGRA3	714
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	8
ADGRE5	870
ADGRF5	0
ADGRG1	2637
ADGRG2	309
ADGRG3	48
ADGRG5	240
ADGRG6	21
ADGRG7	0
ADGRL1	325
ADGRL2	2
ADGRL3	5
ADGRL4	0
ADGRV1	7
ADHFE1	45
ADI1	509
ADIG	21
ADIPOR1	488
ADIPOR2	353
ADIRF	1
ADK	274
ADM	0
ADM2	0
ADNP2	1909
ADO	451
ADORA1	0
ADORA2A	53
ADORA2B	125
ADORA3	5
ADPGK	3400
ADPRH	527
ADPRHL1	178
ADPRM	283
ADPRS	883
ADRA1A	0
ADRA1B	3
ADRA1D	0
ADRA2A	2
ADRA2B	4
ADRA2C	0
ADRB1	10
ADRB2	18
ADRB3	0
ADRM1	4028
ADSL	764
ADSS1	3155
ADSS2	377
AEBP1	0
AEBP2	794
AFAP1	14
AFAP1L1	141
AFAP1L2	13
AFDN	3811
AFF1	3647
AFF2	2471
AFF3	1
AFF4	2031
AFG1L	48
AFG3L2	1947
AFMID	1
AFTPH	2056
AGA	171
AGAP1	367
AGAP2	108
AGAP3	21
AGBL1	1
AGBL2	0
AGBL3	9
AGBL4	0
AGBL5	2630
AGFG1	2456
AGFG2	404
AGGF1	2204
AGK	340
AGL	1679
AGMAT	45
AGMO	0
AGO2	3512
AGO3	247
AGPAT2	351
AGPAT3	19
AGPAT4	162
AGPAT5	519
AGPS	467
AGR2	0
AGR3	0
AGRN	30
AGT	0
AGTPBP1	6114
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	2
AHCTF1	2572
AHCY	1045
AHCYL1	1606
AHCYL2	346
AHDC1	1324
AHI1	1195
AHNAK	2812
AHR	1228
AHRR	1
AHSA1	1062
AHSG	1
AICDA	0
AIDA	752
AIF1	115
AIF1L	4
AIFM1	736
AIFM2	166
AIFM3	0
AIG1	28
AIMP1	1262
