A1CF	0
A2M	0
A2ML1	2
A3GALT2	0
A4GALT	0
AAAS	571
AACS	57
AAGAB	3026
AAK1	2897
AAMDC	595
AANAT	0
AAR2	805
AARS1	1566
AARS2	701
AASDH	438
AASDHPPT	1025
AASS	79
AATF	702
AATK	48
ABAT	3
ABCA1	2819
ABCA12	13
ABCA13	0
ABCA2	128
ABCA3	714
ABCA4	0
ABCA5	503
ABCA7	1171
ABCB1	0
ABCB10	4511
ABCB11	0
ABCB5	0
ABCB6	7112
ABCB7	737
ABCB8	947
ABCB9	118
ABCC1	1682
ABCC10	675
ABCC12	0
ABCC2	22
ABCC3	1501
ABCC4	18
ABCC5	1282
ABCC8	0
ABCC9	0
ABCD2	125
ABCD3	448
ABCD4	313
ABCE1	1984
ABCF1	5361
ABCF3	2427
ABCG1	8
ABCG4	53
ABCG5	0
ABHD1	568
ABHD10	176
ABHD11	601
ABHD12	611
ABHD12B	55
ABHD13	251
ABHD14A	1361
ABHD14B	4320
ABHD15	66
ABHD16A	1895
ABHD16B	0
ABHD17A	18330
ABHD17B	89
ABHD17C	112
ABHD18	467
ABHD2	1369
ABHD3	43
ABHD4	1372
ABHD5	416
ABHD6	30
ABHD8	15
ABI1	1270
ABI2	8
ABI3	706
ABITRAM	209
ABL1	856
ABL2	624
ABLIM1	224
ABLIM2	0
ABLIM3	34
ABR	1039
ABRA	0
ABRACL	139
ABRAXAS1	1410
ABRAXAS2	504
ABT1	881
ABTB1	2207
ABTB2	15
ACAA1	788
ACAA2	444
ACACA	248
ACACB	83
ACAD10	1104
ACAD11	378
ACAD8	355
ACAD9	337
ACADL	84
ACADM	1224
ACADS	290
ACADSB	562
ACADVL	23
ACAN	0
ACAP2	2483
ACAP3	1
ACAT1	386
ACAT2	259
ACBD3	679
ACBD4	133
ACBD5	910
ACBD6	630
ACBD7	6
ACCS	78
ACE	2046
ACER1	0
ACER2	67
ACER3	759
ACHE	9638
ACIN1	7306
ACKR1	218
ACKR2	0
ACKR3	3564
ACKR4	902
ACLY	1529
ACMSD	2
ACO1	1679
ACO2	2402
ACOD1	8
ACOT11	71
ACOT12	0
ACOT13	148
ACOT7	100
ACOT8	682
ACOT9	1429
ACOX1	639
ACOX2	2
ACOX3	228
ACP1	284
ACP2	744
ACP3	0
ACP5	651
ACP6	738
ACP7	1431
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	670
ACSF2	347
ACSF3	274
ACSL1	350
ACSL3	1213
ACSL4	597
ACSL5	0
ACSL6	154
ACSS1	2239
ACSS2	1039
ACSS3	0
ACTA1	544
ACTA2	17
ACTB	45670
ACTBL2	0
ACTC1	0
ACTG1	16907
ACTG2	49
ACTL6A	724
ACTL7A	116
ACTL8	0
ACTL9	0
ACTN1	4189
ACTN2	0
ACTN3	3
ACTN4	3642
ACTR10	1180
ACTR1A	1147
ACTR2	504
ACTR3	1917
ACTR3B	63
ACTR5	481
ACTR6	215
ACTR8	678
ACTRT3	0
ACVR1	221
ACVR1B	597
ACVR1C	0
ACVR2A	719
ACVR2B	317
ACVRL1	1
ACY1	858
ACY3	1
ACYP1	17
ACYP2	14
ADA	94
ADA2	137
ADAD1	19
ADAD2	0
ADAL	1543
ADAM10	1265
ADAM11	8
ADAM12	0
ADAM15	714
ADAM17	1237
ADAM19	273
ADAM22	2
ADAM23	1012
ADAM33	1115
ADAM8	387
ADAM9	121
ADAMTS1	0
ADAMTS10	2
ADAMTS12	36
ADAMTS13	2
ADAMTS14	1
ADAMTS15	7
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	128
ADAMTS3	0
ADAMTS4	957
ADAMTS5	0
ADAMTS6	35
ADAMTS7	946
ADAMTS8	77
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	117
ADAMTSL5	100
ADAP1	41
ADAP2	34
ADAR	3726
ADARB1	259
ADARB2	0
ADAT1	277
ADAT2	212
ADAT3	309
ADCK1	118
ADCK2	547
ADCK5	496
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	92
ADCY4	2
ADCY5	69
ADCY6	588
ADCY7	410
ADCY8	0
ADCY9	91
ADCYAP1	0
ADCYAP1R1	0
ADD1	3187
ADD2	0
ADD3	5335
ADGB	0
ADGRA1	2
ADGRA2	59
ADGRA3	385
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	0
ADGRE5	1343
ADGRF5	0
ADGRG1	3700
ADGRG2	312
ADGRG3	87
ADGRG5	603
ADGRG6	45
ADGRG7	0
ADGRL1	933
ADGRL2	1
ADGRL3	0
ADGRL4	0
ADGRV1	1
ADHFE1	5
ADI1	177
ADIG	7
ADIPOR1	439
ADIPOR2	254
ADIRF	1
ADK	255
ADM	0
ADM2	0
ADNP2	1312
ADO	218
ADORA1	0
ADORA2A	28
ADORA2B	143
ADORA3	5
ADPGK	1020
ADPRH	147
ADPRHL1	244
ADPRM	225
ADPRS	590
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	1
ADRA2B	5
ADRA2C	0
ADRB1	9
ADRB2	8
ADRB3	0
ADRM1	2526
ADSL	410
ADSS1	1928
ADSS2	256
AEBP1	18
AEBP2	573
AFAP1	28
AFAP1L1	179
AFAP1L2	10
AFDN	2395
AFF1	2951
AFF2	1605
AFF3	8
AFF4	1134
AFG1L	35
AFG3L2	1395
AFMID	13
AFTPH	1203
AGA	98
AGAP1	201
AGAP2	209
AGAP3	22
AGBL1	1
AGBL2	0
AGBL3	59
AGBL4	0
AGBL5	1534
AGFG1	935
AGFG2	383
AGGF1	1481
AGK	338
AGL	675
AGMAT	22
AGMO	1
AGO2	1857
AGO3	113
AGPAT2	326
AGPAT3	15
AGPAT4	293
AGPAT5	409
AGPS	381
AGR2	0
AGR3	2
AGRN	44
AGT	2
AGTPBP1	2622
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	2
AHCTF1	1172
AHCY	1011
AHCYL1	1087
AHCYL2	255
AHDC1	1440
AHI1	745
AHNAK	4722
AHR	879
AHRR	4
AHSA1	836
AHSG	0
AICDA	0
AIDA	620
AIF1	311
AIF1L	4
AIFM1	526
AIFM2	197
AIFM3	0
AIG1	26
AIMP1	1064
AIMP2	319
AJAP1	0
AJM1	3
