A1CF	0
A2M	0
A2ML1	1
A3GALT2	0
A4GALT	0
AAAS	497
AACS	25
AAGAB	3436
AAK1	1484
AAMDC	769
AANAT	0
AAR2	1163
AARS1	2256
AARS2	663
AASDH	696
AASDHPPT	1054
AASS	190
AATF	816
AATK	16
ABAT	4
ABCA1	2698
ABCA12	0
ABCA13	0
ABCA2	67
ABCA3	844
ABCA4	0
ABCA5	344
ABCA7	663
ABCB1	0
ABCB10	3109
ABCB11	0
ABCB5	0
ABCB6	8556
ABCB7	949
ABCB8	1162
ABCB9	135
ABCC1	2681
ABCC10	676
ABCC12	0
ABCC2	25
ABCC3	2410
ABCC4	0
ABCC5	1004
ABCC8	0
ABCC9	0
ABCD2	64
ABCD3	591
ABCD4	351
ABCE1	2662
ABCF1	5818
ABCF3	2114
ABCG1	18
ABCG4	7
ABCG5	2
ABHD1	1087
ABHD10	336
ABHD11	833
ABHD12	815
ABHD12B	23
ABHD13	345
ABHD14A	2146
ABHD14B	2731
ABHD15	105
ABHD16A	1292
ABHD16B	0
ABHD17A	18193
ABHD17B	151
ABHD17C	145
ABHD18	365
ABHD2	829
ABHD3	19
ABHD4	1254
ABHD5	676
ABHD6	15
ABHD8	7
ABI1	1027
ABI2	7
ABI3	734
ABITRAM	449
ABL1	877
ABL2	711
ABLIM1	45
ABLIM2	0
ABLIM3	6
ABR	838
ABRA	0
ABRACL	47
ABRAXAS1	1365
ABRAXAS2	595
ABT1	402
ABTB1	3296
ABTB2	18
ACAA1	1203
ACAA2	593
ACACA	316
ACACB	106
ACAD10	999
ACAD11	533
ACAD8	616
ACAD9	566
ACADL	100
ACADM	1424
ACADS	651
ACADSB	534
ACADVL	55
ACAN	0
ACAP2	4363
ACAP3	0
ACAT1	659
ACAT2	127
ACBD3	663
ACBD4	137
ACBD5	893
ACBD6	786
ACBD7	18
ACCS	150
ACE	1876
ACER1	0
ACER2	50
ACER3	1028
ACHE	10034
ACIN1	7324
ACKR1	275
ACKR2	0
ACKR3	5180
ACKR4	1405
ACLY	1288
ACMSD	0
ACO1	1674
ACO2	3008
ACOD1	19
ACOT11	31
ACOT12	3
ACOT13	123
ACOT7	39
ACOT8	1206
ACOT9	1455
ACOX1	1016
ACOX2	5
ACOX3	231
ACP1	447
ACP2	887
ACP3	0
ACP5	103
ACP6	913
ACP7	1471
ACR	2
ACRV1	0
ACSBG1	2
ACSBG2	350
ACSF2	236
ACSF3	462
ACSL1	223
ACSL3	1205
ACSL4	706
ACSL5	0
ACSL6	137
ACSS1	2632
ACSS2	1138
ACSS3	0
ACTA1	417
ACTA2	18
ACTB	18268
ACTBL2	0
ACTC1	2
ACTG1	6912
ACTG2	22
ACTL6A	756
ACTL7A	200
ACTL8	0
ACTL9	0
ACTN1	1881
ACTN2	1
ACTN3	4
ACTN4	3058
ACTR10	1999
ACTR1A	1555
ACTR2	480
ACTR3	1515
ACTR3B	203
ACTR5	770
ACTR6	303
ACTR8	776
ACTRT3	0
ACVR1	196
ACVR1B	667
ACVR1C	1
ACVR2A	1085
ACVR2B	690
ACVRL1	1
ACY1	856
ACY3	1
ACYP1	15
ACYP2	29
ADA	85
ADA2	95
ADAD1	37
ADAD2	0
ADAL	1994
ADAM10	1170
ADAM11	1
ADAM12	0
ADAM15	290
ADAM17	1382
ADAM19	140
ADAM22	2
ADAM23	1134
ADAM33	230
ADAM8	187
ADAM9	336
ADAMTS1	0
ADAMTS10	2
ADAMTS12	2
ADAMTS13	5
ADAMTS14	0
ADAMTS15	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	148
ADAMTS3	0
ADAMTS4	818
ADAMTS5	0
ADAMTS6	39
ADAMTS7	599
ADAMTS8	0
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	10
ADAMTSL5	111
ADAP1	18
ADAP2	14
ADAR	3013
ADARB1	290
ADARB2	0
ADAT1	272
ADAT2	211
ADAT3	262
ADCK1	207
ADCK2	436
ADCK5	597
ADCY1	1
ADCY10	0
ADCY2	0
ADCY3	67
ADCY4	1
ADCY5	72
ADCY6	465
ADCY7	120
ADCY8	0
ADCY9	80
ADCYAP1	0
ADCYAP1R1	0
ADD1	3138
ADD2	0
ADD3	4677
ADGB	0
ADGRA1	0
ADGRA2	64
ADGRA3	481
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	3
ADGRE5	749
ADGRF5	0
ADGRG1	1804
ADGRG2	204
ADGRG3	67
ADGRG5	112
ADGRG6	13
ADGRG7	0
ADGRL1	277
ADGRL2	0
ADGRL3	0
ADGRL4	0
ADGRV1	1
ADHFE1	45
ADI1	243
ADIG	18
ADIPOR1	352
ADIPOR2	189
ADIRF	0
ADK	304
ADM	0
ADM2	0
ADNP2	1661
ADO	281
ADORA1	0
ADORA2A	34
ADORA2B	93
ADORA3	4
ADPGK	1281
ADPRH	67
ADPRHL1	275
ADPRM	280
ADPRS	613
ADRA1A	0
ADRA1B	2
ADRA1D	0
ADRA2A	3
ADRA2B	10
ADRA2C	0
ADRB1	13
ADRB2	10
ADRB3	0
ADRM1	3341
ADSL	698
ADSS1	3015
ADSS2	371
AEBP1	0
AEBP2	769
AFAP1	9
AFAP1L1	71
AFAP1L2	9
AFDN	2125
AFF1	2854
AFF2	1314
AFF3	0
AFF4	916
AFG1L	42
AFG3L2	1663
AFMID	1
AFTPH	1352
AGA	57
AGAP1	205
AGAP2	66
AGAP3	18
AGBL1	0
AGBL2	0
AGBL3	11
AGBL4	0
AGBL5	1295
AGFG1	1813
AGFG2	193
AGGF1	1828
AGK	370
AGL	882
AGMAT	62
AGMO	0
AGO2	1488
AGO3	58
AGPAT2	339
AGPAT3	12
AGPAT4	182
AGPAT5	504
AGPS	254
AGR2	0
AGR3	0
AGRN	22
AGT	3
AGTPBP1	2116
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	11
AHCTF1	1390
AHCY	1521
AHCYL1	963
AHCYL2	350
AHDC1	996
AHI1	1475
AHNAK	1645
AHR	723
AHRR	1
AHSA1	1095
AHSG	0
AICDA	0
AIDA	699
AIF1	79
AIF1L	6
AIFM1	572
AIFM2	216
AIFM3	0
AIG1	31
AIMP1	1088
AIMP2	418
AJAP1	0
