A1CF	0
A2M	0
A2ML1	11
A3GALT2	0
A4GALT	1
AAAS	841
AACS	51
AAGAB	3981
AAK1	2779
AAMDC	751
AANAT	0
AAR2	979
AARS1	2080
AARS2	1092
AASDH	702
AASDHPPT	930
AASS	233
AATF	590
AATK	71
ABAT	6
ABCA1	3340
ABCA12	16
ABCA13	0
ABCA2	170
ABCA3	1054
ABCA4	1
ABCA5	501
ABCA7	1548
ABCB1	0
ABCB10	3876
ABCB11	0
ABCB5	0
ABCB6	10027
ABCB7	1043
ABCB8	964
ABCB9	140
ABCC1	3051
ABCC10	928
ABCC12	0
ABCC2	59
ABCC3	1277
ABCC4	38
ABCC5	2201
ABCC8	0
ABCC9	0
ABCD2	146
ABCD3	632
ABCD4	469
ABCE1	2307
ABCF1	5419
ABCF3	2798
ABCG1	43
ABCG4	58
ABCG5	3
ABHD1	1212
ABHD10	263
ABHD11	978
ABHD12	1123
ABHD12B	31
ABHD13	365
ABHD14A	2294
ABHD14B	3462
ABHD15	111
ABHD16A	2455
ABHD16B	0
ABHD17A	16496
ABHD17B	117
ABHD17C	134
ABHD18	524
ABHD2	1793
ABHD3	25
ABHD4	1377
ABHD5	786
ABHD6	38
ABHD8	5
ABI1	1212
ABI2	10
ABI3	1013
ABITRAM	477
ABL1	854
ABL2	696
ABLIM1	142
ABLIM2	1
ABLIM3	16
ABR	1250
ABRA	2
ABRACL	120
ABRAXAS1	1554
ABRAXAS2	601
ABT1	947
ABTB1	2751
ABTB2	35
ACAA1	1326
ACAA2	768
ACACA	561
ACACB	314
ACAD10	1458
ACAD11	577
ACAD8	612
ACAD9	422
ACADL	111
ACADM	1452
ACADS	578
ACADSB	949
ACADVL	82
ACAN	0
ACAP2	3383
ACAP3	0
ACAT1	505
ACAT2	283
ACBD3	791
ACBD4	132
ACBD5	1290
ACBD6	843
ACBD7	2
ACCS	157
ACE	3359
ACER1	0
ACER2	119
ACER3	1468
ACHE	9259
ACIN1	8760
ACKR1	433
ACKR2	1
ACKR3	4328
ACKR4	1941
ACLY	2065
ACMSD	1
ACO1	2114
ACO2	2362
ACOD1	60
ACOT11	122
ACOT12	1
ACOT13	152
ACOT7	154
ACOT8	992
ACOT9	1995
ACOX1	858
ACOX2	2
ACOX3	311
ACP1	567
ACP2	900
ACP3	0
ACP5	582
ACP6	976
ACP7	2415
ACR	0
ACRV1	0
ACSBG1	2
ACSBG2	667
ACSF2	329
ACSF3	197
ACSL1	1004
ACSL3	1696
ACSL4	1473
ACSL5	0
ACSL6	63
ACSS1	4979
ACSS2	1685
ACSS3	1
ACTA1	280
ACTA2	32
ACTB	46532
ACTBL2	0
ACTC1	0
ACTG1	16433
ACTG2	138
ACTL6A	938
ACTL7A	194
ACTL8	0
ACTL9	0
ACTN1	5761
ACTN2	1
ACTN3	1
ACTN4	5010
ACTR10	1909
ACTR1A	1727
ACTR2	710
ACTR3	2176
ACTR3B	164
ACTR5	745
ACTR6	339
ACTR8	939
ACTRT3	2
ACVR1	290
ACVR1B	1029
ACVR1C	1
ACVR2A	1180
ACVR2B	550
ACVRL1	3
ACY1	956
ACY3	5
ACYP1	20
ACYP2	28
ADA	234
ADA2	220
ADAD1	24
ADAD2	0
ADAL	1779
ADAM10	1833
ADAM11	3
ADAM12	0
ADAM15	905
ADAM17	1544
ADAM19	294
ADAM22	0
ADAM23	1912
ADAM33	731
ADAM8	354
ADAM9	110
ADAMTS1	0
ADAMTS10	11
ADAMTS12	126
ADAMTS13	9
ADAMTS14	1
ADAMTS15	0
ADAMTS17	2
ADAMTS18	0
ADAMTS19	1
ADAMTS2	345
ADAMTS3	0
ADAMTS4	1012
ADAMTS5	1
ADAMTS6	56
ADAMTS7	1443
ADAMTS8	34
ADAMTS9	2
ADAMTSL1	2
ADAMTSL2	0
ADAMTSL3	1
ADAMTSL4	81
ADAMTSL5	74
ADAP1	76
ADAP2	78
ADAR	4508
ADARB1	388
ADARB2	0
ADAT1	426
ADAT2	255
ADAT3	297
ADCK1	238
ADCK2	1025
ADCK5	643
ADCY1	1
ADCY10	0
ADCY2	0
ADCY3	350
ADCY4	10
ADCY5	57
ADCY6	2072
ADCY7	395
ADCY8	0
ADCY9	178
ADCYAP1	0
ADCYAP1R1	0
ADD1	2824
ADD2	0
ADD3	7194
ADGB	0
ADGRA1	0
ADGRA2	82
ADGRA3	652
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	1
ADGRD2	4
ADGRE5	1849
ADGRF5	0
ADGRG1	5525
ADGRG2	639
ADGRG3	239
ADGRG5	280
ADGRG6	76
ADGRG7	0
ADGRL1	449
ADGRL2	3
ADGRL3	2
ADGRL4	0
ADGRV1	7
ADHFE1	37
ADI1	759
ADIG	24
ADIPOR1	599
ADIPOR2	344
ADIRF	0
ADK	304
ADM	0
ADM2	1
ADNP2	2043
ADO	225
ADORA1	0
ADORA2A	41
ADORA2B	254
ADORA3	7
ADPGK	1370
ADPRH	202
ADPRHL1	366
ADPRM	262
ADPRS	812
ADRA1A	0
ADRA1B	2
ADRA1D	0
ADRA2A	2
ADRA2B	16
ADRA2C	0
ADRB1	11
ADRB2	13
ADRB3	0
ADRM1	3236
ADSL	678
ADSS1	3134
ADSS2	381
AEBP1	0
AEBP2	836
AFAP1	29
AFAP1L1	225
AFAP1L2	4
AFDN	3480
AFF1	3739
AFF2	2006
AFF3	5
AFF4	1502
AFG1L	55
AFG3L2	1942
AFMID	9
AFTPH	1683
AGA	147
AGAP1	233
AGAP2	126
AGAP3	24
AGBL1	0
AGBL2	0
AGBL3	7
AGBL4	3
AGBL5	2452
AGFG1	1390
AGFG2	363
AGGF1	1661
AGK	302
AGL	1708
AGMAT	84
AGMO	1
AGO2	2480
AGO3	143
AGPAT2	590
AGPAT3	95
AGPAT4	330
AGPAT5	1115
AGPS	510
AGR2	0
AGR3	0
AGRN	101
AGT	1
AGTPBP1	1862
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	10
AHCTF1	1800
AHCY	869
AHCYL1	1233
AHCYL2	414
AHDC1	1341
AHI1	1465
AHNAK	6374
AHR	1351
AHRR	1
AHSA1	1654
AHSG	1
AICDA	1
AIDA	834
AIF1	425
AIF1L	5
AIFM1	727
AIFM2	282
AIFM3	0
AIG1	36
AIMP1	1184
