A1CF	0
A2M	1
A2ML1	5
A3GALT2	0
A4GALT	0
AAAS	1045
AACS	69
AAGAB	6890
AAK1	4574
AAMDC	1013
AANAT	0
AAR2	1845
AARS1	2422
AARS2	1471
AASDH	1132
AASDHPPT	2157
AASS	328
AATF	981
AATK	46
ABAT	21
ABCA1	5991
ABCA12	7
ABCA13	0
ABCA2	221
ABCA3	1596
ABCA4	1
ABCA5	633
ABCA7	2378
ABCB1	0
ABCB10	9823
ABCB11	1
ABCB5	0
ABCB6	13524
ABCB7	1384
ABCB8	1644
ABCB9	138
ABCC1	3762
ABCC10	1474
ABCC12	0
ABCC2	52
ABCC3	3191
ABCC4	9
ABCC5	2591
ABCC8	0
ABCC9	0
ABCD2	173
ABCD3	908
ABCD4	673
ABCE1	3818
ABCF1	7029
ABCF3	4409
ABCG1	78
ABCG4	144
ABCG5	1
ABHD1	1265
ABHD10	388
ABHD11	1474
ABHD12	1325
ABHD12B	115
ABHD13	571
ABHD14A	2712
ABHD14B	3814
ABHD15	75
ABHD16A	2206
ABHD16B	0
ABHD17A	30854
ABHD17B	255
ABHD17C	253
ABHD18	999
ABHD2	3103
ABHD3	30
ABHD4	2254
ABHD5	1065
ABHD6	55
ABHD8	28
ABI1	2215
ABI2	44
ABI3	1592
ABITRAM	621
ABL1	1732
ABL2	1374
ABLIM1	355
ABLIM2	1
ABLIM3	54
ABR	1490
ABRA	0
ABRACL	138
ABRAXAS1	2781
ABRAXAS2	937
ABT1	1122
ABTB1	3679
ABTB2	29
ACAA1	1480
ACAA2	812
ACACA	1289
ACACB	95
ACAD10	2707
ACAD11	760
ACAD8	793
ACAD9	616
ACADL	141
ACADM	2683
ACADS	771
ACADSB	951
ACADVL	61
ACAN	0
ACAP2	4838
ACAP3	2
ACAT1	760
ACAT2	565
ACBD3	998
ACBD4	209
ACBD5	1890
ACBD6	1040
ACBD7	24
ACCS	229
ACE	4979
ACER1	0
ACER2	275
ACER3	1736
ACHE	10531
ACIN1	9784
ACKR1	799
ACKR2	0
ACKR3	7890
ACKR4	2411
ACLY	2489
ACMSD	1
ACO1	3406
ACO2	3168
ACOD1	80
ACOT11	87
ACOT12	0
ACOT13	268
ACOT7	298
ACOT8	1244
ACOT9	2641
ACOX1	1436
ACOX2	9
ACOX3	383
ACP1	820
ACP2	1295
ACP3	0
ACP5	442
ACP6	1386
ACP7	1927
ACR	0
ACRV1	0
ACSBG1	4
ACSBG2	1148
ACSF2	711
ACSF3	361
ACSL1	543
ACSL3	2769
ACSL4	1448
ACSL5	0
ACSL6	64
ACSS1	6271
ACSS2	2083
ACSS3	0
ACTA1	541
ACTA2	75
ACTB	50398
ACTBL2	0
ACTC1	0
ACTG1	29001
ACTG2	154
ACTL6A	1437
ACTL7A	102
ACTL8	4
ACTL9	0
ACTN1	5403
ACTN2	2
ACTN3	7
ACTN4	7171
ACTR10	2604
ACTR1A	2661
ACTR2	1167
ACTR3	3262
ACTR3B	182
ACTR5	1056
ACTR6	401
ACTR8	1467
ACTRT3	0
ACVR1	420
ACVR1B	964
ACVR1C	0
ACVR2A	1617
ACVR2B	499
ACVRL1	1
ACY1	1732
ACY3	1
ACYP1	43
ACYP2	24
ADA	113
ADA2	435
ADAD1	50
ADAD2	0
ADAL	2872
ADAM10	2151
ADAM11	16
ADAM12	0
ADAM15	844
ADAM17	2370
ADAM19	231
ADAM22	2
ADAM23	3062
ADAM33	1318
ADAM8	323
ADAM9	279
ADAMTS1	0
ADAMTS10	6
ADAMTS12	124
ADAMTS13	51
ADAMTS14	0
ADAMTS15	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	393
ADAMTS3	0
ADAMTS4	672
ADAMTS5	0
ADAMTS6	98
ADAMTS7	1257
ADAMTS8	0
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	1
ADAMTSL4	67
ADAMTSL5	238
ADAP1	79
ADAP2	58
ADAR	7770
ADARB1	584
ADARB2	0
ADAT1	564
ADAT2	364
ADAT3	466
ADCK1	261
ADCK2	1514
ADCK5	1073
ADCY1	2
ADCY10	0
ADCY2	0
ADCY3	197
ADCY4	1
ADCY5	85
ADCY6	1512
ADCY7	509
ADCY8	0
ADCY9	297
ADCYAP1	0
ADCYAP1R1	0
ADD1	4910
ADD2	0
ADD3	10712
ADGB	2
ADGRA1	0
ADGRA2	70
ADGRA3	818
ADGRB1	1
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	6
ADGRE5	1713
ADGRF5	0
ADGRG1	4477
ADGRG2	920
ADGRG3	156
ADGRG5	413
ADGRG6	65
ADGRG7	0
ADGRL1	43
ADGRL2	1
ADGRL3	1
ADGRL4	0
ADGRV1	15
ADHFE1	26
ADI1	290
ADIG	16
ADIPOR1	706
ADIPOR2	651
ADIRF	0
ADK	665
ADM	0
ADM2	0
ADNP2	3400
ADO	291
ADORA1	0
ADORA2A	38
ADORA2B	165
ADORA3	2
ADPGK	4005
ADPRH	284
ADPRHL1	715
ADPRM	297
ADPRS	1136
ADRA1A	0
ADRA1B	3
ADRA1D	0
ADRA2A	1
ADRA2B	10
ADRA2C	0
ADRB1	28
ADRB2	18
ADRB3	0
ADRM1	5221
ADSL	616
ADSS1	6259
ADSS2	526
AEBP1	0
AEBP2	952
AFAP1	63
AFAP1L1	398
AFAP1L2	15
AFDN	5435
AFF1	6773
AFF2	3097
AFF3	33
AFF4	2790
