A1CF	0
A2M	0
A2ML1	1
A3GALT2	0
A4GALT	0
AAAS	453
AACS	69
AAGAB	3317
AAK1	1717
AAMDC	670
AANAT	0
AAR2	1115
AARS1	2476
AARS2	590
AASDH	668
AASDHPPT	959
AASS	173
AATF	820
AATK	18
ABAT	1
ABCA1	2432
ABCA12	3
ABCA13	0
ABCA2	86
ABCA3	726
ABCA4	0
ABCA5	329
ABCA7	441
ABCB1	0
ABCB10	2573
ABCB11	0
ABCB5	0
ABCB6	9038
ABCB7	735
ABCB8	923
ABCB9	164
ABCC1	2740
ABCC10	710
ABCC12	0
ABCC2	68
ABCC3	1617
ABCC4	2
ABCC5	1207
ABCC8	0
ABCC9	0
ABCD2	113
ABCD3	523
ABCD4	378
ABCE1	2302
ABCF1	6205
ABCF3	2009
ABCG1	61
ABCG4	8
ABCG5	3
ABHD1	745
ABHD10	208
ABHD11	693
ABHD12	839
ABHD12B	17
ABHD13	267
ABHD14A	1475
ABHD14B	2613
ABHD15	84
ABHD16A	671
ABHD16B	0
ABHD17A	15769
ABHD17B	103
ABHD17C	120
ABHD18	404
ABHD2	994
ABHD3	27
ABHD4	1128
ABHD5	593
ABHD6	4
ABHD8	2
ABI1	952
ABI2	67
ABI3	467
ABITRAM	267
ABL1	866
ABL2	629
ABLIM1	84
ABLIM2	0
ABLIM3	5
ABR	570
ABRA	0
ABRACL	73
ABRAXAS1	1485
ABRAXAS2	564
ABT1	679
ABTB1	2847
ABTB2	7
ACAA1	1036
ACAA2	628
ACACA	262
ACACB	89
ACAD10	1105
ACAD11	585
ACAD8	556
ACAD9	353
ACADL	88
ACADM	1025
ACADS	624
ACADSB	609
ACADVL	40
ACAN	0
ACAP2	2974
ACAP3	1
ACAT1	513
ACAT2	128
ACBD3	648
ACBD4	102
ACBD5	987
ACBD6	581
ACBD7	17
ACCS	141
ACE	1183
ACER1	0
ACER2	58
ACER3	929
ACHE	9208
ACIN1	6534
ACKR1	246
ACKR2	1
ACKR3	4659
ACKR4	1622
ACLY	1393
ACMSD	1
ACO1	1595
ACO2	3212
ACOD1	19
ACOT11	31
ACOT12	0
ACOT13	37
ACOT7	46
ACOT8	1083
ACOT9	1685
ACOX1	928
ACOX2	5
ACOX3	167
ACP1	433
ACP2	787
ACP3	0
ACP5	171
ACP6	1216
ACP7	1521
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	456
ACSF2	137
ACSF3	365
ACSL1	190
ACSL3	1088
ACSL4	676
ACSL5	0
ACSL6	226
ACSS1	2886
ACSS2	886
ACSS3	0
ACTA1	131
ACTA2	10
ACTB	23255
ACTBL2	0
ACTC1	0
ACTG1	6293
ACTG2	40
ACTL6A	742
ACTL7A	70
ACTL8	0
ACTL9	0
ACTN1	2234
ACTN2	1
ACTN3	7
ACTN4	3030
ACTR10	1657
ACTR1A	1373
ACTR2	610
ACTR3	1647
ACTR3B	95
ACTR5	645
ACTR6	272
ACTR8	810
ACTRT3	0
ACVR1	213
ACVR1B	611
ACVR1C	0
ACVR2A	1035
ACVR2B	614
ACVRL1	0
ACY1	738
ACY3	0
ACYP1	11
ACYP2	34
ADA	69
ADA2	32
ADAD1	28
ADAD2	0
ADAL	2646
ADAM10	1415
ADAM11	0
ADAM12	0
ADAM15	246
ADAM17	1224
ADAM19	264
ADAM22	2
ADAM23	1303
ADAM33	228
ADAM8	222
ADAM9	79
ADAMTS1	0
ADAMTS10	1
ADAMTS12	23
ADAMTS13	0
ADAMTS14	0
ADAMTS15	1
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	256
ADAMTS3	0
ADAMTS4	942
ADAMTS5	0
ADAMTS6	58
ADAMTS7	1525
ADAMTS8	15
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	22
ADAMTSL5	30
ADAP1	41
ADAP2	8
ADAR	3932
ADARB1	207
ADARB2	0
ADAT1	278
ADAT2	222
ADAT3	326
ADCK1	159
ADCK2	455
ADCK5	769
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	77
ADCY4	4
ADCY5	45
ADCY6	390
ADCY7	172
ADCY8	0
ADCY9	96
ADCYAP1	0
ADCYAP1R1	0
ADD1	3048
ADD2	0
ADD3	6489
ADGB	0
ADGRA1	2
ADGRA2	44
ADGRA3	512
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	4
ADGRE5	896
ADGRF5	0
ADGRG1	1517
ADGRG2	132
ADGRG3	76
ADGRG5	151
ADGRG6	9
ADGRG7	0
ADGRL1	144
ADGRL2	0
ADGRL3	54
ADGRL4	0
ADGRV1	0
ADHFE1	26
ADI1	438
ADIG	3
ADIPOR1	333
ADIPOR2	253
ADIRF	0
ADK	234
ADM	0
ADM2	0
ADNP2	1746
ADO	278
ADORA1	0
ADORA2A	50
ADORA2B	120
ADORA3	4
ADPGK	1151
ADPRH	242
ADPRHL1	291
ADPRM	205
ADPRS	594
ADRA1A	0
ADRA1B	2
ADRA1D	0
ADRA2A	0
ADRA2B	3
ADRA2C	0
ADRB1	3
ADRB2	11
ADRB3	0
ADRM1	2830
ADSL	523
ADSS1	3974
ADSS2	322
AEBP1	0
AEBP2	721
AFAP1	3
AFAP1L1	22
AFAP1L2	11
AFDN	2525
AFF1	3284
AFF2	1578
AFF3	2
AFF4	1246
AFG1L	51
AFG3L2	1463
AFMID	5
AFTPH	1716
AGA	72
AGAP1	239
AGAP2	74
AGAP3	16
AGBL1	0
AGBL2	0
AGBL3	91
AGBL4	0
AGBL5	1559
AGFG1	1547
AGFG2	186
AGGF1	1531
AGK	357
AGL	798
AGMAT	51
AGMO	0
AGO2	2236
AGO3	99
AGPAT2	303
AGPAT3	16
AGPAT4	230
AGPAT5	402
AGPS	285
AGR2	0
AGR3	0
AGRN	18
AGT	3
AGTPBP1	1538
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	8
AHCTF1	1565
AHCY	1476
AHCYL1	909
AHCYL2	310
AHDC1	1047
AHI1	1443
AHNAK	1801
AHR	773
AHRR	0
AHSA1	1014
AHSG	0
AICDA	0
AIDA	579
AIF1	94
AIF1L	3
AIFM1	578
AIFM2	151
AIFM3	0
AIG1	22
AIMP1	1025
AIMP2	365
AJAP1	0
AJM1	0
