A1CF	0
A2M	0
A2ML1	0
A3GALT2	0
A4GALT	0
AAAS	395
AACS	26
AAGAB	2705
AAK1	1323
AAMDC	328
AANAT	1
AAR2	815
AARS1	1681
AARS2	546
AASDH	431
AASDHPPT	846
AASS	72
AATF	521
AATK	20
ABAT	6
ABCA1	1645
ABCA12	1
ABCA13	0
ABCA2	37
ABCA3	613
ABCA4	0
ABCA5	319
ABCA7	655
ABCB1	0
ABCB10	2993
ABCB11	0
ABCB5	0
ABCB6	5945
ABCB7	611
ABCB8	898
ABCB9	99
ABCC1	1390
ABCC10	559
ABCC12	0
ABCC2	16
ABCC3	1396
ABCC4	6
ABCC5	889
ABCC8	0
ABCC9	0
ABCD2	80
ABCD3	383
ABCD4	244
ABCE1	1764
ABCF1	3472
ABCF3	1771
ABCG1	20
ABCG4	7
ABCG5	1
ABHD1	850
ABHD10	265
ABHD11	625
ABHD12	676
ABHD12B	31
ABHD13	232
ABHD14A	1365
ABHD14B	3193
ABHD15	52
ABHD16A	898
ABHD16B	0
ABHD17A	10517
ABHD17B	179
ABHD17C	120
ABHD18	354
ABHD2	776
ABHD3	25
ABHD4	1069
ABHD5	479
ABHD6	26
ABHD8	19
ABI1	927
ABI2	24
ABI3	173
ABITRAM	297
ABL1	567
ABL2	519
ABLIM1	46
ABLIM2	0
ABLIM3	2
ABR	570
ABRA	0
ABRACL	115
ABRAXAS1	1387
ABRAXAS2	479
ABT1	448
ABTB1	1360
ABTB2	11
ACAA1	670
ACAA2	587
ACACA	271
ACACB	53
ACAD10	864
ACAD11	301
ACAD8	448
ACAD9	419
ACADL	73
ACADM	729
ACADS	354
ACADSB	461
ACADVL	17
ACAN	0
ACAP2	1563
ACAP3	0
ACAT1	603
ACAT2	152
ACBD3	534
ACBD4	92
ACBD5	597
ACBD6	531
ACBD7	18
ACCS	92
ACE	1648
ACER1	0
ACER2	43
ACER3	736
ACHE	7135
ACIN1	5136
ACKR1	97
ACKR2	2
ACKR3	3096
ACKR4	849
ACLY	1182
ACMSD	1
ACO1	1031
ACO2	1306
ACOD1	33
ACOT11	59
ACOT12	1
ACOT13	115
ACOT7	48
ACOT8	829
ACOT9	936
ACOX1	766
ACOX2	9
ACOX3	98
ACP1	408
ACP2	587
ACP3	0
ACP5	208
ACP6	961
ACP7	1025
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	299
ACSF2	146
ACSF3	232
ACSL1	412
ACSL3	808
ACSL4	486
ACSL5	0
ACSL6	67
ACSS1	2147
ACSS2	755
ACSS3	0
ACTA1	130
ACTA2	25
ACTB	28249
ACTBL2	0
ACTC1	0
ACTG1	13018
ACTG2	82
ACTL6A	575
ACTL7A	63
ACTL8	0
ACTL9	0
ACTN1	1852
ACTN2	0
ACTN3	0
ACTN4	2385
ACTR10	1513
ACTR1A	1001
ACTR2	502
ACTR3	1596
ACTR3B	0
ACTR5	693
ACTR6	185
ACTR8	598
ACTRT3	0
ACVR1	95
ACVR1B	504
ACVR1C	0
ACVR2A	641
ACVR2B	242
ACVRL1	0
ACY1	712
ACY3	3
ACYP1	14
ACYP2	4
ADA	94
ADA2	50
ADAD1	30
ADAD2	1
ADAL	1327
ADAM10	1010
ADAM11	3
ADAM12	0
ADAM15	319
ADAM17	982
ADAM19	77
ADAM22	1
ADAM23	1306
ADAM33	579
ADAM8	197
ADAM9	142
ADAMTS1	2
ADAMTS10	2
ADAMTS12	3
ADAMTS13	3
ADAMTS14	0
ADAMTS15	3
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	22
ADAMTS3	0
ADAMTS4	440
ADAMTS5	0
ADAMTS6	44
ADAMTS7	217
ADAMTS8	22
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	54
ADAMTSL5	5
ADAP1	42
ADAP2	30
ADAR	2277
ADARB1	259
ADARB2	0
ADAT1	209
ADAT2	180
ADAT3	278
ADCK1	146
ADCK2	408
ADCK5	656
ADCY1	1
ADCY10	0
ADCY2	0
ADCY3	72
ADCY4	0
ADCY5	50
ADCY6	704
ADCY7	216
ADCY8	1
ADCY9	94
ADCYAP1	0
ADCYAP1R1	0
ADD1	1599
ADD2	0
ADD3	3556
ADGB	0
ADGRA1	1
ADGRA2	34
ADGRA3	302
ADGRB1	1
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	3
ADGRE5	883
ADGRF5	0
ADGRG1	1643
ADGRG2	156
ADGRG3	36
ADGRG5	183
ADGRG6	26
ADGRG7	0
ADGRL1	17
ADGRL2	1
ADGRL3	5
ADGRL4	0
ADGRV1	3
ADHFE1	23
ADI1	276
ADIG	15
ADIPOR1	334
ADIPOR2	180
ADIRF	0
ADK	180
ADM	0
ADM2	0
ADNP2	809
ADO	237
ADORA1	0
ADORA2A	11
ADORA2B	90
ADORA3	5
ADPGK	1056
ADPRH	271
ADPRHL1	65
ADPRM	124
ADPRS	500
ADRA1A	0
ADRA1B	2
ADRA1D	0
ADRA2A	1
ADRA2B	0
ADRA2C	0
ADRB1	5
ADRB2	4
ADRB3	0
ADRM1	2658
ADSL	328
ADSS1	2128
ADSS2	358
AEBP1	0
AEBP2	530
AFAP1	9
AFAP1L1	6
AFAP1L2	6
AFDN	1255
AFF1	1459
AFF2	875
AFF3	5
AFF4	809
AFG1L	21
AFG3L2	982
AFMID	4
AFTPH	1091
AGA	80
AGAP1	144
AGAP2	101
AGAP3	25
AGBL1	0
AGBL2	0
AGBL3	22
AGBL4	0
AGBL5	1309
AGFG1	1032
AGFG2	210
AGGF1	1168
AGK	217
AGL	579
AGMAT	25
AGMO	2
AGO2	1026
AGO3	63
AGPAT2	270
AGPAT3	20
AGPAT4	113
AGPAT5	418
AGPS	227
AGR2	0
AGR3	6
AGRN	17
AGT	0
AGTPBP1	1705
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	11
AHCTF1	889
AHCY	992
AHCYL1	833
AHCYL2	209
AHDC1	794
AHI1	825
AHNAK	1607
AHR	729
AHRR	0
AHSA1	911
AHSG	0
AICDA	1
AIDA	320
AIF1	229
AIF1L	21
AIFM1	410
AIFM2	98
AIFM3	0
AIG1	14
AIMP1	949
AIMP2	355
AJAP1	0
AJM1	1
AK1	10
AK2	1651
AK3	145
