A1CF	0
A2M	0
A2ML1	2
A3GALT2	0
A4GALT	2
AAAS	679
AACS	61
AAGAB	4257
AAK1	2342
AAMDC	870
AANAT	0
AAR2	1386
AARS1	2641
AARS2	893
AASDH	706
AASDHPPT	964
AASS	178
AATF	965
AATK	19
ABAT	10
ABCA1	6587
ABCA12	2
ABCA13	0
ABCA2	57
ABCA3	978
ABCA4	1
ABCA5	494
ABCA7	804
ABCB1	0
ABCB10	5660
ABCB11	0
ABCB5	0
ABCB6	8937
ABCB7	1101
ABCB8	1413
ABCB9	183
ABCC1	2442
ABCC10	833
ABCC12	0
ABCC2	16
ABCC3	1723
ABCC4	22
ABCC5	1465
ABCC8	0
ABCC9	0
ABCD2	85
ABCD3	739
ABCD4	637
ABCE1	3171
ABCF1	4893
ABCF3	2902
ABCG1	227
ABCG4	66
ABCG5	5
ABHD1	1063
ABHD10	319
ABHD11	700
ABHD12	1090
ABHD12B	37
ABHD13	456
ABHD14A	2160
ABHD14B	3842
ABHD15	59
ABHD16A	1674
ABHD16B	0
ABHD17A	19693
ABHD17B	173
ABHD17C	179
ABHD18	693
ABHD2	1312
ABHD3	12
ABHD4	1469
ABHD5	950
ABHD6	12
ABHD8	25
ABI1	1469
ABI2	60
ABI3	711
ABITRAM	457
ABL1	1051
ABL2	1005
ABLIM1	160
ABLIM2	0
ABLIM3	15
ABR	911
ABRA	0
ABRACL	150
ABRAXAS1	2080
ABRAXAS2	816
ABT1	1057
ABTB1	2872
ABTB2	22
ACAA1	1277
ACAA2	512
ACACA	1142
ACACB	165
ACAD10	1559
ACAD11	591
ACAD8	647
ACAD9	462
ACADL	115
ACADM	1532
ACADS	549
ACADSB	713
ACADVL	27
ACAN	0
ACAP2	3142
ACAP3	0
ACAT1	874
ACAT2	307
ACBD3	730
ACBD4	107
ACBD5	1310
ACBD6	657
ACBD7	20
ACCS	156
ACE	3904
ACER1	0
ACER2	167
ACER3	1159
ACHE	14463
ACIN1	6548
ACKR1	407
ACKR2	2
ACKR3	6831
ACKR4	2540
ACLY	1437
ACMSD	1
ACO1	2218
ACO2	3223
ACOD1	36
ACOT11	55
ACOT12	1
ACOT13	250
ACOT7	124
ACOT8	1056
ACOT9	1798
ACOX1	1144
ACOX2	5
ACOX3	280
ACP1	688
ACP2	1060
ACP3	0
ACP5	330
ACP6	1505
ACP7	1733
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	759
ACSF2	253
ACSF3	232
ACSL1	396
ACSL3	2041
ACSL4	916
ACSL5	0
ACSL6	36
ACSS1	3982
ACSS2	1296
ACSS3	0
ACTA1	290
ACTA2	28
ACTB	34762
ACTBL2	0
ACTC1	0
ACTG1	19473
ACTG2	57
ACTL6A	955
ACTL7A	105
ACTL8	0
ACTL9	0
ACTN1	2868
ACTN2	0
ACTN3	1
ACTN4	3965
ACTR10	2023
ACTR1A	1622
ACTR2	800
ACTR3	2403
ACTR3B	178
ACTR5	914
ACTR6	339
ACTR8	1219
ACTRT3	0
ACVR1	249
ACVR1B	661
ACVR1C	0
ACVR2A	1424
ACVR2B	395
ACVRL1	0
ACY1	1098
ACY3	1
ACYP1	21
ACYP2	26
ADA	197
ADA2	193
ADAD1	68
ADAD2	0
ADAL	2697
ADAM10	1845
ADAM11	7
ADAM12	0
ADAM15	457
ADAM17	1638
ADAM19	135
ADAM22	2
ADAM23	1891
ADAM33	572
ADAM8	254
ADAM9	58
ADAMTS1	0
ADAMTS10	5
ADAMTS12	5
ADAMTS13	9
ADAMTS14	2
ADAMTS15	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	181
ADAMTS3	0
ADAMTS4	396
ADAMTS5	0
ADAMTS6	92
ADAMTS7	622
ADAMTS8	0
ADAMTS9	2
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	47
ADAMTSL5	55
ADAP1	52
ADAP2	55
ADAR	4815
ADARB1	471
ADARB2	0
ADAT1	404
ADAT2	279
ADAT3	375
ADCK1	261
ADCK2	688
ADCK5	766
ADCY1	1
ADCY10	0
ADCY2	0
ADCY3	96
ADCY4	2
ADCY5	47
ADCY6	1184
ADCY7	289
ADCY8	0
ADCY9	200
ADCYAP1	0
ADCYAP1R1	0
ADD1	3448
ADD2	0
ADD3	5599
ADGB	0
ADGRA1	3
ADGRA2	109
ADGRA3	668
ADGRB1	1
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	5
ADGRE5	950
ADGRF5	0
ADGRG1	4264
ADGRG2	681
ADGRG3	92
ADGRG5	167
ADGRG6	56
ADGRG7	0
ADGRL1	214
ADGRL2	1
ADGRL3	6
ADGRL4	0
ADGRV1	10
ADHFE1	26
ADI1	627
ADIG	16
ADIPOR1	572
ADIPOR2	463
ADIRF	0
ADK	270
ADM	0
ADM2	0
ADNP2	1873
ADO	289
ADORA1	0
ADORA2A	25
ADORA2B	157
ADORA3	1
ADPGK	2095
ADPRH	430
ADPRHL1	283
ADPRM	260
ADPRS	906
ADRA1A	0
ADRA1B	10
ADRA1D	0
ADRA2A	0
ADRA2B	3
ADRA2C	0
ADRB1	9
ADRB2	2
ADRB3	0
ADRM1	4542
ADSL	460
ADSS1	4614
ADSS2	432
AEBP1	1
AEBP2	681
AFAP1	34
AFAP1L1	167
AFAP1L2	5
AFDN	2624
AFF1	3324
AFF2	1852
AFF3	0
AFF4	1850
AFG1L	48
AFG3L2	1609
AFMID	1
AFTPH	2228
AGA	119
AGAP1	273
AGAP2	124
AGAP3	30
AGBL1	0
AGBL2	1
AGBL3	7
AGBL4	0
AGBL5	2518
AGFG1	1877
AGFG2	339
AGGF1	1643
AGK	222
AGL	1028
AGMAT	35
AGMO	0
AGO2	3187
AGO3	204
AGPAT2	269
AGPAT3	31
AGPAT4	260
AGPAT5	617
AGPS	411
AGR2	0
AGR3	0
AGRN	49
AGT	1
AGTPBP1	1546
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	11
AHCTF1	1796
AHCY	1550
AHCYL1	1503
AHCYL2	365
AHDC1	1059
AHI1	1404
AHNAK	2294
AHR	1221
AHRR	1
AHSA1	1397
AHSG	0
AICDA	1
AIDA	752
AIF1	187
AIF1L	1
AIFM1	659
AIFM2	236
AIFM3	0
AIG1	20
AIMP1	1428
