A1CF	0
A2M	0
A2ML1	2
A3GALT2	0
A4GALT	1
AAAS	744
AACS	64
AAGAB	3817
AAK1	1827
AAMDC	513
AANAT	0
AAR2	1346
AARS1	1852
AARS2	857
AASDH	489
AASDHPPT	1348
AASS	164
AATF	734
AATK	30
ABAT	3
ABCA1	4523
ABCA12	1
ABCA13	0
ABCA2	101
ABCA3	1062
ABCA4	0
ABCA5	673
ABCA7	780
ABCB1	0
ABCB10	4980
ABCB11	0
ABCB5	0
ABCB6	6401
ABCB7	846
ABCB8	1314
ABCB9	156
ABCC1	2059
ABCC10	653
ABCC12	0
ABCC2	20
ABCC3	1390
ABCC4	14
ABCC5	1642
ABCC8	0
ABCC9	1
ABCD2	125
ABCD3	648
ABCD4	509
ABCE1	2827
ABCF1	5175
ABCF3	2800
ABCG1	358
ABCG4	44
ABCG5	1
ABHD1	914
ABHD10	345
ABHD11	749
ABHD12	961
ABHD12B	33
ABHD13	411
ABHD14A	1626
ABHD14B	3345
ABHD15	49
ABHD16A	1272
ABHD16B	1
ABHD17A	19701
ABHD17B	276
ABHD17C	132
ABHD18	569
ABHD2	1593
ABHD3	76
ABHD4	1504
ABHD5	926
ABHD6	12
ABHD8	27
ABI1	1527
ABI2	78
ABI3	824
ABITRAM	448
ABL1	1171
ABL2	1057
ABLIM1	143
ABLIM2	0
ABLIM3	11
ABR	885
ABRA	0
ABRACL	235
ABRAXAS1	2300
ABRAXAS2	765
ABT1	835
ABTB1	2308
ABTB2	28
ACAA1	1033
ACAA2	493
ACACA	795
ACACB	119
ACAD10	1277
ACAD11	615
ACAD8	599
ACAD9	371
ACADL	127
ACADM	1072
ACADS	581
ACADSB	760
ACADVL	55
ACAN	0
ACAP2	3168
ACAP3	0
ACAT1	941
ACAT2	364
ACBD3	686
ACBD4	91
ACBD5	891
ACBD6	849
ACBD7	12
ACCS	177
ACE	1775
ACER1	0
ACER2	179
ACER3	1024
ACHE	9577
ACIN1	5504
ACKR1	280
ACKR2	6
ACKR3	3289
ACKR4	1539
ACLY	1647
ACMSD	1
ACO1	2101
ACO2	1646
ACOD1	67
ACOT11	113
ACOT12	9
ACOT13	328
ACOT7	173
ACOT8	1104
ACOT9	1515
ACOX1	1112
ACOX2	4
ACOX3	150
ACP1	508
ACP2	955
ACP3	0
ACP5	426
ACP6	1395
ACP7	1506
ACR	0
ACRV1	0
ACSBG1	1
ACSBG2	663
ACSF2	377
ACSF3	216
ACSL1	530
ACSL3	1499
ACSL4	808
ACSL5	0
ACSL6	29
ACSS1	2755
ACSS2	963
ACSS3	0
ACTA1	430
ACTA2	54
ACTB	35907
ACTBL2	0
ACTC1	0
ACTG1	18549
ACTG2	63
ACTL6A	803
ACTL7A	76
ACTL8	0
ACTL9	0
ACTN1	2804
ACTN2	1
ACTN3	2
ACTN4	4275
ACTR10	2034
ACTR1A	1679
ACTR2	646
ACTR3	2237
ACTR3B	296
ACTR5	908
ACTR6	309
ACTR8	762
ACTRT3	0
ACVR1	325
ACVR1B	868
ACVR1C	0
ACVR2A	1190
ACVR2B	502
ACVRL1	2
ACY1	1356
ACY3	3
ACYP1	21
ACYP2	23
ADA	273
ADA2	94
ADAD1	50
ADAD2	1
ADAL	2170
ADAM10	1547
ADAM11	5
ADAM12	0
ADAM15	457
ADAM17	1563
ADAM19	87
ADAM22	0
ADAM23	2402
ADAM33	737
ADAM8	246
ADAM9	170
ADAMTS1	0
ADAMTS10	4
ADAMTS12	3
ADAMTS13	34
ADAMTS14	2
ADAMTS15	0
ADAMTS17	1
ADAMTS18	0
ADAMTS19	1
ADAMTS2	42
ADAMTS3	0
ADAMTS4	779
ADAMTS5	0
ADAMTS6	111
ADAMTS7	324
ADAMTS8	0
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	2
ADAMTSL4	55
ADAMTSL5	139
ADAP1	77
ADAP2	56
ADAR	4584
ADARB1	445
ADARB2	0
ADAT1	320
ADAT2	291
ADAT3	376
ADCK1	161
ADCK2	702
ADCK5	787
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	58
ADCY4	0
ADCY5	58
ADCY6	1031
ADCY7	407
ADCY8	0
ADCY9	221
ADCYAP1	0
ADCYAP1R1	1
ADD1	2542
ADD2	0
ADD3	7494
ADGB	0
ADGRA1	4
ADGRA2	106
ADGRA3	671
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	1
ADGRE5	848
ADGRF5	0
ADGRG1	3291
ADGRG2	481
ADGRG3	104
ADGRG5	224
ADGRG6	73
ADGRG7	0
ADGRL1	29
ADGRL2	3
ADGRL3	7
ADGRL4	0
ADGRV1	1
ADHFE1	21
ADI1	703
ADIG	8
ADIPOR1	536
ADIPOR2	394
ADIRF	0
ADK	361
ADM	0
ADM2	0
ADNP2	2044
ADO	304
ADORA1	0
ADORA2A	22
ADORA2B	149
ADORA3	3
ADPGK	2116
ADPRH	171
ADPRHL1	440
ADPRM	166
ADPRS	862
ADRA1A	0
ADRA1B	1
ADRA1D	0
ADRA2A	1
ADRA2B	10
ADRA2C	0
ADRB1	17
ADRB2	14
ADRB3	0
ADRM1	3564
ADSL	593
ADSS1	3739
ADSS2	461
AEBP1	0
AEBP2	734
AFAP1	11
AFAP1L1	78
AFAP1L2	7
AFDN	2757
AFF1	2823
AFF2	691
AFF3	38
AFF4	1709
AFG1L	73
AFG3L2	1367
AFMID	15
AFTPH	1853
AGA	159
AGAP1	254
AGAP2	147
AGAP3	11
AGBL1	0
AGBL2	0
AGBL3	3
AGBL4	0
AGBL5	1941
AGFG1	1475
AGFG2	373
AGGF1	1561
AGK	245
AGL	856
AGMAT	51
AGMO	0
AGO2	2217
AGO3	238
AGPAT2	285
AGPAT3	21
AGPAT4	286
AGPAT5	809
AGPS	426
AGR2	0
AGR3	0
AGRN	56
AGT	0
AGTPBP1	2952
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	7
AHCTF1	1655
AHCY	1802
AHCYL1	1399
AHCYL2	398
AHDC1	1385
AHI1	1149
AHNAK	2883
AHR	1480
AHRR	2
AHSA1	1290
AHSG	0
AICDA	1
AIDA	786
AIF1	492
AIF1L	18
AIFM1	471
AIFM2	181
AIFM3	0
AIG1	45
AIMP1	1379
AIMP2	490
