A1CF	0
A2M	0
A2ML1	3
A3GALT2	0
A4GALT	0
AAAS	440
AACS	23
AAGAB	3178
AAK1	3080
AAMDC	519
AANAT	2
AAR2	1010
AARS1	1752
AARS2	612
AASDH	346
AASDHPPT	689
AASS	72
AATF	643
AATK	16
ABAT	5
ABCA1	2638
ABCA12	2
ABCA13	0
ABCA2	128
ABCA3	775
ABCA4	0
ABCA5	404
ABCA7	592
ABCB1	0
ABCB10	3603
ABCB11	0
ABCB5	0
ABCB6	7617
ABCB7	720
ABCB8	1338
ABCB9	138
ABCC1	2158
ABCC10	720
ABCC12	0
ABCC2	17
ABCC3	1647
ABCC4	5
ABCC5	1119
ABCC8	0
ABCC9	0
ABCD2	72
ABCD3	473
ABCD4	328
ABCE1	1906
ABCF1	4391
ABCF3	2126
ABCG1	10
ABCG4	19
ABCG5	0
ABHD1	446
ABHD10	193
ABHD11	548
ABHD12	660
ABHD12B	37
ABHD13	275
ABHD14A	1844
ABHD14B	3578
ABHD15	57
ABHD16A	1239
ABHD16B	0
ABHD17A	17199
ABHD17B	115
ABHD17C	85
ABHD18	459
ABHD2	1070
ABHD3	31
ABHD4	1035
ABHD5	438
ABHD6	4
ABHD8	10
ABI1	843
ABI2	31
ABI3	514
ABITRAM	318
ABL1	845
ABL2	695
ABLIM1	134
ABLIM2	0
ABLIM3	23
ABR	826
ABRA	0
ABRACL	57
ABRAXAS1	1225
ABRAXAS2	489
ABT1	817
ABTB1	2528
ABTB2	14
ACAA1	749
ACAA2	372
ACACA	392
ACACB	92
ACAD10	1147
ACAD11	400
ACAD8	411
ACAD9	425
ACADL	53
ACADM	1029
ACADS	394
ACADSB	558
ACADVL	44
ACAN	0
ACAP2	2903
ACAP3	1
ACAT1	484
ACAT2	231
ACBD3	501
ACBD4	144
ACBD5	977
ACBD6	607
ACBD7	17
ACCS	107
ACE	1675
ACER1	0
ACER2	87
ACER3	909
ACHE	8789
ACIN1	6294
ACKR1	338
ACKR2	0
ACKR3	3540
ACKR4	1307
ACLY	1363
ACMSD	1
ACO1	1835
ACO2	2316
ACOD1	21
ACOT11	34
ACOT12	2
ACOT13	206
ACOT7	79
ACOT8	858
ACOT9	1855
ACOX1	718
ACOX2	9
ACOX3	191
ACP1	407
ACP2	632
ACP3	0
ACP5	183
ACP6	770
ACP7	1371
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	518
ACSF2	206
ACSF3	175
ACSL1	206
ACSL3	1341
ACSL4	573
ACSL5	1
ACSL6	160
ACSS1	3974
ACSS2	1061
ACSS3	0
ACTA1	586
ACTA2	33
ACTB	18340
ACTBL2	0
ACTC1	2
ACTG1	9004
ACTG2	83
ACTL6A	669
ACTL7A	112
ACTL8	0
ACTL9	0
ACTN1	1833
ACTN2	0
ACTN3	6
ACTN4	3822
ACTR10	1283
ACTR1A	1116
ACTR2	512
ACTR3	1410
ACTR3B	82
ACTR5	594
ACTR6	196
ACTR8	780
ACTRT3	0
ACVR1	180
ACVR1B	486
ACVR1C	1
ACVR2A	871
ACVR2B	344
ACVRL1	0
ACY1	737
ACY3	0
ACYP1	21
ACYP2	15
ADA	52
ADA2	77
ADAD1	8
ADAD2	0
ADAL	1718
ADAM10	1180
ADAM11	1
ADAM12	0
ADAM15	252
ADAM17	1133
ADAM19	150
ADAM22	1
ADAM23	1165
ADAM33	394
ADAM8	119
ADAM9	223
ADAMTS1	0
ADAMTS10	3
ADAMTS12	106
ADAMTS13	5
ADAMTS14	0
ADAMTS15	1
ADAMTS17	4
ADAMTS18	0
ADAMTS19	0
ADAMTS2	163
ADAMTS3	0
ADAMTS4	427
ADAMTS5	1
ADAMTS6	66
ADAMTS7	1013
ADAMTS8	1
ADAMTS9	0
ADAMTSL1	1
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	32
ADAMTSL5	150
ADAP1	27
ADAP2	10
ADAR	3760
ADARB1	208
ADARB2	0
ADAT1	314
ADAT2	179
ADAT3	336
ADCK1	123
ADCK2	408
ADCK5	758
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	62
ADCY4	0
ADCY5	41
ADCY6	564
ADCY7	185
ADCY8	0
ADCY9	120
ADCYAP1	0
ADCYAP1R1	2
ADD1	2894
ADD2	0
ADD3	5821
ADGB	0
ADGRA1	1
ADGRA2	33
ADGRA3	439
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	1
ADGRD2	5
ADGRE5	772
ADGRF5	0
ADGRG1	1974
ADGRG2	337
ADGRG3	66
ADGRG5	191
ADGRG6	11
ADGRG7	0
ADGRL1	322
ADGRL2	0
ADGRL3	0
ADGRL4	0
ADGRV1	5
ADHFE1	9
ADI1	204
ADIG	9
ADIPOR1	353
ADIPOR2	205
ADIRF	0
ADK	237
ADM	0
ADM2	0
ADNP2	1410
ADO	212
ADORA1	0
ADORA2A	35
ADORA2B	75
ADORA3	8
ADPGK	1958
ADPRH	160
ADPRHL1	278
ADPRM	230
ADPRS	447
ADRA1A	0
ADRA1B	1
ADRA1D	0
ADRA2A	0
ADRA2B	3
ADRA2C	0
ADRB1	9
ADRB2	5
ADRB3	0
ADRM1	2423
ADSL	505
ADSS1	3591
ADSS2	262
AEBP1	1
AEBP2	530
AFAP1	3
AFAP1L1	162
AFAP1L2	8
AFDN	2023
AFF1	2973
AFF2	1459
AFF3	8
AFF4	1155
AFG1L	16
AFG3L2	1303
AFMID	2
AFTPH	1205
AGA	62
AGAP1	190
AGAP2	80
AGAP3	11
AGBL1	0
AGBL2	0
AGBL3	9
AGBL4	0
AGBL5	1944
AGFG1	1134
AGFG2	245
AGGF1	1327
AGK	275
AGL	908
AGMAT	65
AGMO	0
AGO2	1991
AGO3	134
AGPAT2	148
AGPAT3	17
AGPAT4	95
AGPAT5	441
AGPS	319
AGR2	0
AGR3	0
AGRN	13
AGT	0
AGTPBP1	2216
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	6
AHCTF1	1459
AHCY	695
AHCYL1	920
AHCYL2	242
AHDC1	872
AHI1	1116
AHNAK	1974
AHR	664
AHRR	0
AHSA1	886
AHSG	0
AICDA	0
AIDA	576
AIF1	125
AIF1L	0
AIFM1	478
AIFM2	116
AIFM3	0
AIG1	19
AIMP1	942
AIMP2	365
AJAP1	0
AJM1	0
