A1CF	0
A2M	0
A2ML1	4
A3GALT2	1
A4GALT	1
AAAS	736
AACS	50
AAGAB	4104
AAK1	4474
AAMDC	1110
AANAT	2
AAR2	1229
AARS1	2250
AARS2	709
AASDH	934
AASDHPPT	1138
AASS	203
AATF	846
AATK	10
ABAT	12
ABCA1	3732
ABCA12	19
ABCA13	0
ABCA2	124
ABCA3	812
ABCA4	0
ABCA5	622
ABCA7	748
ABCB1	0
ABCB10	5179
ABCB11	0
ABCB5	0
ABCB6	7433
ABCB7	1115
ABCB8	1291
ABCB9	173
ABCC1	2985
ABCC10	1277
ABCC12	0
ABCC2	44
ABCC3	1759
ABCC4	4
ABCC5	2040
ABCC8	0
ABCC9	0
ABCD2	162
ABCD3	599
ABCD4	490
ABCE1	2904
ABCF1	5919
ABCF3	2795
ABCG1	25
ABCG4	20
ABCG5	0
ABHD1	970
ABHD10	353
ABHD11	826
ABHD12	951
ABHD12B	14
ABHD13	397
ABHD14A	1451
ABHD14B	1861
ABHD15	136
ABHD16A	1895
ABHD16B	0
ABHD17A	13875
ABHD17B	148
ABHD17C	159
ABHD18	624
ABHD2	1597
ABHD3	8
ABHD4	1300
ABHD5	788
ABHD6	25
ABHD8	9
ABI1	1426
ABI2	22
ABI3	1563
ABITRAM	427
ABL1	817
ABL2	761
ABLIM1	132
ABLIM2	0
ABLIM3	24
ABR	864
ABRA	1
ABRACL	138
ABRAXAS1	1963
ABRAXAS2	655
ABT1	679
ABTB1	3459
ABTB2	19
ACAA1	1119
ACAA2	905
ACACA	422
ACACB	207
ACAD10	1076
ACAD11	715
ACAD8	494
ACAD9	510
ACADL	131
ACADM	1326
ACADS	689
ACADSB	947
ACADVL	14
ACAN	0
ACAP2	4785
ACAP3	3
ACAT1	435
ACAT2	204
ACBD3	803
ACBD4	306
ACBD5	1284
ACBD6	738
ACBD7	14
ACCS	101
ACE	5541
ACER1	0
ACER2	83
ACER3	1090
ACHE	8894
ACIN1	6683
ACKR1	647
ACKR2	0
ACKR3	6279
ACKR4	3353
ACLY	1808
ACMSD	2
ACO1	1991
ACO2	2430
ACOD1	69
ACOT11	67
ACOT12	0
ACOT13	151
ACOT7	105
ACOT8	830
ACOT9	2087
ACOX1	995
ACOX2	4
ACOX3	278
ACP1	571
ACP2	810
ACP3	0
ACP5	408
ACP6	798
ACP7	1875
ACR	0
ACRV1	0
ACSBG1	6
ACSBG2	367
ACSF2	551
ACSF3	313
ACSL1	301
ACSL3	1861
ACSL4	1669
ACSL5	0
ACSL6	14
ACSS1	4114
ACSS2	1974
ACSS3	0
ACTA1	296
ACTA2	27
ACTB	51804
ACTBL2	0
ACTC1	1
ACTG1	24538
ACTG2	108
ACTL6A	885
ACTL7A	113
ACTL8	0
ACTL9	0
ACTN1	4287
ACTN2	0
ACTN3	10
ACTN4	5106
ACTR10	1988
ACTR1A	1600
ACTR2	947
ACTR3	2607
ACTR3B	153
ACTR5	811
ACTR6	268
ACTR8	1603
ACTRT3	1
ACVR1	261
ACVR1B	639
ACVR1C	1
ACVR2A	1014
ACVR2B	371
ACVRL1	0
ACY1	894
ACY3	1
ACYP1	35
ACYP2	32
ADA	140
ADA2	109
ADAD1	8
ADAD2	1
ADAL	1581
ADAM10	2244
ADAM11	5
ADAM12	0
ADAM15	688
ADAM17	1706
ADAM19	388
ADAM22	3
ADAM23	1736
ADAM33	584
ADAM8	284
ADAM9	312
ADAMTS1	0
ADAMTS10	8
ADAMTS12	50
ADAMTS13	44
ADAMTS14	1
ADAMTS15	0
ADAMTS17	0
ADAMTS18	12
ADAMTS19	0
ADAMTS2	499
ADAMTS3	0
ADAMTS4	790
ADAMTS5	0
ADAMTS6	33
ADAMTS7	1355
ADAMTS8	0
ADAMTS9	0
ADAMTSL1	1
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	73
ADAMTSL5	199
ADAP1	28
ADAP2	24
ADAR	3975
ADARB1	548
ADARB2	0
ADAT1	343
ADAT2	255
ADAT3	335
ADCK1	208
ADCK2	836
ADCK5	780
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	132
ADCY4	1
ADCY5	77
ADCY6	1680
ADCY7	385
ADCY8	0
ADCY9	138
ADCYAP1	1
ADCYAP1R1	1
ADD1	3954
ADD2	0
ADD3	7529
ADGB	0
ADGRA1	2
ADGRA2	47
ADGRA3	638
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	2
ADGRE5	1214
ADGRF5	0
ADGRG1	3806
ADGRG2	704
ADGRG3	172
ADGRG5	324
ADGRG6	63
ADGRG7	0
ADGRL1	121
ADGRL2	0
ADGRL3	4
ADGRL4	0
ADGRV1	0
ADHFE1	7
ADI1	206
ADIG	6
ADIPOR1	585
ADIPOR2	393
ADIRF	0
ADK	392
ADM	1
ADM2	0
ADNP2	2435
ADO	297
ADORA1	0
ADORA2A	29
ADORA2B	211
ADORA3	4
ADPGK	1333
ADPRH	253
ADPRHL1	2122
ADPRM	336
ADPRS	1018
ADRA1A	0
ADRA1B	1
ADRA1D	0
ADRA2A	2
ADRA2B	5
ADRA2C	0
ADRB1	8
ADRB2	10
ADRB3	1
ADRM1	2711
ADSL	470
ADSS1	3929
ADSS2	480
AEBP1	2
AEBP2	860
AFAP1	13
AFAP1L1	333
AFAP1L2	4
AFDN	2686
AFF1	4112
AFF2	1552
AFF3	1
AFF4	1885
AFG1L	60
AFG3L2	2233
AFMID	3
AFTPH	1768
AGA	120
AGAP1	265
AGAP2	99
AGAP3	25
AGBL1	0
AGBL2	0
AGBL3	87
AGBL4	0
AGBL5	2348
AGFG1	1880
AGFG2	259
AGGF1	1788
AGK	415
AGL	841
AGMAT	94
AGMO	0
AGO2	3230
AGO3	182
AGPAT2	403
AGPAT3	60
AGPAT4	258
AGPAT5	954
AGPS	619
AGR2	0
AGR3	0
AGRN	42
AGT	0
AGTPBP1	1278
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	2
AHCTF1	2066
AHCY	772
AHCYL1	1305
AHCYL2	383
AHDC1	1114
AHI1	1189
AHNAK	4637
AHR	1162
AHRR	0
AHSA1	2904
AHSG	0
AICDA	0
AIDA	1107
AIF1	105
AIF1L	9
AIFM1	662
AIFM2	182
AIFM3	0
AIG1	38
AIMP1	1337
