A1CF	0
A2M	0
A2ML1	6
A3GALT2	0
A4GALT	1
AAAS	807
AACS	44
AAGAB	4009
AAK1	3911
AAMDC	760
AANAT	0
AAR2	951
AARS1	3372
AARS2	869
AASDH	938
AASDHPPT	1355
AASS	275
AATF	820
AATK	52
ABAT	12
ABCA1	4516
ABCA12	8
ABCA13	0
ABCA2	481
ABCA3	1046
ABCA4	0
ABCA5	563
ABCA7	1132
ABCB1	0
ABCB10	4987
ABCB11	0
ABCB5	0
ABCB6	8621
ABCB7	1049
ABCB8	2040
ABCB9	164
ABCC1	2441
ABCC10	1562
ABCC12	0
ABCC2	79
ABCC3	2574
ABCC4	25
ABCC5	2963
ABCC8	0
ABCC9	0
ABCD2	217
ABCD3	677
ABCD4	363
ABCE1	2623
ABCF1	4330
ABCF3	3211
ABCG1	52
ABCG4	129
ABCG5	2
ABHD1	1096
ABHD10	312
ABHD11	1116
ABHD12	1210
ABHD12B	158
ABHD13	424
ABHD14A	1692
ABHD14B	3596
ABHD15	116
ABHD16A	2052
ABHD16B	0
ABHD17A	12233
ABHD17B	120
ABHD17C	180
ABHD18	613
ABHD2	2828
ABHD3	30
ABHD4	1719
ABHD5	743
ABHD6	35
ABHD8	12
ABI1	1830
ABI2	39
ABI3	1272
ABITRAM	387
ABL1	1228
ABL2	834
ABLIM1	200
ABLIM2	2
ABLIM3	55
ABR	1593
ABRA	0
ABRACL	194
ABRAXAS1	1468
ABRAXAS2	581
ABT1	660
ABTB1	3164
ABTB2	55
ACAA1	1127
ACAA2	1181
ACACA	488
ACACB	515
ACAD10	1236
ACAD11	546
ACAD8	526
ACAD9	446
ACADL	155
ACADM	948
ACADS	604
ACADSB	852
ACADVL	68
ACAN	1
ACAP2	3733
ACAP3	1
ACAT1	365
ACAT2	254
ACBD3	1019
ACBD4	159
ACBD5	1526
ACBD6	822
ACBD7	28
ACCS	172
ACE	4465
ACER1	0
ACER2	162
ACER3	1278
ACHE	9266
ACIN1	7098
ACKR1	511
ACKR2	2
ACKR3	4448
ACKR4	3605
ACLY	1784
ACMSD	2
ACO1	2374
ACO2	2651
ACOD1	226
ACOT11	185
ACOT12	1
ACOT13	257
ACOT7	195
ACOT8	910
ACOT9	2294
ACOX1	1001
ACOX2	6
ACOX3	438
ACP1	484
ACP2	1133
ACP3	0
ACP5	801
ACP6	822
ACP7	764
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	704
ACSF2	465
ACSF3	300
ACSL1	1494
ACSL3	2124
ACSL4	1925
ACSL5	1
ACSL6	13
ACSS1	5520
ACSS2	2205
ACSS3	0
ACTA1	219
ACTA2	33
ACTB	75484
ACTBL2	0
ACTC1	0
ACTG1	26928
ACTG2	134
ACTL6A	853
ACTL7A	143
ACTL8	1
ACTL9	0
ACTN1	9012
ACTN2	4
ACTN3	2
ACTN4	6416
ACTR10	1762
ACTR1A	1834
ACTR2	1130
ACTR3	3288
ACTR3B	224
ACTR5	790
ACTR6	525
ACTR8	1615
ACTRT3	0
ACVR1	322
ACVR1B	1079
ACVR1C	2
ACVR2A	998
ACVR2B	500
ACVRL1	2
ACY1	1237
ACY3	3
ACYP1	45
ACYP2	31
ADA	273
ADA2	386
ADAD1	31
ADAD2	0
ADAL	1810
ADAM10	2556
ADAM11	10
ADAM12	0
ADAM15	904
ADAM17	2111
ADAM19	303
ADAM22	3
ADAM23	1453
ADAM33	1077
ADAM8	665
ADAM9	198
ADAMTS1	0
ADAMTS10	8
ADAMTS12	5
ADAMTS13	34
ADAMTS14	1
ADAMTS15	0
ADAMTS17	3
ADAMTS18	0
ADAMTS19	0
ADAMTS2	388
ADAMTS3	0
ADAMTS4	530
ADAMTS5	0
ADAMTS6	11
ADAMTS7	1761
ADAMTS8	26
ADAMTS9	2
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	112
ADAMTSL5	131
ADAP1	142
ADAP2	69
ADAR	5599
ADARB1	714
ADARB2	0
ADAT1	517
ADAT2	322
ADAT3	334
ADCK1	202
ADCK2	1283
ADCK5	1015
ADCY1	2
ADCY10	0
ADCY2	0
ADCY3	196
ADCY4	4
ADCY5	83
ADCY6	3287
ADCY7	554
ADCY8	1
ADCY9	365
ADCYAP1	0
ADCYAP1R1	1
ADD1	4395
ADD2	0
ADD3	9139
ADGB	3
ADGRA1	3
ADGRA2	40
ADGRA3	852
ADGRB1	6
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	10
ADGRE5	2397
ADGRF5	0
ADGRG1	6710
ADGRG2	1076
ADGRG3	205
ADGRG5	318
ADGRG6	90
ADGRG7	0
ADGRL1	59
ADGRL2	6
ADGRL3	21
ADGRL4	1
ADGRV1	1
ADHFE1	36
ADI1	293
ADIG	29
ADIPOR1	570
ADIPOR2	485
ADIRF	0
ADK	594
ADM	0
ADM2	0
ADNP2	2292
ADO	338
ADORA1	0
ADORA2A	48
ADORA2B	320
ADORA3	0
ADPGK	1504
ADPRH	589
ADPRHL1	1241
ADPRM	393
ADPRS	1061
ADRA1A	0
ADRA1B	9
ADRA1D	0
ADRA2A	0
ADRA2B	13
ADRA2C	0
ADRB1	17
ADRB2	22
ADRB3	0
ADRM1	2610
ADSL	579
ADSS1	1939
ADSS2	550
AEBP1	248
AEBP2	906
AFAP1	80
AFAP1L1	355
AFAP1L2	33
AFDN	3243
AFF1	4516
AFF2	3730
AFF3	51
AFF4	2571
AFG1L	62
AFG3L2	2026
AFMID	9
AFTPH	1702
AGA	112
AGAP1	285
AGAP2	138
AGAP3	64
AGBL1	0
AGBL2	0
AGBL3	22
AGBL4	0
AGBL5	2997
AGFG1	1958
AGFG2	345
AGGF1	1606
AGK	363
AGL	1644
AGMAT	55
AGMO	0
AGO2	4228
AGO3	304
AGPAT2	681
AGPAT3	93
AGPAT4	633
AGPAT5	1366
AGPS	633
AGR2	0
AGR3	0
AGRN	227
AGT	0
AGTPBP1	1998
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	3
AHCTF1	2254
AHCY	658
AHCYL1	1492
AHCYL2	593
AHDC1	1281
AHI1	1109
AHNAK	12027
AHR	2237
AHRR	0
AHSA1	1735
AHSG	0
AICDA	0
AIDA	1051
AIF1	651
AIF1L	12
AIFM1	693
AIFM2	233
AIFM3	0
