A1CF	0
A2M	0
A2ML1	2
A3GALT2	0
A4GALT	0
AAAS	445
AACS	48
AAGAB	3773
AAK1	2782
AAMDC	504
AANAT	2
AAR2	1208
AARS1	2059
AARS2	713
AASDH	426
AASDHPPT	930
AASS	266
AATF	709
AATK	17
ABAT	2
ABCA1	4568
ABCA12	12
ABCA13	0
ABCA2	192
ABCA3	1121
ABCA4	0
ABCA5	451
ABCA7	1129
ABCB1	0
ABCB10	5134
ABCB11	0
ABCB5	0
ABCB6	10985
ABCB7	885
ABCB8	1231
ABCB9	92
ABCC1	2260
ABCC10	865
ABCC12	0
ABCC2	33
ABCC3	1614
ABCC4	24
ABCC5	2228
ABCC8	0
ABCC9	0
ABCD2	103
ABCD3	589
ABCD4	424
ABCE1	2511
ABCF1	3957
ABCF3	2862
ABCG1	45
ABCG4	25
ABCG5	3
ABHD1	839
ABHD10	275
ABHD11	888
ABHD12	940
ABHD12B	37
ABHD13	361
ABHD14A	1779
ABHD14B	4126
ABHD15	80
ABHD16A	1386
ABHD16B	0
ABHD17A	18924
ABHD17B	145
ABHD17C	111
ABHD18	588
ABHD2	2141
ABHD3	14
ABHD4	1957
ABHD5	692
ABHD6	35
ABHD8	12
ABI1	1247
ABI2	3
ABI3	2031
ABITRAM	302
ABL1	901
ABL2	802
ABLIM1	100
ABLIM2	1
ABLIM3	81
ABR	964
ABRA	0
ABRACL	104
ABRAXAS1	1668
ABRAXAS2	554
ABT1	929
ABTB1	2847
ABTB2	39
ACAA1	858
ACAA2	617
ACACA	494
ACACB	407
ACAD10	1590
ACAD11	412
ACAD8	422
ACAD9	310
ACADL	109
ACADM	1003
ACADS	463
ACADSB	858
ACADVL	29
ACAN	0
ACAP2	2641
ACAP3	2
ACAT1	361
ACAT2	237
ACBD3	743
ACBD4	155
ACBD5	1093
ACBD6	611
ACBD7	16
ACCS	147
ACE	4659
ACER1	0
ACER2	122
ACER3	1137
ACHE	8103
ACIN1	6529
ACKR1	226
ACKR2	0
ACKR3	5814
ACKR4	2459
ACLY	1550
ACMSD	2
ACO1	2100
ACO2	2228
ACOD1	24
ACOT11	82
ACOT12	2
ACOT13	92
ACOT7	262
ACOT8	795
ACOT9	1657
ACOX1	916
ACOX2	3
ACOX3	213
ACP1	501
ACP2	814
ACP3	0
ACP5	445
ACP6	824
ACP7	1965
ACR	0
ACRV1	0
ACSBG1	1
ACSBG2	654
ACSF2	206
ACSF3	348
ACSL1	548
ACSL3	1379
ACSL4	1220
ACSL5	2
ACSL6	14
ACSS1	4693
ACSS2	1354
ACSS3	0
ACTA1	704
ACTA2	30
ACTB	42187
ACTBL2	0
ACTC1	0
ACTG1	21195
ACTG2	133
ACTL6A	832
ACTL7A	131
ACTL8	0
ACTL9	0
ACTN1	4628
ACTN2	2
ACTN3	4
ACTN4	4105
ACTR10	1692
ACTR1A	1504
ACTR2	678
ACTR3	2343
ACTR3B	149
ACTR5	632
ACTR6	268
ACTR8	893
ACTRT3	0
ACVR1	270
ACVR1B	800
ACVR1C	0
ACVR2A	835
ACVR2B	427
ACVRL1	1
ACY1	1176
ACY3	0
ACYP1	13
ACYP2	19
ADA	214
ADA2	188
ADAD1	68
ADAD2	0
ADAL	1849
ADAM10	1617
ADAM11	6
ADAM12	0
ADAM15	984
ADAM17	1515
ADAM19	224
ADAM22	0
ADAM23	1968
ADAM33	731
ADAM8	359
ADAM9	241
ADAMTS1	0
ADAMTS10	8
ADAMTS12	4
ADAMTS13	86
ADAMTS14	0
ADAMTS15	1
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	105
ADAMTS3	0
ADAMTS4	540
ADAMTS5	4
ADAMTS6	52
ADAMTS7	934
ADAMTS8	0
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	57
ADAMTSL5	72
ADAP1	56
ADAP2	56
ADAR	4381
ADARB1	419
ADARB2	0
ADAT1	364
ADAT2	246
ADAT3	213
ADCK1	119
ADCK2	899
ADCK5	485
ADCY1	1
ADCY10	0
ADCY2	0
ADCY3	143
ADCY4	5
ADCY5	58
ADCY6	1647
ADCY7	294
ADCY8	0
ADCY9	186
ADCYAP1	0
ADCYAP1R1	0
ADD1	3360
ADD2	0
ADD3	6713
ADGB	3
ADGRA1	1
ADGRA2	41
ADGRA3	476
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	7
ADGRE5	1630
ADGRF5	0
ADGRG1	6324
ADGRG2	721
ADGRG3	176
ADGRG5	223
ADGRG6	57
ADGRG7	0
ADGRL1	467
ADGRL2	0
ADGRL3	69
ADGRL4	0
ADGRV1	6
ADHFE1	18
ADI1	682
ADIG	4
ADIPOR1	531
ADIPOR2	296
ADIRF	0
ADK	363
ADM	0
ADM2	0
ADNP2	1685
ADO	186
ADORA1	0
ADORA2A	35
ADORA2B	205
ADORA3	1
ADPGK	1513
ADPRH	355
ADPRHL1	1318
ADPRM	183
ADPRS	728
ADRA1A	0
ADRA1B	1
ADRA1D	0
ADRA2A	0
ADRA2B	4
ADRA2C	0
ADRB1	88
ADRB2	21
ADRB3	0
ADRM1	3873
ADSL	542
ADSS1	2630
ADSS2	292
AEBP1	2
AEBP2	630
AFAP1	41
AFAP1L1	372
AFAP1L2	14
AFDN	2473
AFF1	3652
AFF2	2489
AFF3	0
AFF4	1618
AFG1L	36
AFG3L2	1744
AFMID	5
AFTPH	1723
AGA	166
AGAP1	205
AGAP2	140
AGAP3	30
AGBL1	0
AGBL2	0
AGBL3	40
AGBL4	5
AGBL5	1894
AGFG1	1348
AGFG2	233
AGGF1	1387
AGK	360
AGL	1302
AGMAT	21
AGMO	0
AGO2	2330
AGO3	133
AGPAT2	419
AGPAT3	52
AGPAT4	319
AGPAT5	937
AGPS	457
AGR2	0
AGR3	0
AGRN	110
AGT	0
AGTPBP1	1808
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	7
AHCTF1	1428
AHCY	756
AHCYL1	1281
AHCYL2	300
AHDC1	1007
AHI1	1932
AHNAK	3807
AHR	1011
AHRR	1
AHSA1	1103
AHSG	0
AICDA	1
AIDA	956
AIF1	223
AIF1L	11
AIFM1	573
AIFM2	180
AIFM3	0
AIG1	28
AIMP1	1389
AIMP2	466
