A1CF	0
A2M	0
A2ML1	0
A3GALT2	0
A4GALT	0
AAAS	687
AACS	48
AAGAB	4917
AAK1	5757
AAMDC	862
AANAT	0
AAR2	1106
AARS1	2279
AARS2	1012
AASDH	628
AASDHPPT	1173
AASS	403
AATF	1217
AATK	38
ABAT	7
ABCA1	4392
ABCA12	5
ABCA13	0
ABCA2	446
ABCA3	1136
ABCA4	0
ABCA5	435
ABCA7	762
ABCB1	0
ABCB10	6846
ABCB11	1
ABCB5	0
ABCB6	16833
ABCB7	1074
ABCB8	839
ABCB9	138
ABCC1	2842
ABCC10	1057
ABCC12	0
ABCC2	39
ABCC3	2864
ABCC4	16
ABCC5	3959
ABCC8	0
ABCC9	0
ABCD2	51
ABCD3	739
ABCD4	359
ABCE1	2716
ABCF1	4785
ABCF3	2702
ABCG1	51
ABCG4	34
ABCG5	0
ABHD1	630
ABHD10	239
ABHD11	566
ABHD12	818
ABHD12B	27
ABHD13	368
ABHD14A	1318
ABHD14B	3170
ABHD15	94
ABHD16A	1530
ABHD16B	0
ABHD17A	17572
ABHD17B	138
ABHD17C	185
ABHD18	625
ABHD2	1565
ABHD3	17
ABHD4	1881
ABHD5	730
ABHD6	15
ABHD8	11
ABI1	1346
ABI2	96
ABI3	1345
ABITRAM	398
ABL1	1122
ABL2	1113
ABLIM1	52
ABLIM2	0
ABLIM3	28
ABR	845
ABRA	0
ABRACL	87
ABRAXAS1	1494
ABRAXAS2	711
ABT1	637
ABTB1	2621
ABTB2	7
ACAA1	990
ACAA2	679
ACACA	830
ACACB	341
ACAD10	1934
ACAD11	432
ACAD8	701
ACAD9	423
ACADL	112
ACADM	1293
ACADS	411
ACADSB	1050
ACADVL	38
ACAN	0
ACAP2	3818
ACAP3	0
ACAT1	645
ACAT2	278
ACBD3	727
ACBD4	114
ACBD5	1584
ACBD6	654
ACBD7	31
ACCS	135
ACE	5757
ACER1	0
ACER2	182
ACER3	1461
ACHE	9104
ACIN1	7798
ACKR1	714
ACKR2	1
ACKR3	5041
ACKR4	1503
ACLY	2043
ACMSD	1
ACO1	2277
ACO2	2514
ACOD1	36
ACOT11	27
ACOT12	0
ACOT13	193
ACOT7	213
ACOT8	605
ACOT9	2645
ACOX1	1076
ACOX2	7
ACOX3	287
ACP1	491
ACP2	834
ACP3	0
ACP5	176
ACP6	949
ACP7	1740
ACR	0
ACRV1	0
ACSBG1	1
ACSBG2	508
ACSF2	335
ACSF3	264
ACSL1	552
ACSL3	1739
ACSL4	820
ACSL5	0
ACSL6	88
ACSS1	7138
ACSS2	1314
ACSS3	2
ACTA1	380
ACTA2	27
ACTB	22638
ACTBL2	0
ACTC1	0
ACTG1	12294
ACTG2	220
ACTL6A	1148
ACTL7A	78
ACTL8	0
ACTL9	0
ACTN1	2453
ACTN2	5
ACTN3	1
ACTN4	5242
ACTR10	1766
ACTR1A	1962
ACTR2	718
ACTR3	2184
ACTR3B	105
ACTR5	795
ACTR6	242
ACTR8	1235
ACTRT3	0
ACVR1	228
ACVR1B	949
ACVR1C	0
ACVR2A	1070
ACVR2B	460
ACVRL1	1
ACY1	533
ACY3	0
ACYP1	14
ACYP2	21
ADA	212
ADA2	102
ADAD1	50
ADAD2	0
ADAL	1853
ADAM10	1233
ADAM11	7
ADAM12	0
ADAM15	723
ADAM17	1337
ADAM19	205
ADAM22	0
ADAM23	3862
ADAM33	387
ADAM8	258
ADAM9	313
ADAMTS1	0
ADAMTS10	5
ADAMTS12	52
ADAMTS13	14
ADAMTS14	0
ADAMTS15	8
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	108
ADAMTS3	0
ADAMTS4	455
ADAMTS5	0
ADAMTS6	52
ADAMTS7	755
ADAMTS8	66
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	28
ADAMTSL5	451
ADAP1	45
ADAP2	52
ADAR	4664
ADARB1	569
ADARB2	0
ADAT1	478
ADAT2	311
ADAT3	181
ADCK1	138
ADCK2	476
ADCK5	609
ADCY1	4
ADCY10	2
ADCY2	0
ADCY3	35
ADCY4	3
ADCY5	59
ADCY6	675
ADCY7	230
ADCY8	0
ADCY9	210
ADCYAP1	0
ADCYAP1R1	0
ADD1	4428
ADD2	0
ADD3	10991
ADGB	0
ADGRA1	3
ADGRA2	74
ADGRA3	640
ADGRB1	3
ADGRB2	0
ADGRB3	0
ADGRD1	1
ADGRD2	7
ADGRE5	740
ADGRF5	1
ADGRG1	3089
ADGRG2	332
ADGRG3	50
ADGRG5	200
ADGRG6	67
ADGRG7	0
ADGRL1	111
ADGRL2	3
ADGRL3	1
ADGRL4	0
ADGRV1	2
ADHFE1	34
ADI1	500
ADIG	24
ADIPOR1	528
ADIPOR2	331
ADIRF	0
ADK	273
ADM	0
ADM2	0
ADNP2	1884
ADO	216
ADORA1	0
ADORA2A	18
ADORA2B	65
ADORA3	5
ADPGK	2781
ADPRH	229
ADPRHL1	380
ADPRM	237
ADPRS	749
ADRA1A	0
ADRA1B	1
ADRA1D	0
ADRA2A	2
ADRA2B	7
ADRA2C	0
ADRB1	22
ADRB2	15
ADRB3	0
ADRM1	6410
ADSL	762
ADSS1	1353
ADSS2	284
AEBP1	0
AEBP2	754
AFAP1	45
AFAP1L1	305
AFAP1L2	6
AFDN	4162
AFF1	4542
AFF2	1710
AFF3	14
AFF4	2478
AFG1L	32
AFG3L2	2346
AFMID	8
AFTPH	1937
AGA	204
AGAP1	282
AGAP2	99
AGAP3	111
AGBL1	0
AGBL2	0
AGBL3	10
AGBL4	0
AGBL5	2438
AGFG1	1598
AGFG2	281
AGGF1	1718
AGK	379
AGL	1484
AGMAT	30
AGMO	0
AGO2	3218
AGO3	365
AGPAT2	404
AGPAT3	4
AGPAT4	139
AGPAT5	629
AGPS	467
AGR2	0
AGR3	0
AGRN	7
AGT	1
AGTPBP1	2965
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	8
AHCTF1	2267
AHCY	861
AHCYL1	1730
AHCYL2	384
AHDC1	1119
AHI1	1600
AHNAK	2419
AHR	1148
AHRR	0
AHSA1	1473
AHSG	1
AICDA	0
AIDA	686
AIF1	160
AIF1L	28
AIFM1	681
AIFM2	251
AIFM3	0
AIG1	18
AIMP1	1503
