A1CF	0
A2M	0
A2ML1	1
A3GALT2	0
A4GALT	1
AAAS	330
AACS	17
AAGAB	2492
AAK1	1797
AAMDC	448
AANAT	2
AAR2	747
AARS1	2340
AARS2	662
AASDH	406
AASDHPPT	436
AASS	114
AATF	631
AATK	8
ABAT	1
ABCA1	1501
ABCA12	0
ABCA13	0
ABCA2	286
ABCA3	742
ABCA4	0
ABCA5	356
ABCA7	334
ABCB1	0
ABCB10	1359
ABCB11	0
ABCB5	0
ABCB6	12956
ABCB7	741
ABCB8	1275
ABCB9	66
ABCC1	1989
ABCC10	694
ABCC12	0
ABCC2	45
ABCC3	1657
ABCC4	1
ABCC5	888
ABCC8	0
ABCC9	0
ABCD2	50
ABCD3	431
ABCD4	387
ABCE1	1777
ABCF1	4788
ABCF3	2847
ABCG1	8
ABCG4	5
ABCG5	1
ABHD1	1107
ABHD10	308
ABHD11	1378
ABHD12	566
ABHD12B	8
ABHD13	257
ABHD14A	1983
ABHD14B	3452
ABHD15	109
ABHD16A	1887
ABHD16B	0
ABHD17A	14830
ABHD17B	64
ABHD17C	75
ABHD18	265
ABHD2	662
ABHD3	6
ABHD4	3360
ABHD5	292
ABHD6	2
ABHD8	3
ABI1	624
ABI2	0
ABI3	169
ABITRAM	270
ABL1	673
ABL2	383
ABLIM1	9
ABLIM2	0
ABLIM3	12
ABR	660
ABRA	0
ABRACL	108
ABRAXAS1	1116
ABRAXAS2	367
ABT1	1017
ABTB1	2050
ABTB2	24
ACAA1	886
ACAA2	864
ACACA	174
ACACB	60
ACAD10	966
ACAD11	525
ACAD8	700
ACAD9	254
ACADL	63
ACADM	900
ACADS	693
ACADSB	537
ACADVL	23
ACAN	0
ACAP2	1688
ACAP3	0
ACAT1	262
ACAT2	134
ACBD3	593
ACBD4	249
ACBD5	643
ACBD6	674
ACBD7	4
ACCS	70
ACE	3605
ACER1	0
ACER2	9
ACER3	413
ACHE	7994
ACIN1	8852
ACKR1	172
ACKR2	2
ACKR3	5437
ACKR4	1724
ACLY	1127
ACMSD	0
ACO1	1426
ACO2	2615
ACOD1	37
ACOT11	70
ACOT12	1
ACOT13	92
ACOT7	44
ACOT8	1356
ACOT9	1196
ACOX1	413
ACOX2	2
ACOX3	158
ACP1	582
ACP2	767
ACP3	0
ACP5	218
ACP6	667
ACP7	2012
ACR	0
ACRV1	0
ACSBG1	1
ACSBG2	520
ACSF2	369
ACSF3	407
ACSL1	279
ACSL3	777
ACSL4	534
ACSL5	0
ACSL6	6
ACSS1	4088
ACSS2	1444
ACSS3	1
ACTA1	347
ACTA2	33
ACTB	39345
ACTBL2	0
ACTC1	1
ACTG1	12440
ACTG2	21
ACTL6A	646
ACTL7A	102
ACTL8	0
ACTL9	0
ACTN1	1327
ACTN2	0
ACTN3	2
ACTN4	2061
ACTR10	1620
ACTR1A	1217
ACTR2	410
ACTR3	1459
ACTR3B	80
ACTR5	603
ACTR6	185
ACTR8	723
ACTRT3	0
ACVR1	137
ACVR1B	556
ACVR1C	0
ACVR2A	471
ACVR2B	241
ACVRL1	0
ACY1	1064
ACY3	0
ACYP1	20
ACYP2	13
ADA	136
ADA2	85
ADAD1	21
ADAD2	0
ADAL	1794
ADAM10	709
ADAM11	2
ADAM12	0
ADAM15	707
ADAM17	778
ADAM19	149
ADAM22	0
ADAM23	1350
ADAM33	519
ADAM8	170
ADAM9	49
ADAMTS1	0
ADAMTS10	6
ADAMTS12	6
ADAMTS13	4
ADAMTS14	0
ADAMTS15	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	185
ADAMTS3	0
ADAMTS4	327
ADAMTS5	0
ADAMTS6	20
ADAMTS7	930
ADAMTS8	0
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	2
ADAMTSL4	31
ADAMTSL5	332
ADAP1	19
ADAP2	24
ADAR	3921
ADARB1	164
ADARB2	0
ADAT1	316
ADAT2	105
ADAT3	509
ADCK1	94
ADCK2	362
ADCK5	715
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	27
ADCY4	0
ADCY5	56
ADCY6	325
ADCY7	106
ADCY8	0
ADCY9	55
ADCYAP1	0
ADCYAP1R1	0
ADD1	2162
ADD2	0
ADD3	2437
ADGB	0
ADGRA1	0
ADGRA2	17
ADGRA3	307
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	2
ADGRE5	1327
ADGRF5	0
ADGRG1	2017
ADGRG2	109
ADGRG3	72
ADGRG5	176
ADGRG6	39
ADGRG7	0
ADGRL1	426
ADGRL2	0
ADGRL3	20
ADGRL4	0
ADGRV1	1
ADHFE1	1
ADI1	256
ADIG	5
ADIPOR1	477
ADIPOR2	118
ADIRF	0
ADK	281
ADM	0
ADM2	0
ADNP2	1346
ADO	163
ADORA1	0
ADORA2A	6
ADORA2B	149
ADORA3	4
ADPGK	671
ADPRH	62
ADPRHL1	459
ADPRM	297
ADPRS	850
ADRA1A	0
ADRA1B	1
ADRA1D	0
ADRA2A	0
ADRA2B	1
ADRA2C	0
ADRB1	8
ADRB2	19
ADRB3	0
ADRM1	2999
ADSL	663
ADSS1	2019
ADSS2	333
AEBP1	0
AEBP2	484
AFAP1	1
AFAP1L1	40
AFAP1L2	2
AFDN	912
AFF1	2595
AFF2	962
AFF3	0
AFF4	423
AFG1L	20
AFG3L2	1592
AFMID	2
AFTPH	997
AGA	40
AGAP1	121
AGAP2	47
AGAP3	15
AGBL1	1
AGBL2	1
AGBL3	84
AGBL4	3
AGBL5	1369
AGFG1	1289
AGFG2	152
AGGF1	1170
AGK	436
AGL	304
AGMAT	28
AGMO	0
AGO2	1076
AGO3	34
AGPAT2	270
AGPAT3	7
AGPAT4	152
AGPAT5	449
AGPS	257
AGR2	0
AGR3	0
AGRN	6
AGT	1
AGTPBP1	1414
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	3
AHCTF1	833
AHCY	651
AHCYL1	554
AHCYL2	233
AHDC1	714
AHI1	466
AHNAK	954
AHR	280
AHRR	0
AHSA1	2065
AHSG	0
AICDA	0
AIDA	715
AIF1	301
AIF1L	4
AIFM1	646
AIFM2	159
AIFM3	0
AIG1	24
AIMP1	1466
AIMP2	530
AJAP1	0
AJM1	0
AK1	90
AK2	3893
