A1CF	0
A2M	0
A2ML1	2
A3GALT2	0
A4GALT	1
AAAS	811
AACS	137
AAGAB	5902
AAK1	4841
AAMDC	643
AANAT	0
AAR2	1410
AARS1	2356
AARS2	1115
AASDH	811
AASDHPPT	1434
AASS	291
AATF	1257
AATK	50
ABAT	9
ABCA1	4857
ABCA12	1
ABCA13	0
ABCA2	398
ABCA3	985
ABCA4	0
ABCA5	850
ABCA7	1524
ABCB1	0
ABCB10	7355
ABCB11	0
ABCB5	0
ABCB6	10915
ABCB7	1088
ABCB8	1797
ABCB9	121
ABCC1	3086
ABCC10	1205
ABCC12	0
ABCC2	25
ABCC3	1875
ABCC4	1
ABCC5	2160
ABCC8	0
ABCC9	0
ABCD2	139
ABCD3	815
ABCD4	490
ABCE1	2719
ABCF1	5829
ABCF3	3424
ABCG1	33
ABCG4	58
ABCG5	1
ABHD1	723
ABHD10	285
ABHD11	620
ABHD12	941
ABHD12B	40
ABHD13	460
ABHD14A	2016
ABHD14B	4602
ABHD15	136
ABHD16A	1319
ABHD16B	0
ABHD17A	19016
ABHD17B	247
ABHD17C	265
ABHD18	736
ABHD2	1786
ABHD3	91
ABHD4	1071
ABHD5	803
ABHD6	41
ABHD8	35
ABI1	1318
ABI2	34
ABI3	651
ABITRAM	526
ABL1	1168
ABL2	1185
ABLIM1	237
ABLIM2	0
ABLIM3	38
ABR	1102
ABRA	0
ABRACL	57
ABRAXAS1	2375
ABRAXAS2	751
ABT1	1209
ABTB1	3510
ABTB2	51
ACAA1	1251
ACAA2	529
ACACA	1345
ACACB	170
ACAD10	1666
ACAD11	690
ACAD8	709
ACAD9	830
ACADL	67
ACADM	1877
ACADS	540
ACADSB	913
ACADVL	21
ACAN	0
ACAP2	4766
ACAP3	3
ACAT1	518
ACAT2	207
ACBD3	842
ACBD4	104
ACBD5	1591
ACBD6	870
ACBD7	44
ACCS	154
ACE	1797
ACER1	0
ACER2	271
ACER3	1779
ACHE	9316
ACIN1	9107
ACKR1	354
ACKR2	0
ACKR3	3051
ACKR4	2228
ACLY	2226
ACMSD	2
ACO1	2328
ACO2	2370
ACOD1	9
ACOT11	36
ACOT12	4
ACOT13	189
ACOT7	98
ACOT8	977
ACOT9	2072
ACOX1	868
ACOX2	0
ACOX3	321
ACP1	685
ACP2	1087
ACP3	0
ACP5	248
ACP6	1678
ACP7	2561
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	935
ACSF2	230
ACSF3	188
ACSL1	299
ACSL3	2012
ACSL4	1125
ACSL5	0
ACSL6	202
ACSS1	6545
ACSS2	1424
ACSS3	14
ACTA1	316
ACTA2	30
ACTB	26430
ACTBL2	0
ACTC1	0
ACTG1	13585
ACTG2	145
ACTL6A	1000
ACTL7A	149
ACTL8	0
ACTL9	0
ACTN1	3156
ACTN2	1
ACTN3	3
ACTN4	6369
ACTR10	2173
ACTR1A	2633
ACTR2	815
ACTR3	1840
ACTR3B	146
ACTR5	730
ACTR6	406
ACTR8	958
ACTRT3	0
ACVR1	302
ACVR1B	907
ACVR1C	4
ACVR2A	1416
ACVR2B	538
ACVRL1	0
ACY1	833
ACY3	4
ACYP1	24
ACYP2	32
ADA	93
ADA2	52
ADAD1	47
ADAD2	0
ADAL	1972
ADAM10	1917
ADAM11	11
ADAM12	0
ADAM15	401
ADAM17	1679
ADAM19	452
ADAM22	14
ADAM23	3145
ADAM33	576
ADAM8	197
ADAM9	315
ADAMTS1	0
ADAMTS10	3
ADAMTS12	1
ADAMTS13	18
ADAMTS14	1
ADAMTS15	5
ADAMTS17	0
ADAMTS18	0
ADAMTS19	1
ADAMTS2	232
ADAMTS3	0
ADAMTS4	2093
ADAMTS5	0
ADAMTS6	108
ADAMTS7	1406
ADAMTS8	163
ADAMTS9	2
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	33
ADAMTSL5	161
ADAP1	38
ADAP2	42
ADAR	5174
ADARB1	517
ADARB2	0
ADAT1	403
ADAT2	335
ADAT3	443
ADCK1	320
ADCK2	579
ADCK5	647
ADCY1	1
ADCY10	0
ADCY2	0
ADCY3	157
ADCY4	1
ADCY5	90
ADCY6	1482
ADCY7	381
ADCY8	0
ADCY9	221
ADCYAP1	0
ADCYAP1R1	0
ADD1	4649
ADD2	0
ADD3	11337
ADGB	0
ADGRA1	1
ADGRA2	87
ADGRA3	693
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	0
ADGRE5	1203
ADGRF5	0
ADGRG1	2328
ADGRG2	309
ADGRG3	72
ADGRG5	367
ADGRG6	36
ADGRG7	0
ADGRL1	108
ADGRL2	3
ADGRL3	1
ADGRL4	0
ADGRV1	19
ADHFE1	92
ADI1	288
ADIG	26
ADIPOR1	529
ADIPOR2	538
ADIRF	0
ADK	231
ADM	0
ADM2	0
ADNP2	2498
ADO	435
ADORA1	0
ADORA2A	35
ADORA2B	89
ADORA3	24
ADPGK	2907
ADPRH	378
ADPRHL1	221
ADPRM	301
ADPRS	880
ADRA1A	0
ADRA1B	2
ADRA1D	0
ADRA2A	5
ADRA2B	16
ADRA2C	0
ADRB1	9
ADRB2	10
ADRB3	0
ADRM1	4897
ADSL	742
ADSS1	3695
ADSS2	354
AEBP1	1
AEBP2	921
AFAP1	9
AFAP1L1	89
AFAP1L2	18
AFDN	3900
AFF1	5156
AFF2	1730
AFF3	0
AFF4	2326
AFG1L	75
AFG3L2	2396
AFMID	2
AFTPH	2062
AGA	100
AGAP1	454
AGAP2	158
AGAP3	19
AGBL1	0
AGBL2	0
AGBL3	10
AGBL4	1
AGBL5	2763
AGFG1	1808
AGFG2	361
AGGF1	2291
AGK	277
AGL	1780
AGMAT	63
AGMO	0
AGO2	3989
AGO3	362
AGPAT2	665
AGPAT3	18
AGPAT4	150
AGPAT5	539
AGPS	528
AGR2	0
AGR3	0
AGRN	55
AGT	1
AGTPBP1	2756
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	12
AHCTF1	2341
AHCY	1175
AHCYL1	1340
AHCYL2	308
AHDC1	1460
AHI1	1371
AHNAK	4542
AHR	1185
AHRR	0
AHSA1	1265
AHSG	2
AICDA	0
AIDA	899
AIF1	141
AIF1L	7
AIFM1	759
AIFM2	182
AIFM3	0
AIG1	23
