A1CF	0
A2M	0
A2ML1	0
A3GALT2	0
A4GALT	0
AAAS	704
AACS	87
AAGAB	3804
AAK1	2783
AAMDC	309
AANAT	2
AAR2	1105
AARS1	2544
AARS2	1039
AASDH	674
AASDHPPT	885
AASS	324
AATF	685
AATK	23
ABAT	5
ABCA1	3150
ABCA12	5
ABCA13	0
ABCA2	303
ABCA3	1345
ABCA4	2
ABCA5	312
ABCA7	1088
ABCB1	0
ABCB10	3825
ABCB11	0
ABCB5	0
ABCB6	24622
ABCB7	916
ABCB8	1117
ABCB9	90
ABCC1	2732
ABCC10	1029
ABCC12	0
ABCC2	42
ABCC3	1458
ABCC4	15
ABCC5	5469
ABCC8	0
ABCC9	0
ABCD2	82
ABCD3	728
ABCD4	365
ABCE1	1899
ABCF1	4660
ABCF3	3233
ABCG1	70
ABCG4	7
ABCG5	6
ABHD1	943
ABHD10	257
ABHD11	944
ABHD12	955
ABHD12B	33
ABHD13	391
ABHD14A	821
ABHD14B	3596
ABHD15	106
ABHD16A	1742
ABHD16B	0
ABHD17A	13237
ABHD17B	150
ABHD17C	137
ABHD18	410
ABHD2	1954
ABHD3	19
ABHD4	3759
ABHD5	624
ABHD6	18
ABHD8	16
ABI1	1128
ABI2	6
ABI3	1144
ABITRAM	374
ABL1	1115
ABL2	854
ABLIM1	95
ABLIM2	0
ABLIM3	33
ABR	930
ABRA	0
ABRACL	107
ABRAXAS1	1246
ABRAXAS2	528
ABT1	679
ABTB1	1832
ABTB2	15
ACAA1	898
ACAA2	931
ACACA	314
ACACB	229
ACAD10	1453
ACAD11	459
ACAD8	496
ACAD9	504
ACADL	138
ACADM	988
ACADS	531
ACADSB	690
ACADVL	31
ACAN	0
ACAP2	2811
ACAP3	1
ACAT1	379
ACAT2	472
ACBD3	718
ACBD4	108
ACBD5	990
ACBD6	589
ACBD7	2
ACCS	163
ACE	7360
ACER1	0
ACER2	49
ACER3	955
ACHE	7092
ACIN1	7656
ACKR1	432
ACKR2	1
ACKR3	4257
ACKR4	1680
ACLY	1448
ACMSD	0
ACO1	2040
ACO2	1886
ACOD1	50
ACOT11	71
ACOT12	3
ACOT13	142
ACOT7	384
ACOT8	1052
ACOT9	1220
ACOX1	840
ACOX2	5
ACOX3	196
ACP1	596
ACP2	810
ACP3	0
ACP5	339
ACP6	871
ACP7	1272
ACR	0
ACRV1	0
ACSBG1	2
ACSBG2	496
ACSF2	212
ACSF3	244
ACSL1	362
ACSL3	1430
ACSL4	891
ACSL5	0
ACSL6	24
ACSS1	4600
ACSS2	1673
ACSS3	0
ACTA1	334
ACTA2	36
ACTB	37806
ACTBL2	0
ACTC1	0
ACTG1	20288
ACTG2	53
ACTL6A	916
ACTL7A	143
ACTL8	1
ACTL9	0
ACTN1	2873
ACTN2	2
ACTN3	9
ACTN4	4067
ACTR10	1498
ACTR1A	1632
ACTR2	757
ACTR3	2350
ACTR3B	235
ACTR5	713
ACTR6	291
ACTR8	1044
ACTRT3	0
ACVR1	305
ACVR1B	701
ACVR1C	1
ACVR2A	686
ACVR2B	487
ACVRL1	6
ACY1	944
ACY3	2
ACYP1	23
ACYP2	31
ADA	189
ADA2	176
ADAD1	54
ADAD2	1
ADAL	1182
ADAM10	1317
ADAM11	29
ADAM12	1
ADAM15	708
ADAM17	1225
ADAM19	121
ADAM22	2
ADAM23	2297
ADAM33	524
ADAM8	201
ADAM9	260
ADAMTS1	0
ADAMTS10	2
ADAMTS12	0
ADAMTS13	43
ADAMTS14	0
ADAMTS15	1
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	18
ADAMTS3	0
ADAMTS4	237
ADAMTS5	0
ADAMTS6	95
ADAMTS7	770
ADAMTS8	16
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	1
ADAMTSL4	86
ADAMTSL5	578
ADAP1	44
ADAP2	24
ADAR	4927
ADARB1	319
ADARB2	0
ADAT1	310
ADAT2	263
ADAT3	433
ADCK1	125
ADCK2	593
ADCK5	897
ADCY1	0
ADCY10	1
ADCY2	0
ADCY3	210
ADCY4	2
ADCY5	63
ADCY6	1429
ADCY7	254
ADCY8	0
ADCY9	163
ADCYAP1	0
ADCYAP1R1	0
ADD1	3806
ADD2	0
ADD3	3955
ADGB	0
ADGRA1	0
ADGRA2	43
ADGRA3	387
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	16
ADGRE5	1333
ADGRF5	0
ADGRG1	4609
ADGRG2	534
ADGRG3	201
ADGRG5	268
ADGRG6	87
ADGRG7	0
ADGRL1	972
ADGRL2	1
ADGRL3	2
ADGRL4	0
ADGRV1	7
ADHFE1	3
ADI1	433
ADIG	33
ADIPOR1	606
ADIPOR2	468
ADIRF	0
ADK	462
ADM	0
ADM2	0
ADNP2	1557
ADO	204
ADORA1	0
ADORA2A	39
ADORA2B	205
ADORA3	2
ADPGK	1261
ADPRH	737
ADPRHL1	1079
ADPRM	341
ADPRS	768
ADRA1A	0
ADRA1B	2
ADRA1D	0
ADRA2A	1
ADRA2B	12
ADRA2C	0
ADRB1	26
ADRB2	46
ADRB3	0
ADRM1	6739
ADSL	563
ADSS1	917
ADSS2	457
AEBP1	2
AEBP2	720
AFAP1	15
AFAP1L1	260
AFAP1L2	11
AFDN	1918
AFF1	3401
AFF2	405
AFF3	28
AFF4	1604
AFG1L	39
AFG3L2	1860
AFMID	16
AFTPH	1413
AGA	117
AGAP1	209
AGAP2	87
AGAP3	29
AGBL1	0
AGBL2	0
AGBL3	90
AGBL4	6
AGBL5	1767
AGFG1	1346
AGFG2	358
AGGF1	1284
AGK	359
AGL	808
AGMAT	16
AGMO	0
AGO2	2588
AGO3	152
AGPAT2	473
AGPAT3	39
AGPAT4	201
AGPAT5	987
AGPS	530
AGR2	0
AGR3	0
AGRN	45
AGT	0
AGTPBP1	1353
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	8
AHCTF1	1534
AHCY	1011
AHCYL1	1088
AHCYL2	327
AHDC1	942
AHI1	956
AHNAK	3463
AHR	1011
AHRR	3
AHSA1	2142
AHSG	0
AICDA	0
AIDA	993
AIF1	433
AIF1L	28
AIFM1	663
AIFM2	225
AIFM3	0
AIG1	32
AIMP1	1177
AIMP2	679
AJAP1	0
