A1CF	0
A2M	0
A2ML1	1
A3GALT2	0
A4GALT	0
AAAS	542
AACS	70
AAGAB	4408
AAK1	1698
AAMDC	580
AANAT	1
AAR2	1227
AARS1	1551
AARS2	826
AASDH	574
AASDHPPT	878
AASS	104
AATF	736
AATK	21
ABAT	9
ABCA1	3684
ABCA12	7
ABCA13	0
ABCA2	68
ABCA3	893
ABCA4	0
ABCA5	459
ABCA7	763
ABCB1	0
ABCB10	4246
ABCB11	0
ABCB5	0
ABCB6	17176
ABCB7	815
ABCB8	1304
ABCB9	182
ABCC1	1821
ABCC10	509
ABCC12	0
ABCC2	27
ABCC3	1527
ABCC4	17
ABCC5	2231
ABCC8	0
ABCC9	0
ABCD2	86
ABCD3	530
ABCD4	413
ABCE1	2785
ABCF1	3831
ABCF3	2447
ABCG1	179
ABCG4	14
ABCG5	2
ABHD1	1101
ABHD10	338
ABHD11	736
ABHD12	1288
ABHD12B	33
ABHD13	408
ABHD14A	2113
ABHD14B	4559
ABHD15	51
ABHD16A	1670
ABHD16B	0
ABHD17A	17485
ABHD17B	315
ABHD17C	86
ABHD18	618
ABHD2	1197
ABHD3	34
ABHD4	2640
ABHD5	768
ABHD6	20
ABHD8	24
ABI1	1309
ABI2	21
ABI3	535
ABITRAM	412
ABL1	853
ABL2	835
ABLIM1	115
ABLIM2	0
ABLIM3	21
ABR	829
ABRA	0
ABRACL	141
ABRAXAS1	1851
ABRAXAS2	727
ABT1	1219
ABTB1	1924
ABTB2	9
ACAA1	955
ACAA2	772
ACACA	351
ACACB	85
ACAD10	1498
ACAD11	436
ACAD8	661
ACAD9	416
ACADL	120
ACADM	1569
ACADS	602
ACADSB	509
ACADVL	29
ACAN	0
ACAP2	2425
ACAP3	0
ACAT1	735
ACAT2	258
ACBD3	601
ACBD4	84
ACBD5	766
ACBD6	748
ACBD7	12
ACCS	190
ACE	2430
ACER1	0
ACER2	111
ACER3	1004
ACHE	7765
ACIN1	6070
ACKR1	400
ACKR2	2
ACKR3	4499
ACKR4	1323
ACLY	1415
ACMSD	1
ACO1	1686
ACO2	2228
ACOD1	37
ACOT11	60
ACOT12	1
ACOT13	298
ACOT7	190
ACOT8	1164
ACOT9	1296
ACOX1	855
ACOX2	1
ACOX3	164
ACP1	673
ACP2	756
ACP3	0
ACP5	336
ACP6	1315
ACP7	1522
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	490
ACSF2	230
ACSF3	227
ACSL1	374
ACSL3	1046
ACSL4	491
ACSL5	0
ACSL6	55
ACSS1	3144
ACSS2	923
ACSS3	0
ACTA1	587
ACTA2	52
ACTB	30580
ACTBL2	0
ACTC1	0
ACTG1	20028
ACTG2	79
ACTL6A	872
ACTL7A	52
ACTL8	0
ACTL9	0
ACTN1	1928
ACTN2	1
ACTN3	3
ACTN4	3580
ACTR10	2080
ACTR1A	1571
ACTR2	604
ACTR3	2221
ACTR3B	148
ACTR5	809
ACTR6	249
ACTR8	1020
ACTRT3	0
ACVR1	245
ACVR1B	554
ACVR1C	0
ACVR2A	933
ACVR2B	392
ACVRL1	1
ACY1	848
ACY3	4
ACYP1	23
ACYP2	26
ADA	152
ADA2	90
ADAD1	41
ADAD2	0
ADAL	1517
ADAM10	1402
ADAM11	4
ADAM12	0
ADAM15	508
ADAM17	1571
ADAM19	77
ADAM22	2
ADAM23	1769
ADAM33	652
ADAM8	196
ADAM9	332
ADAMTS1	0
ADAMTS10	2
ADAMTS12	69
ADAMTS13	12
ADAMTS14	1
ADAMTS15	1
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	66
ADAMTS3	0
ADAMTS4	128
ADAMTS5	0
ADAMTS6	114
ADAMTS7	408
ADAMTS8	23
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	56
ADAMTSL5	69
ADAP1	55
ADAP2	27
ADAR	3174
ADARB1	391
ADARB2	0
ADAT1	389
ADAT2	290
ADAT3	456
ADCK1	185
ADCK2	641
ADCK5	757
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	50
ADCY4	2
ADCY5	45
ADCY6	537
ADCY7	257
ADCY8	0
ADCY9	117
ADCYAP1	1
ADCYAP1R1	1
ADD1	2639
ADD2	0
ADD3	7102
ADGB	0
ADGRA1	0
ADGRA2	48
ADGRA3	452
ADGRB1	2
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	1
ADGRE5	712
ADGRF5	0
ADGRG1	2593
ADGRG2	253
ADGRG3	38
ADGRG5	236
ADGRG6	35
ADGRG7	1
ADGRL1	102
ADGRL2	2
ADGRL3	7
ADGRL4	1
ADGRV1	5
ADHFE1	25
ADI1	371
ADIG	13
ADIPOR1	576
ADIPOR2	398
ADIRF	0
ADK	399
ADM	0
ADM2	0
ADNP2	1270
ADO	348
ADORA1	0
ADORA2A	22
ADORA2B	85
ADORA3	4
ADPGK	2403
ADPRH	329
ADPRHL1	223
ADPRM	169
ADPRS	825
ADRA1A	0
ADRA1B	7
ADRA1D	0
ADRA2A	0
ADRA2B	1
ADRA2C	0
ADRB1	24
ADRB2	9
ADRB3	0
ADRM1	5486
ADSL	502
ADSS1	2794
ADSS2	525
AEBP1	0
AEBP2	627
AFAP1	13
AFAP1L1	182
AFAP1L2	10
AFDN	2144
AFF1	2350
AFF2	939
AFF3	4
AFF4	1531
AFG1L	48
AFG3L2	1361
AFMID	7
AFTPH	1633
AGA	143
AGAP1	218
AGAP2	161
AGAP3	26
AGBL1	0
AGBL2	0
AGBL3	7
AGBL4	1
AGBL5	2160
AGFG1	1417
AGFG2	322
AGGF1	1431
AGK	314
AGL	725
AGMAT	69
AGMO	0
AGO2	1578
AGO3	172
AGPAT2	458
AGPAT3	22
AGPAT4	166
AGPAT5	663
AGPS	421
AGR2	0
AGR3	0
AGRN	15
AGT	0
AGTPBP1	1694
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	9
AHCTF1	1259
AHCY	1128
AHCYL1	1470
AHCYL2	334
AHDC1	1085
AHI1	1563
AHNAK	1468
AHR	1146
AHRR	2
AHSA1	1437
AHSG	0
AICDA	0
AIDA	703
AIF1	325
AIF1L	32
AIFM1	560
AIFM2	159
AIFM3	0
AIG1	39
AIMP1	1010
AIMP2	763
AJAP1	0
