A1CF	0
A2M	0
A2ML1	5
A3GALT2	1
A4GALT	0
AAAS	580
AACS	28
AAGAB	3215
AAK1	4048
AAMDC	398
AANAT	2
AAR2	997
AARS1	1887
AARS2	1463
AASDH	599
AASDHPPT	528
AASS	215
AATF	652
AATK	27
ABAT	8
ABCA1	4745
ABCA12	18
ABCA13	0
ABCA2	396
ABCA3	925
ABCA4	0
ABCA5	475
ABCA7	1710
ABCB1	0
ABCB10	4462
ABCB11	0
ABCB5	0
ABCB6	6220
ABCB7	841
ABCB8	923
ABCB9	137
ABCC1	2101
ABCC10	885
ABCC12	0
ABCC2	36
ABCC3	1053
ABCC4	15
ABCC5	2091
ABCC8	0
ABCC9	0
ABCD2	160
ABCD3	528
ABCD4	256
ABCE1	1940
ABCF1	3974
ABCF3	3003
ABCG1	82
ABCG4	28
ABCG5	0
ABHD1	677
ABHD10	203
ABHD11	976
ABHD12	788
ABHD12B	85
ABHD13	290
ABHD14A	1277
ABHD14B	3675
ABHD15	88
ABHD16A	1640
ABHD16B	0
ABHD17A	14222
ABHD17B	107
ABHD17C	55
ABHD18	414
ABHD2	1719
ABHD3	39
ABHD4	1192
ABHD5	450
ABHD6	14
ABHD8	10
ABI1	1228
ABI2	41
ABI3	1508
ABITRAM	206
ABL1	834
ABL2	698
ABLIM1	148
ABLIM2	1
ABLIM3	79
ABR	883
ABRA	0
ABRACL	115
ABRAXAS1	1360
ABRAXAS2	501
ABT1	467
ABTB1	2262
ABTB2	19
ACAA1	916
ACAA2	641
ACACA	253
ACACB	168
ACAD10	1372
ACAD11	378
ACAD8	368
ACAD9	498
ACADL	150
ACADM	1096
ACADS	370
ACADSB	757
ACADVL	49
ACAN	0
ACAP2	2389
ACAP3	0
ACAT1	416
ACAT2	251
ACBD3	780
ACBD4	101
ACBD5	1178
ACBD6	639
ACBD7	6
ACCS	110
ACE	6785
ACER1	0
ACER2	101
ACER3	1193
ACHE	9729
ACIN1	6758
ACKR1	131
ACKR2	0
ACKR3	4248
ACKR4	1643
ACLY	1373
ACMSD	0
ACO1	1695
ACO2	2067
ACOD1	50
ACOT11	87
ACOT12	0
ACOT13	126
ACOT7	172
ACOT8	897
ACOT9	1679
ACOX1	902
ACOX2	1
ACOX3	239
ACP1	387
ACP2	871
ACP3	0
ACP5	530
ACP6	816
ACP7	1016
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	565
ACSF2	203
ACSF3	223
ACSL1	676
ACSL3	1212
ACSL4	1101
ACSL5	1
ACSL6	85
ACSS1	3898
ACSS2	1384
ACSS3	0
ACTA1	454
ACTA2	46
ACTB	40938
ACTBL2	0
ACTC1	0
ACTG1	19057
ACTG2	97
ACTL6A	830
ACTL7A	74
ACTL8	1
ACTL9	0
ACTN1	5053
ACTN2	0
ACTN3	6
ACTN4	4196
ACTR10	1354
ACTR1A	1356
ACTR2	620
ACTR3	1905
ACTR3B	162
ACTR5	574
ACTR6	247
ACTR8	687
ACTRT3	0
ACVR1	241
ACVR1B	587
ACVR1C	0
ACVR2A	770
ACVR2B	413
ACVRL1	0
ACY1	734
ACY3	4
ACYP1	8
ACYP2	24
ADA	196
ADA2	322
ADAD1	69
ADAD2	0
ADAL	1981
ADAM10	1531
ADAM11	10
ADAM12	0
ADAM15	795
ADAM17	1203
ADAM19	286
ADAM22	1
ADAM23	2450
ADAM33	826
ADAM8	304
ADAM9	155
ADAMTS1	0
ADAMTS10	7
ADAMTS12	82
ADAMTS13	58
ADAMTS14	0
ADAMTS15	2
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	80
ADAMTS3	0
ADAMTS4	502
ADAMTS5	0
ADAMTS6	29
ADAMTS7	756
ADAMTS8	36
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	66
ADAMTSL5	410
ADAP1	65
ADAP2	74
ADAR	4752
ADARB1	294
ADARB2	0
ADAT1	287
ADAT2	210
ADAT3	200
ADCK1	155
ADCK2	457
ADCK5	559
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	309
ADCY4	5
ADCY5	87
ADCY6	1516
ADCY7	428
ADCY8	0
ADCY9	211
ADCYAP1	0
ADCYAP1R1	0
ADD1	2994
ADD2	0
ADD3	4965
ADGB	2
ADGRA1	4
ADGRA2	42
ADGRA3	501
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	3
ADGRD2	1
ADGRE5	1668
ADGRF5	0
ADGRG1	5775
ADGRG2	780
ADGRG3	166
ADGRG5	345
ADGRG6	59
ADGRG7	0
ADGRL1	591
ADGRL2	1
ADGRL3	16
ADGRL4	0
ADGRV1	2
ADHFE1	32
ADI1	214
ADIG	19
ADIPOR1	548
ADIPOR2	324
ADIRF	0
ADK	302
ADM	0
ADM2	0
ADNP2	1547
ADO	179
ADORA1	0
ADORA2A	30
ADORA2B	168
ADORA3	5
ADPGK	1759
ADPRH	238
ADPRHL1	1208
ADPRM	191
ADPRS	731
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	3
ADRA2B	5
ADRA2C	0
ADRB1	39
ADRB2	36
ADRB3	0
ADRM1	2671
ADSL	377
ADSS1	2188
ADSS2	295
AEBP1	0
AEBP2	710
AFAP1	42
AFAP1L1	324
AFAP1L2	31
AFDN	2632
AFF1	3848
AFF2	1994
AFF3	3
AFF4	1335
AFG1L	39
AFG3L2	1676
AFMID	5
AFTPH	1479
AGA	145
AGAP1	229
AGAP2	178
AGAP3	39
AGBL1	0
AGBL2	0
AGBL3	0
AGBL4	1
AGBL5	1951
AGFG1	957
AGFG2	336
AGGF1	1452
AGK	298
AGL	1567
AGMAT	19
AGMO	1
AGO2	2361
AGO3	138
AGPAT2	338
AGPAT3	22
AGPAT4	343
AGPAT5	661
AGPS	381
AGR2	0
AGR3	0
AGRN	89
AGT	0
AGTPBP1	1030
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	2
AHCTF1	1291
AHCY	616
AHCYL1	1122
AHCYL2	329
AHDC1	1104
AHI1	1276
AHNAK	5319
AHR	1046
AHRR	0
AHSA1	856
AHSG	0
AICDA	0
AIDA	874
AIF1	256
AIF1L	9
AIFM1	574
AIFM2	156
AIFM3	0
AIG1	41
AIMP1	1182
AIMP2	511
AJAP1	0
