AJAP1	0
AJM1	2
AK1	60
AK2	2314
AK3	300
AK4	125
AK5	1
AK6	449
AK7	2
AK8	41
AK9	0
AKAP1	365
AKAP10	642
AKAP11	1483
AKAP12	2
AKAP13	978
AKAP14	121
AKAP17A	845
AKAP3	0
AKAP5	28
AKAP6	2
AKAP7	203
AKAP8	14657
AKAP8L	3501
AKAP9	1704
AKIP1	1175
AKIRIN2	5137
AKNA	474
AKNAD1	31
AKR1A1	373
AKR1D1	0
AKR7A2	672
AKT1	431
AKT1S1	3191
AKT2	3516
AKT3	24
ALAD	3624
ALAS1	587
ALAS2	66427
ALCAM	180
ALDH16A1	1319
ALDH18A1	768
ALDH1A1	0
ALDH1A2	8
ALDH1A3	232
ALDH1L2	3235
ALDH2	14102
ALDH3A2	2390
ALDH3B1	19
ALDH4A1	2874
ALDH5A1	2316
ALDH6A1	377
ALDH7A1	243
ALDH8A1	150
ALDH9A1	127
ALDOA	4474
ALDOC	113
ALG1	282
ALG11	412
ALG12	692
ALG14	35
ALG2	481
ALG3	241
ALG5	646
ALG6	175
ALG8	413
ALG9	443
ALK	0
ALKAL1	0
ALKAL2	27
ALKBH1	269
ALKBH2	28
ALKBH3	693
ALKBH4	849
ALKBH5	19552
ALKBH6	330
ALKBH7	2583
ALKBH8	247
ALLC	0
ALMS1	89
ALOX5	411
ALPK1	24
ALPK2	30
ALPK3	0
ALPL	145
ALS2	486
ALS2CL	29
ALX1	0
ALX3	0
ALX4	0
ALYREF	2215
AMACR	593
AMBN	0
AMBRA1	2234
AMD1	6679
AMDHD1	0
AMDHD2	525
AMER2	5
AMER3	0
AMFR	4676
AMH	144
AMHR2	46
AMIGO1	10
AMIGO2	0
AMIGO3	9
AMMECR1	1357
AMMECR1L	1501
AMN	0
AMN1	292
AMOT	665
AMOTL1	0
AMOTL2	62
AMPD1	15
AMPD2	344
AMPD3	116
AMPH	6
AMT	136
AMZ1	0
AMZ2	192
ANAPC1	930
ANAPC10	213
ANAPC11	339
ANAPC13	316
ANAPC15	371
ANAPC16	705
ANAPC2	1257
ANAPC4	939
ANAPC5	505
ANAPC7	1735
ANGEL1	14
ANGEL2	427
ANGPT1	2
ANGPT2	2
ANGPT4	0
ANGPTL1	2
ANGPTL2	56
ANGPTL3	0
ANGPTL4	1
ANGPTL5	4
ANGPTL6	2
ANGPTL7	4
ANK1	71108
ANK2	2
ANK3	0
ANKAR	147
ANKDD1A	42
ANKDD1B	147
ANKEF1	0
ANKFN1	1
ANKFY1	2090
ANKH	204
ANKIB1	611
ANKK1	0
ANKLE1	1012
ANKLE2	895
ANKMY1	0
ANKMY2	489
ANKRA2	1532
ANKRD1	0
ANKRD10	289
ANKRD11	3377
ANKRD12	2402
ANKRD13A	2676
ANKRD13B	103
ANKRD13C	1738
ANKRD13D	202
ANKRD16	47
ANKRD17	1947
ANKRD2	2
ANKRD22	13
ANKRD23	26
ANKRD24	442
ANKRD26	190
ANKRD27	683
ANKRD28	345
ANKRD29	15
ANKRD31	0
ANKRD33	0
ANKRD33B	0
ANKRD34A	0
ANKRD34B	80
ANKRD34C	0
ANKRD35	0
ANKRD37	147
ANKRD39	294
ANKRD40	98
ANKRD42	1
ANKRD44	494
ANKRD45	0
ANKRD46	1634
ANKRD49	192
ANKRD50	1236
ANKRD52	1340
ANKRD53	0
ANKRD54	1067
ANKRD55	0
ANKRD6	153
ANKRD60	1
ANKRD61	60
ANKRD65	0
ANKRD66	4
ANKRD9	1216
ANKS1A	2518
ANKS3	169
ANKS4B	0
ANKS6	411
ANKUB1	4
ANKZF1	1906
ANLN	105
ANO1	23
ANO10	25
ANO2	0
ANO3	247
ANO4	0
ANO5	564
ANO6	139
ANO7	694
ANO8	6
ANO9	4
ANOS1	0
ANP32A	3410
ANP32E	8932
ANTKMT	412
ANTXR1	0
ANTXR2	162
ANTXRL	0
ANXA1	1473
ANXA10	1
ANXA11	2062
ANXA13	2
ANXA2	958
ANXA3	50
ANXA4	154
ANXA5	525
ANXA6	1456
ANXA7	1411
ANXA9	0
AOAH	502
AOC1	0
AOC3	0
AOPEP	510
AP1AR	497
AP1B1	2994
AP1G1	1848
AP1G2	3
AP1M1	997
AP1M2	29
AP1S2	4885
AP1S3	16
AP2A2	5606
AP2B1	3364
AP2M1	5935
AP2S1	1695
AP3B1	698
AP3B2	821
AP3D1	2573
AP3M1	591
AP3M2	1397
AP3S1	1381
AP4B1	3889
AP4E1	1592
AP4M1	230
AP4S1	967
AP5B1	450
AP5M1	620
AP5S1	139
AP5Z1	880
APAF1	1671
APBA1	25
APBA2	2
APBA3	898
APBB1	212
APBB2	51
APBB3	4
APC	1320
APC2	0
APCDD1	43
APCDD1L	1
APEH	1164
APELA	1
APEX1	794
APEX2	590
APH1A	472
APH1B	472
API5	5516
APLF	894
APLN	733
APLNR	0
APLP1	13
APLP2	6739
APOA1	3
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC2	6203
APOBEC4	0
APOC1	0
APOC3	0
APOD	2
APOE	22
APOF	175
APOH	0
APOL3	1
APOLD1	0
APOO	378
APOOL	196
APPBP2	1252
APPL1	977
APPL2	1481
APRT	2211
APTX	133
AQP1	16799
AQP11	17
AQP3	0
AQP4	0
AQP6	0
AQP8	1
AQP9	1
AQR	1336
AR	0
ARAF	116
ARAP1	762
ARAP2	203
ARAP3	462
ARC	0
ARCN1	4619
AREG	2
AREL1	2525
ARF1	1645
ARF3	975
ARF4	2213
ARF5	855
ARF6	1263
ARFGAP1	1690
ARFGAP2	2054
ARFGAP3	969
ARFGEF1	1092
ARFGEF2	1878
ARFGEF3	12
ARFIP1	347
ARFIP2	760
ARFRP1	340
ARG1	4
ARG2	73
ARGLU1	3743
ARHGAP1	3785
ARHGAP10	47
ARHGAP12	1344
ARHGAP15	260
ARHGAP17	6331
ARHGAP18	81
ARHGAP19	114
ARHGAP20	19
ARHGAP21	1187
ARHGAP22	881
ARHGAP23	3125
ARHGAP24	151
ARHGAP25	393
ARHGAP26	161
ARHGAP27	1843
ARHGAP28	7
ARHGAP29	275
ARHGAP30	810
ARHGAP31	51
ARHGAP32	127
ARHGAP33	742
ARHGAP35	2399
ARHGAP36	0
ARHGAP39	19
ARHGAP40	2
ARHGAP42	11
ARHGAP44	3
ARHGAP45	2383
ARHGAP5	565
ARHGAP6	102
ARHGAP8	0
ARHGAP9	378
ARHGDIA	1619
ARHGDIB	1353
ARHGDIG	20
ARHGEF1	1943
ARHGEF10	9
ARHGEF10L	37
ARHGEF11	323
ARHGEF12	14701
ARHGEF16	0
ARHGEF17	4
ARHGEF18	1794
ARHGEF19	0
ARHGEF2	1488
ARHGEF25	3
ARHGEF26	0
ARHGEF28	0
ARHGEF3	75
ARHGEF33	2
ARHGEF37	2
ARHGEF38	44
ARHGEF39	118
ARHGEF4	43
ARHGEF40	5
ARHGEF6	1085
ARHGEF7	484
ARHGEF9	1
ARID1A	2366
ARID1B	787
ARID2	1067
ARID3A	284
ARID3B	1344
ARID3C	0
ARID4A	3091
ARID4B	1368
ARID5A	576
ARID5B	100
ARIH1	3959
ARIH2	2279
ARL1	368
ARL10	388
ARL11	5
ARL13A	66
ARL13B	383
ARL14	9
ARL14EPL	0
ARL15	1323
ARL16	398
ARL2	358
ARL3	34
ARL4A	4864
ARL4C	42
ARL4D	29
ARL5A	493
ARL5B	197
ARL5C	236
ARL6	52
ARL6IP1	1052
ARL6IP4	447
ARL6IP5	589
ARL6IP6	1031
ARL8A	1119
ARL8B	1043
ARL9	148
ARMC1	587
ARMC10	1582
ARMC12	0
ARMC2	4
ARMC3	0
ARMC5	1724
ARMC6	1104
ARMC7	401
ARMC8	998
ARMC9	109
ARMH1	9
ARMH2	9
ARMH3	1759
ARMH4	163
ARMT1	252
ARNT	2653
ARNT2	24
ARNTL	244
ARNTL2	434
ARPC1A	1183
ARPC1B	2376
ARPC2	8467
ARPC3	1006
ARPC4	2476
ARPC5	2469
ARPC5L	854
ARPIN	891
ARPP19	2522
ARPP21	3
ARR3	1
ARRB1	1542
ARRDC1	3713
ARRDC2	25788
ARRDC3	550
ARRDC4	895
ARRDC5	17
ARSA	1516
ARSB	308
ARSG	1468
ARSI	0
ARSJ	23
ARSK	743
ART1	0
ART4	3068
ARTN	0
ARV1	318
ARVCF	20
ARX	0
AS3MT	649
ASAH1	941
ASAP1	358
ASAP2	176
ASAP3	161
ASB1	141
ASB10	0
ASB11	2
ASB12	30
ASB13	760
ASB14	144
ASB15	4
ASB16	10
ASB18	0
ASB2	3
ASB3	1142
ASB4	0
ASB5	1
ASB6	1212
ASB7	512
ASB8	537
ASB9	67
ASCC1	3796
ASCC2	1765
ASCC3	486
ASCL1	0
ASCL2	1
ASCL3	82
ASCL4	0
ASF1A	46
ASF1B	1676
ASH1L	2999
ASH2L	1212
ASIC1	0
ASIC3	3
ASIC4	9
ASIC5	2
ASL	1031
ASMTL	822
ASNS	439
ASNSD1	265
ASPA	0
ASPDH	0
ASPG	19
ASPH	884
ASPHD2	829
ASPM	159
ASPN	0
ASPSCR1	1512
ASRGL1	110
ASS1	1469
ASTE1	852
ASTL	4
ASTN1	70
ASTN2	1
ASXL1	1466
ASXL2	1764
ASXL3	693
ASZ1	0
ATAD1	2706
ATAD2	406
ATAD2B	2591
ATAD3A	597
ATAD5	1232
ATAT1	348
ATCAY	0
ATE1	1012
ATF1	1289
ATF2	1099
ATF3	530
ATF4	20649
ATF5	5383
ATF6	1644
ATF6B	3725
ATF7	364
ATF7IP2	279
ATG10	320
ATG101	796
ATG12	785
ATG13	1662
ATG14	1021
ATG16L1	2355
ATG16L2	986
ATG2A	3019
ATG2B	1533
ATG3	1395
ATG4A	591
ATG4B	370
ATG4C	570
ATG4D	1261
ATG5	1022
ATG7	545
ATG9A	6628
ATIC	805
ATL1	2
ATL2	533
ATL3	1969
ATM	1502
ATMIN	920
ATN1	15
ATOH1	0
ATOH7	3
ATOH8	0
ATOX1	83
ATP10A	1
ATP10B	0
ATP10D	664
ATP11A	611
ATP11B	1962
ATP11C	1522
ATP12A	0
ATP13A1	1713
ATP13A2	1145
ATP13A3	2551
ATP13A4	0
ATP13A5	0
ATP1A1	2238
ATP1B1	634
ATP1B3	675
ATP1B4	6
ATP23	292
ATP2A1	6
ATP2A2	857
ATP2A3	3535
ATP2B1	291
ATP2B2	0
ATP2B4	3803
ATP2C1	940
ATP2C2	4
ATP4A	0
ATP4B	0
ATP5F1A	2301
ATP5F1B	5237
ATP5F1C	988
ATP5F1D	1489
ATP5F1E	2719
ATP5IF1	718
ATP5MC1	282
ATP5MC2	3800
ATP5MC3	711
ATP5ME	386
ATP5MF	831
ATP5MG	1073
ATP5MK	341
ATP5PB	1134
ATP5PD	431
ATP5PF	955
ATP5PO	801
ATP6AP1	237
ATP6AP1L	11
ATP6AP2	1289
ATP6V0A1	2988
ATP6V0A2	2255
ATP6V0A4	3
ATP6V0B	2461
ATP6V0C	3881
ATP6V0D1	2151
ATP6V0D2	39
ATP6V0E1	1520
ATP6V1A	2409
ATP6V1B1	1
ATP6V1B2	1413
ATP6V1C1	1080
ATP6V1C2	4
ATP6V1D	629
ATP6V1E1	1178
ATP6V1F	429
ATP6V1FNB	0
ATP6V1G1	2284
ATP6V1G3	0
ATP6V1H	980
ATP7A	1163
ATP7B	109
ATP8A1	73
ATP8A2	0
ATP8B1	26
ATP8B2	457
ATP8B3	4
ATP8B4	114
ATP9A	55
ATP9B	388
ATPAF1	444
ATPAF2	703
ATPSCKMT	270
ATR	1030
ATRAID	1585
ATRN	2138
ATRNL1	0
ATRX	3464
ATXN1	597
ATXN10	295
ATXN1L	1031
ATXN2	3339
ATXN2L	3583
ATXN3	1337
ATXN7	3760
ATXN7L1	331
ATXN7L2	141
ATXN7L3	1594
AUH	123
AUP1	2637
AURKA	198
AURKAIP1	525
AURKB	188
AUTS2	374
AVEN	133
AVIL	87
AVL9	330
AVPI1	116
AVPR1A	0
AVPR1B	0
AXDND1	18
AXIN1	870
AXIN2	14
AXL	12
AZI2	1442
AZIN1	2953
AZIN2	27
B2M	131795
B3GALNT1	568
B3GALNT2	367
B3GALT1	3
B3GALT2	52
B3GALT4	441
B3GALT5	0
B3GALT6	320
B3GAT1	12
B3GAT2	5
B3GAT3	474
B3GLCT	15
B3GNT2	102
B3GNT3	24
B3GNT4	76
B3GNT5	0
B3GNT7	0
B3GNT8	562
B3GNT9	5
B3GNTL1	80
B4GALNT1	306
B4GALNT3	0
B4GALNT4	7
B4GALT1	4818
B4GALT2	4614
B4GALT3	4948
B4GALT4	408
B4GALT5	1962
B4GALT6	534
B4GALT7	519
B4GAT1	214
B9D1	333
B9D2	89
BAALC	0
BAAT	12
BABAM1	724
BABAM2	296
BACE1	619
BACE2	10
BACH1	7330
BACH2	455
BAD	995
BAG1	686
BAG2	1
BAG3	15
BAG4	982
BAG5	1307
BAHCC1	921
BAHD1	1381
BAIAP2	8
BAIAP2L1	0
BAIAP2L2	16
BAK1	486
BAMBI	948
BANF1	1398
BANF2	0
BANK1	249
BAP1	1498
BARD1	375
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	79
BATF	51
BATF2	229
BATF3	78
BAX	764
BAZ1A	2206
BAZ1B	3068
BAZ2A	7909
BAZ2B	301
BBIP1	591
BBOF1	20
BBOX1	68
BBS1	152
BBS10	36
BBS12	16
BBS2	241
BBS4	889
BBS5	388
BBS7	38
BBS9	265
BBX	1062
BCAM	4
BCAN	0
BCAR1	693
BCAR3	2
BCAS1	2
BCAS2	458
BCAS3	247
BCAS4	37
BCAT1	185
BCAT2	39
BCDIN3D	196
BCHE	0
BCKDHA	1200
BCKDHB	62
BCKDK	1129
BCL10	1196
BCL11A	1582
BCL11B	347
BCL2	81
BCL2A1	9
BCL2L1	9872
BCL2L10	70
BCL2L11	961
BCL2L12	62
BCL2L13	2297
BCL2L14	209
BCL2L15	3036
BCL6	430
BCL6B	0
BCL7A	267
BCL7B	569
BCL9	392
BCL9L	803
BCLAF1	3008
BCLAF3	699
BCO1	243
BCO2	456
BCOR	3757
BCORL1	907
BCR	25
BDH1	218
BDH2	9
BDKRB2	0
BDNF	0
BDP1	1058
BECN1	2159
BEGAIN	0
BEND2	368
BEND3	709
BEND4	72
BEND5	701
BEND6	1
BEND7	1388
BEST1	288
BEST2	40
BEST3	0
BEST4	1
BET1	786
BET1L	820
BFAR	746
BFSP1	1
BFSP2	0
BGN	5
BHLHA15	4
BHLHA9	0
BHLHE22	0
BHLHE23	0
BHLHE40	432
BHLHE41	10
BHMT	993
BICC1	0
BICD1	2
BICD2	165
BICDL1	0
BICDL2	67
BICRA	1282
BICRAL	1338
BID	3814
BIN1	61
BIN2	1661
BIN3	349
BIRC6	2353
BIRC7	2
BIVM	410
BLK	136
BLM	114
BLMH	1801
BLNK	757
BLOC1S1	921
BLOC1S2	1306
BLOC1S3	538
BLOC1S4	845
BLOC1S5	775
BLOC1S6	3530
BLVRA	25601
BLVRB	49681
BLZF1	763
BMERB1	0
BMF	262
BMP1	0
BMP10	0
BMP15	3
BMP2	2
BMP2K	1868
BMP3	0
BMP4	3
BMP5	0
BMP6	27
BMP7	3
BMPER	0
BMPR1A	3
BMPR1B	2
BMPR2	589
BMS1	964
BMT2	422
BMX	0
BNC1	0
BNC2	1
BNIP1	358
BNIP2	3003
BNIP3	1651
BNIP3L	12905
BNIP5	8
BNIPL	15
BOC	2
BOD1	974
BOD1L1	2117
BOK	136
BOLA1	118
BOLA2B	188
BOLA3	873
BOLL	0
BOP1	1198
BORA	56
BORCS5	399
BORCS6	4
BORCS7	88
BPGM	2164
BPHL	47
BPI	471
BPIFA1	0
BPIFC	12
BPNT1	379
BPNT2	789
BPTF	1953
BRAF	1093
BRAT1	384
BRCA1	192
BRCA2	486
BRCC3	1216
BRD1	1541
BRD2	16777
BRD3	1360
BRD3OS	18
BRD4	12612
BRD7	1415
BRD8	2014
BRD9	2347
BRDT	0
BRF1	497
BRF2	370
BRI3	2106
BRICD5	42
BRINP1	0
BRINP2	741
BRINP3	6
BRIP1	255
BRIX1	552
BRK1	924
BRMS1	1390
BRMS1L	154
BROX	2150
BRPF1	1823
BRPF3	1650
BRS3	11
BRSK1	7
BRSK2	21
BRWD1	1949
BRWD3	1005
BSCL2	883
BSDC1	2024
BSG	8149
BSN	1
BSND	0
BSPRY	98
BST1	0
BSX	0
BTAF1	1765
BTBD1	1232
BTBD10	924
BTBD11	213
BTBD16	0
BTBD17	0
BTBD18	0
BTBD19	4
BTBD2	1615
BTBD3	626
BTBD6	1186
BTBD7	1550
BTBD9	793
BTC	2
BTD	133
BTF3	7127
BTF3L4	8524
BTG1	4590
BTG2	1067
BTG4	0
BTK	463
BTLA	266
BTRC	607
BUB1	201
BUB1B	178
BUB3	888
BUD13	2083
BUD23	938
BUD31	544
BVES	2658
BYSL	989
BZW1	3420
BZW2	113
C10H15orf39	270
C10H15orf40	1533
C10H15orf48	1362
C10H15orf61	57
C10H15orf65	175
C10H16orf71	3
C10H16orf72	4186
C10H16orf89	0
C10H16orf91	579
C10H7orf26	2907
C10H7orf50	96
C11H21orf58	1
C11H2orf66	2
C11H2orf69	182
C11H2orf76	36
C11H2orf80	0
C12H17orf58	238
C12H17orf67	0
C12H17orf75	663
C12H17orf80	404
C12H6orf136	164
C13H14orf119	226
C13H14orf93	214
C13H20orf204	21
C13H20orf85	0
C13H20orf96	64
C14H16orf46	6
C14H16orf70	761
C14H16orf87	185
C14H19orf12	57
C15H12orf43	44
C15H12orf65	312
C15H22orf15	3
C15H22orf39	221
C15H5orf52	0
C16H9orf116	4
C16H9orf16	518
C16H9orf43	124
C16H9orf78	2836
C17H17orf50	0
C17H17orf64	0
C17H17orf78	3
C17H17orf97	4
C18H1orf158	0
C18H1orf159	219
C18H1orf167	229
C18H1orf174	2326
C18H1orf50	896
C19H1orf109	379
C19H1orf216	31
C19H1orf232	0
C19H1orf94	0
C1D	774
C1GALT1	1426
C1GALT1C1	305
C1H11orf42	1
C1H11orf54	609
C1H11orf65	2
C1H11orf87	0
C1H11orf97	0
C1H12orf29	667
C1H12orf4	2884
C1H12orf40	0
C1H12orf45	562
C1H12orf50	15
C1H12orf57	1554
C1H12orf66	114
C1H12orf73	416
C1H12orf75	1
C1H13orf42	0
C1H21orf62	2
C1H21orf91	993
C1H22orf23	128
C1H2orf49	345
C1H3orf38	1384
C1H3orf52	122
C1H3orf85	0
C1HXorf38	252
C1HXorf58	14
C1QA	415
C1QB	373
C1QC	186
C1QL1	0
C1QL2	0
C1QL3	4
C1QL4	0
C1QTNF1	12
C1QTNF12	2
C1QTNF2	0
C1QTNF3	0
C1QTNF4	0
C1QTNF5	0
C1QTNF6	115
C1QTNF7	1
C1QTNF8	1
C1R	0
C1S	0
C20H11orf1	5
C20H11orf52	21
C20H11orf53	0
C21H1orf189	8
C21H1orf43	1128
C21H1orf56	1
C22H19orf38	166
C22H19orf53	992
C22H19orf67	5
C23H19orf47	1331
C23H19orf54	1983
C24H1orf116	6
C24H1orf194	1
C24H1orf74	402
C24H6orf132	0
C24H6orf89	1107
C25H19orf25	1037
C25H19orf44	144
C25H19orf71	0
C26H2orf42	879
C26H2orf68	220
C26H8orf58	214
C27H17orf113	46
C27H17orf98	11
C2CD2	598
C2CD2L	2225
C2CD3	545
C2CD4C	3
C2CD4D	0
C2CD5	745
C2CD6	0
C2H10orf67	5
C2H18orf21	119
C2H18orf63	102
C2H1orf35	893
C2H5orf22	670
C2H5orf49	0
C2H6orf201	0
C2H6orf52	2066
C2H6orf62	3475
C2H7orf25	765
C2H7orf31	0
C2H7orf57	0
C2H8orf34	0
C2H8orf37	148
C2H8orf76	415
C2H8orf82	481
C2H8orf88	0
C2H9orf152	20
C3H1orf100	18
C3H1orf115	0
C3H1orf131	155
C3H1orf198	637
C3H2orf50	0
C3H2orf73	0
C3H6orf118	0
C3H6orf120	105
C3H6orf163	13
C3H6orf58	0
C3H8orf74	1
C4H20orf194	910
C4H20orf27	667
C4H2orf81	0
C4H4orf17	4
C4H4orf19	12
C4H4orf33	103
C4H4orf45	1
C4H4orf46	94
C4H4orf47	82
C4H4orf48	22
C4H4orf50	50
C4H4orf54	290
C5	659
C5AR1	262
C5H11orf16	39
C5H11orf24	153
C5H11orf49	73
C5H11orf58	3210
C5H11orf91	0
C5H11orf94	8
C5H11orf96	18
C5H14orf132	0
C5H14orf28	389
C5H14orf39	0
C5H15orf62	28
C6	1
C6H18orf25	1041
C6H18orf32	666
C6H18orf54	455
C6H5orf34	215
C6H5orf51	316
C6H5orf63	528
C6H9orf135	5
C6H9orf24	0
C6H9orf40	565
C6H9orf64	1428
C6H9orf85	375
C7	0
C7H10orf105	9
C7H10orf143	1224
C7H10orf53	4
C7H10orf71	1
C7H10orf82	0
C7H10orf88	242
C7H10orf90	0
C7H10orf95	0
C7H11orf68	534
C7H11orf80	1
C7H11orf86	55
C7H11orf95	21
C7H11orf98	293
C7H3orf14	856
C7H3orf18	209
C7H3orf20	3
C7H3orf62	3
C8A	0
C8B	0
C8G	0
C8H1orf112	431
C8H1orf21	69
C8H1orf210	0
C8H1orf226	9
C8H1orf52	981
C8H1orf53	75
C8H1orf87	0
C8H5orf15	2582
C8H5orf24	725
C8H5orf58	15
C9	30
C9H2orf72	4
C9H3orf33	45
C9H3orf70	404
C9H3orf80	0
C9H8orf48	30
C9HXorf56	827
C9HXorf65	0
C9orf72	607
CA10	0
CA12	9
CA14	0
CA4	0
CA5A	1513
CA6	0
CA7	6
CA8	10
CA9	22
