A1CF	0
A2M	0
A2ML1	1
A3GALT2	2
A4GALT	1
AAAS	623
AACS	74
AAGAB	3503
AAK1	5231
AAMDC	445
AANAT	0
AAR2	985
AARS1	2554
AARS2	899
AASDH	599
AASDHPPT	739
AASS	243
AATF	832
AATK	56
ABAT	16
ABCA1	4245
ABCA12	17
ABCA13	0
ABCA2	161
ABCA3	1278
ABCA4	0
ABCA5	629
ABCA7	2297
ABCB1	0
ABCB10	5773
ABCB11	0
ABCB5	0
ABCB6	8928
ABCB7	914
ABCB8	1001
ABCB9	216
ABCC1	2399
ABCC10	922
ABCC12	0
ABCC2	48
ABCC3	2358
ABCC4	21
ABCC5	2339
ABCC8	0
ABCC9	0
ABCD2	243
ABCD3	664
ABCD4	386
ABCE1	2402
ABCF1	4468
ABCF3	2819
ABCG1	91
ABCG4	69
ABCG5	5
ABHD1	532
ABHD10	216
ABHD11	812
ABHD12	1392
ABHD12B	161
ABHD13	422
ABHD14A	1335
ABHD14B	4728
ABHD15	91
ABHD16A	1588
ABHD16B	0
ABHD17A	11750
ABHD17B	156
ABHD17C	190
ABHD18	482
ABHD2	2776
ABHD3	124
ABHD4	1457
ABHD5	613
ABHD6	35
ABHD8	16
ABI1	1640
ABI2	131
ABI3	1763
ABITRAM	370
ABL1	1114
ABL2	925
ABLIM1	246
ABLIM2	0
ABLIM3	108
ABR	1525
ABRA	0
ABRACL	225
ABRAXAS1	1675
ABRAXAS2	598
ABT1	773
ABTB1	1911
ABTB2	74
ACAA1	1078
ACAA2	773
ACACA	637
ACACB	175
ACAD10	1586
ACAD11	390
ACAD8	405
ACAD9	735
ACADL	225
ACADM	1371
ACADS	565
ACADSB	828
ACADVL	40
ACAN	0
ACAP2	3271
ACAP3	3
ACAT1	541
ACAT2	486
ACBD3	818
ACBD4	218
ACBD5	1074
ACBD6	789
ACBD7	18
ACCS	157
ACE	3554
ACER1	0
ACER2	140
ACER3	1417
ACHE	3912
ACIN1	7807
ACKR1	277
ACKR2	1
ACKR3	3514
ACKR4	1086
ACLY	1627
ACMSD	0
ACO1	1956
ACO2	2557
ACOD1	43
ACOT11	136
ACOT12	3
ACOT13	288
ACOT7	424
ACOT8	726
ACOT9	1691
ACOX1	1058
ACOX2	7
ACOX3	297
ACP1	538
ACP2	948
ACP3	0
ACP5	905
ACP6	781
ACP7	969
ACR	0
ACRV1	0
ACSBG1	6
ACSBG2	854
ACSF2	394
ACSF3	287
ACSL1	1600
ACSL3	1860
ACSL4	1231
ACSL5	0
ACSL6	40
ACSS1	4181
ACSS2	1841
ACSS3	0
ACTA1	472
ACTA2	50
ACTB	71534
ACTBL2	0
ACTC1	0
ACTG1	28924
ACTG2	182
ACTL6A	1032
ACTL7A	145
ACTL8	3
ACTL9	0
ACTN1	6354
ACTN2	0
ACTN3	5
ACTN4	5515
ACTR10	1590
ACTR1A	1585
ACTR2	1038
ACTR3	3226
ACTR3B	129
ACTR5	674
ACTR6	364
ACTR8	1132
ACTRT3	0
ACVR1	336
ACVR1B	1132
ACVR1C	1
ACVR2A	767
ACVR2B	494
ACVRL1	4
ACY1	1272
ACY3	4
ACYP1	5
ACYP2	16
ADA	285
ADA2	190
ADAD1	53
ADAD2	1
ADAL	1675
ADAM10	1815
ADAM11	12
ADAM12	0
ADAM15	1307
ADAM17	1456
ADAM19	217
ADAM22	7
ADAM23	2438
ADAM33	1460
ADAM8	709
ADAM9	334
ADAMTS1	0
ADAMTS10	5
ADAMTS12	42
ADAMTS13	156
ADAMTS14	0
ADAMTS15	1
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	122
ADAMTS3	0
ADAMTS4	1002
ADAMTS5	1
ADAMTS6	41
ADAMTS7	611
ADAMTS8	2
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	2
ADAMTSL4	141
ADAMTSL5	311
ADAP1	163
ADAP2	119
ADAR	5735
ADARB1	716
ADARB2	0
ADAT1	321
ADAT2	377
ADAT3	278
ADCK1	162
ADCK2	919
ADCK5	672
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	184
ADCY4	9
ADCY5	109
ADCY6	2084
ADCY7	762
ADCY8	0
ADCY9	243
ADCYAP1	0
ADCYAP1R1	0
ADD1	3430
ADD2	0
ADD3	5888
ADGB	5
ADGRA1	3
ADGRA2	67
ADGRA3	568
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	13
ADGRE5	2237
ADGRF5	1
ADGRG1	4374
ADGRG2	1141
ADGRG3	214
ADGRG5	705
ADGRG6	116
ADGRG7	0
ADGRL1	168
ADGRL2	3
ADGRL3	7
ADGRL4	0
ADGRV1	2
ADHFE1	33
ADI1	272
ADIG	10
ADIPOR1	649
ADIPOR2	414
ADIRF	0
ADK	349
ADM	0
ADM2	1
ADNP2	1515
ADO	228
ADORA1	0
ADORA2A	38
ADORA2B	147
ADORA3	3
ADPGK	1636
ADPRH	427
ADPRHL1	539
ADPRM	189
ADPRS	792
ADRA1A	0
ADRA1B	1
ADRA1D	0
ADRA2A	10
ADRA2B	8
ADRA2C	0
ADRB1	47
ADRB2	13
ADRB3	0
ADRM1	3397
ADSL	630
ADSS1	1501
ADSS2	429
AEBP1	3
AEBP2	730
AFAP1	60
AFAP1L1	408
AFAP1L2	42
AFDN	2577
AFF1	3536
AFF2	1531
AFF3	32
AFF4	1835
AFG1L	35
AFG3L2	1909
AFMID	5
AFTPH	1555
AGA	148
AGAP1	285
AGAP2	314
AGAP3	35
AGBL1	1
AGBL2	0
AGBL3	12
AGBL4	1
AGBL5	2050
AGFG1	1176
AGFG2	490
AGGF1	1562
AGK	411
AGL	1256
AGMAT	46
AGMO	0
AGO2	2472
AGO3	257
AGPAT2	671
AGPAT3	76
AGPAT4	432
AGPAT5	1068
AGPS	554
AGR2	0
AGR3	0
AGRN	301
AGT	0
AGTPBP1	1547
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	6
AHCTF1	1552
AHCY	877
AHCYL1	1354
AHCYL2	429
AHDC1	1314
AHI1	951
AHNAK	9253
AHR	1784
AHRR	5
AHSA1	1035
AHSG	0
AICDA	2
AIDA	746
AIF1	1308
AIF1L	15
AIFM1	670
AIFM2	155
AIFM3	0
AIG1	35
