A1CF	0
A2M	0
A2ML1	0
A3GALT2	3
A4GALT	1
AAAS	1039
AACS	79
AAGAB	4827
AAK1	2760
AAMDC	598
AANAT	2
AAR2	1480
AARS1	2027
AARS2	1241
AASDH	1071
AASDHPPT	1244
AASS	167
AATF	807
AATK	30
ABAT	14
ABCA1	9583
ABCA12	4
ABCA13	0
ABCA2	138
ABCA3	1362
ABCA4	0
ABCA5	1048
ABCA7	1267
ABCB1	0
ABCB10	4731
ABCB11	0
ABCB5	0
ABCB6	9917
ABCB7	1109
ABCB8	1391
ABCB9	214
ABCC1	2621
ABCC10	1219
ABCC12	0
ABCC2	25
ABCC3	1794
ABCC4	18
ABCC5	2395
ABCC8	0
ABCC9	0
ABCD2	93
ABCD3	809
ABCD4	415
ABCE1	2524
ABCF1	6378
ABCF3	2660
ABCG1	245
ABCG4	47
ABCG5	3
ABHD1	948
ABHD10	380
ABHD11	486
ABHD12	995
ABHD12B	64
ABHD13	508
ABHD14A	2177
ABHD14B	3819
ABHD15	105
ABHD16A	1614
ABHD16B	0
ABHD17A	20637
ABHD17B	199
ABHD17C	191
ABHD18	631
ABHD2	1774
ABHD3	26
ABHD4	1311
ABHD5	777
ABHD6	36
ABHD8	35
ABI1	1387
ABI2	124
ABI3	595
ABITRAM	509
ABL1	1476
ABL2	1069
ABLIM1	98
ABLIM2	1
ABLIM3	13
ABR	1077
ABRA	0
ABRACL	80
ABRAXAS1	2254
ABRAXAS2	789
ABT1	581
ABTB1	3030
ABTB2	23
ACAA1	1178
ACAA2	640
ACACA	670
ACACB	171
ACAD10	2058
ACAD11	645
ACAD8	594
ACAD9	459
ACADL	121
ACADM	989
ACADS	515
ACADSB	883
ACADVL	72
ACAN	0
ACAP2	3470
ACAP3	0
ACAT1	691
ACAT2	296
ACBD3	898
ACBD4	110
ACBD5	1504
ACBD6	866
ACBD7	11
ACCS	189
ACE	3376
ACER1	1
ACER2	174
ACER3	1555
ACHE	10282
ACIN1	9339
ACKR1	537
ACKR2	2
ACKR3	4612
ACKR4	1861
ACLY	2472
ACMSD	3
ACO1	1938
ACO2	3021
ACOD1	68
ACOT11	93
ACOT12	7
ACOT13	152
ACOT7	121
ACOT8	1087
ACOT9	2159
ACOX1	1294
ACOX2	10
ACOX3	247
ACP1	540
ACP2	1037
ACP3	0
ACP5	232
ACP6	1381
ACP7	902
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	439
ACSF2	146
ACSF3	297
ACSL1	556
ACSL3	1882
ACSL4	938
ACSL5	2
ACSL6	56
ACSS1	5160
ACSS2	1345
ACSS3	0
ACTA1	235
ACTA2	40
ACTB	28922
ACTBL2	0
ACTC1	0
ACTG1	12612
ACTG2	224
ACTL6A	1045
ACTL7A	129
ACTL8	0
ACTL9	0
ACTN1	3718
ACTN2	1
ACTN3	2
ACTN4	5693
ACTR10	2017
ACTR1A	2064
ACTR2	763
ACTR3	1840
ACTR3B	239
ACTR5	946
ACTR6	390
ACTR8	1058
ACTRT3	0
ACVR1	310
ACVR1B	958
ACVR1C	4
ACVR2A	1495
ACVR2B	656
ACVRL1	0
ACY1	1032
ACY3	2
ACYP1	28
ACYP2	25
ADA	417
ADA2	99
ADAD1	62
ADAD2	0
ADAL	2422
ADAM10	1534
ADAM11	3
ADAM12	0
ADAM15	386
ADAM17	1616
ADAM19	183
ADAM22	0
ADAM23	3913
ADAM33	610
ADAM8	244
ADAM9	357
ADAMTS1	0
ADAMTS10	6
ADAMTS12	31
ADAMTS13	12
ADAMTS14	0
ADAMTS15	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	86
ADAMTS3	0
ADAMTS4	368
ADAMTS5	0
ADAMTS6	98
ADAMTS7	588
ADAMTS8	0
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	1
ADAMTSL4	41
ADAMTSL5	49
ADAP1	79
ADAP2	36
ADAR	5643
ADARB1	624
ADARB2	0
ADAT1	393
ADAT2	385
ADAT3	350
ADCK1	262
ADCK2	826
ADCK5	991
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	88
ADCY4	3
ADCY5	75
ADCY6	1376
ADCY7	361
ADCY8	0
ADCY9	269
ADCYAP1	0
ADCYAP1R1	0
ADD1	3346
ADD2	0
ADD3	9221
ADGB	0
ADGRA1	2
ADGRA2	112
ADGRA3	617
ADGRB1	2
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	11
ADGRE5	958
ADGRF5	0
ADGRG1	3487
ADGRG2	400
ADGRG3	129
ADGRG5	208
ADGRG6	81
ADGRG7	0
ADGRL1	18
ADGRL2	0
ADGRL3	0
ADGRL4	0
ADGRV1	3
ADHFE1	68
ADI1	251
ADIG	16
ADIPOR1	656
ADIPOR2	474
ADIRF	0
ADK	266
ADM	0
ADM2	0
ADNP2	1873
ADO	296
ADORA1	0
ADORA2A	37
ADORA2B	152
ADORA3	7
ADPGK	3509
ADPRH	168
ADPRHL1	191
ADPRM	251
ADPRS	984
ADRA1A	0
ADRA1B	1
ADRA1D	0
ADRA2A	1
ADRA2B	11
ADRA2C	0
ADRB1	7
ADRB2	6
ADRB3	0
ADRM1	4720
ADSL	613
ADSS1	3139
ADSS2	402
AEBP1	0
AEBP2	819
AFAP1	34
AFAP1L1	89
AFAP1L2	16
AFDN	3745
AFF1	5330
AFF2	1067
AFF3	1
AFF4	2379
AFG1L	67
AFG3L2	1912
AFMID	4
AFTPH	1986
AGA	201
AGAP1	332
AGAP2	150
AGAP3	100
AGBL1	0
AGBL2	0
AGBL3	45
AGBL4	0
AGBL5	2311
AGFG1	1520
AGFG2	334
AGGF1	1844
AGK	223
AGL	1318
AGMAT	86
AGMO	0
AGO2	3301
AGO3	363
AGPAT2	374
AGPAT3	33
AGPAT4	210
AGPAT5	640
AGPS	415
AGR2	0
AGR3	0
AGRN	42
AGT	0
AGTPBP1	2740
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	18
AHCTF1	2243
AHCY	1360
AHCYL1	1862
AHCYL2	349
AHDC1	1632
AHI1	1950
AHNAK	4113
AHR	1720
AHRR	1
AHSA1	1588
AHSG	1
AICDA	1
AIDA	628
AIF1	204
AIF1L	6
AIFM1	701
AIFM2	186
AIFM3	0
AIG1	20
