AIMP1	1402
AIMP2	487
AJAP1	0
AJM1	0
AK1	30
AK2	1494
AK3	363
AK4	176
AK5	1
AK6	351
AK7	1
AK8	36
AK9	0
AKAP1	398
AKAP10	832
AKAP11	1605
AKAP12	27
AKAP13	2044
AKAP14	134
AKAP17A	680
AKAP3	0
AKAP5	8
AKAP6	1
AKAP7	236
AKAP8	16536
AKAP8L	3894
AKAP9	2622
AKIP1	704
AKIRIN2	7413
AKNA	1000
AKNAD1	58
AKR1A1	344
AKR1D1	0
AKR7A2	644
AKT1	733
AKT1S1	2608
AKT2	4328
AKT3	51
ALAD	2356
ALAS1	734
ALAS2	82656
ALCAM	243
ALDH16A1	1720
ALDH18A1	645
ALDH1A1	0
ALDH1A2	29
ALDH1A3	297
ALDH1L2	2741
ALDH2	23518
ALDH3A2	1644
ALDH3B1	54
ALDH4A1	3088
ALDH5A1	3068
ALDH6A1	455
ALDH7A1	272
ALDH8A1	71
ALDH9A1	136
ALDOA	7796
ALDOC	98
ALG1	229
ALG11	407
ALG12	398
ALG14	40
ALG2	319
ALG3	375
ALG5	594
ALG6	234
ALG8	383
ALG9	557
ALK	1
ALKAL1	0
ALKAL2	25
ALKBH1	322
ALKBH2	39
ALKBH3	542
ALKBH4	746
ALKBH5	14642
ALKBH6	236
ALKBH7	1844
ALKBH8	266
ALLC	0
ALMS1	182
ALOX5	465
ALPK1	59
ALPK2	42
ALPK3	1
ALPL	379
ALS2	678
ALS2CL	229
ALX1	0
ALX3	0
ALX4	0
ALYREF	2336
AMACR	672
AMBN	0
AMBRA1	2743
AMD1	6770
AMDHD1	0
AMDHD2	440
AMER2	4
AMER3	0
AMFR	5792
AMH	72
AMHR2	50
AMIGO1	15
AMIGO2	1
AMIGO3	5
AMMECR1	1376
AMMECR1L	1413
AMN	0
AMN1	337
AMOT	756
AMOTL1	1
AMOTL2	12
AMPD1	25
AMPD2	776
AMPD3	214
AMPH	18
AMT	399
AMZ1	3
AMZ2	347
ANAPC1	1225
ANAPC10	177
ANAPC11	460
ANAPC13	172
ANAPC15	403
ANAPC16	822
ANAPC2	1150
ANAPC4	728
ANAPC5	524
ANAPC7	1684
ANGEL1	10
ANGEL2	389
ANGPT1	10
ANGPT2	5
ANGPT4	0
ANGPTL1	0
ANGPTL2	34
ANGPTL3	0
ANGPTL4	46
ANGPTL5	3
ANGPTL6	1
ANGPTL7	1
ANK1	65372
ANK2	8
ANK3	1
ANKAR	141
ANKDD1A	54
ANKDD1B	112
ANKEF1	4
ANKFN1	0
ANKFY1	2234
ANKH	242
ANKIB1	616
ANKK1	1
ANKLE1	529
ANKLE2	981
ANKMY1	0
ANKMY2	522
ANKRA2	1477
ANKRD1	1
ANKRD10	349
ANKRD11	4531
ANKRD12	2538
ANKRD13A	3525
ANKRD13B	143
ANKRD13C	1636
ANKRD13D	378
ANKRD16	100
ANKRD17	2579
ANKRD2	3
ANKRD22	71
ANKRD23	115
ANKRD24	38
ANKRD26	228
ANKRD27	682
ANKRD28	347
ANKRD29	33
ANKRD31	0
ANKRD33	0
ANKRD33B	1
ANKRD34A	0
ANKRD34B	108
ANKRD34C	0
ANKRD35	4
ANKRD37	20
ANKRD39	474
ANKRD40	133
ANKRD42	0
ANKRD44	1012
ANKRD45	5
ANKRD46	2015
ANKRD49	197
ANKRD50	887
ANKRD52	2015
ANKRD53	0
ANKRD54	896
ANKRD55	0
ANKRD6	165
ANKRD60	0
ANKRD61	51
ANKRD65	0
ANKRD66	8
ANKRD9	987
ANKS1A	3472
ANKS3	190
ANKS4B	0
ANKS6	316
ANKUB1	0
ANKZF1	2068
ANLN	121
ANO1	20
ANO10	39
ANO2	0
ANO3	580
ANO4	0
ANO5	1496
ANO6	217
ANO7	896
ANO8	4
ANO9	4
ANOS1	0
ANP32A	4076
ANP32E	9222
ANTKMT	443
ANTXR1	0
ANTXR2	651
ANTXRL	0
ANXA1	2467
ANXA10	0
ANXA11	2976
ANXA13	3
ANXA2	2900
ANXA3	229
ANXA4	555
ANXA5	1512
ANXA6	2581
ANXA7	1727
ANXA9	0
AOAH	1105
AOC1	0
AOC3	0
AOPEP	419
AP1AR	399
AP1B1	2521
AP1G1	2327
AP1G2	3
AP1M1	1228
AP1M2	26
AP1S2	4436
AP1S3	15
AP2A2	4647
AP2B1	3962
AP2M1	6355
AP2S1	1410
AP3B1	1041
AP3B2	351
AP3D1	3039
AP3M1	667
AP3M2	2171
AP3S1	1132
AP4B1	5047
AP4E1	1329
AP4M1	259
AP4S1	1135
AP5B1	558
AP5M1	834
AP5S1	86
AP5Z1	755
APAF1	1139
APBA1	25
APBA2	3
APBA3	951
APBB1	437
APBB2	14
APBB3	6
APC	1367
APC2	0
APCDD1	185
APCDD1L	0
APEH	1462
APELA	1
APEX1	729
APEX2	762
APH1A	594
APH1B	452
API5	5993
APLF	1038
APLN	1552
APLNR	0
APLP1	10
APLP2	10889
APOA1	12
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC2	10305
APOBEC4	2
APOC1	4
APOC3	0
APOD	12
APOE	74
APOF	138
APOH	0
APOL3	3
APOLD1	0
APOO	347
APOOL	271
APPBP2	1221
APPL1	926
APPL2	1566
APRT	1594
APTX	160
AQP1	13255
AQP11	7
AQP3	6
AQP4	0
AQP6	0
AQP8	3
AQP9	4
AQR	1721
AR	0
ARAF	149
ARAP1	1318
ARAP2	164
ARAP3	392
ARC	0
ARCN1	5571
AREG	0
AREL1	2588
ARF1	2075
ARF3	1607
ARF4	2560
ARF5	696
ARF6	1074
ARFGAP1	2092
ARFGAP2	2261
ARFGAP3	909
ARFGEF1	1293
ARFGEF2	2022
ARFGEF3	44
ARFIP1	531
ARFIP2	1051
ARFRP1	393
ARG1	6
ARG2	53
ARGLU1	3391
ARHGAP1	3915
ARHGAP10	33
ARHGAP12	1303
ARHGAP15	306
ARHGAP17	7934
ARHGAP18	182
ARHGAP19	50
ARHGAP20	57
ARHGAP21	985
ARHGAP22	717
ARHGAP23	2928
ARHGAP24	176
ARHGAP25	786
ARHGAP26	235
ARHGAP27	2216
ARHGAP28	4
ARHGAP29	524
ARHGAP30	1719
ARHGAP31	147
ARHGAP32	351
ARHGAP33	1078
ARHGAP35	2899
ARHGAP36	1
ARHGAP39	36
ARHGAP40	4
ARHGAP42	9
ARHGAP44	0
ARHGAP45	5329
ARHGAP5	797
ARHGAP6	188
ARHGAP8	1
ARHGAP9	630
ARHGDIA	2196
ARHGDIB	2558
ARHGDIG	33
ARHGEF1	2814
ARHGEF10	8
ARHGEF10L	49
ARHGEF11	69
ARHGEF12	13924
ARHGEF16	0
ARHGEF17	13
ARHGEF18	2132
ARHGEF19	0
ARHGEF2	3095
ARHGEF25	3
ARHGEF26	0
ARHGEF28	21
ARHGEF3	73
ARHGEF33	1
ARHGEF37	1
ARHGEF38	44
ARHGEF39	161
ARHGEF4	24
ARHGEF40	2
ARHGEF6	1511
ARHGEF7	565
ARHGEF9	1
ARID1A	2865
ARID1B	1040
ARID2	1248
ARID3A	313
ARID3B	1585
ARID3C	0
ARID4A	3478
ARID4B	1795
ARID5A	514
ARID5B	246
ARIH1	4475
ARIH2	2115
ARL1	407
ARL10	478
ARL11	3
ARL13A	27
ARL13B	463
ARL14	10
ARL14EPL	0
ARL15	1084
ARL16	547
ARL2	338
ARL3	106
ARL4A	2274
ARL4C	52
ARL4D	31
ARL5A	411
ARL5B	135
ARL5C	284
ARL6	159
ARL6IP1	1384
ARL6IP4	586
ARL6IP5	744
ARL6IP6	910
ARL8A	1532
ARL8B	967
ARL9	80
ARMC1	657
ARMC10	1598
ARMC12	0
ARMC2	6
ARMC3	2
ARMC5	1836
ARMC6	1299
ARMC7	382
ARMC8	1043
ARMC9	149
ARMH1	6
ARMH2	12
ARMH3	1334
ARMH4	374
ARMT1	306
ARNT	3586
ARNT2	110
ARNTL	370
ARNTL2	563
ARPC1A	1295
ARPC1B	4484
ARPC2	7763
ARPC3	1215
ARPC4	2751
ARPC5	3594
ARPC5L	654
ARPIN	722
ARPP19	2601
ARPP21	13
ARR3	0
ARRB1	3333
ARRDC1	4110
ARRDC2	16925
ARRDC3	651
ARRDC4	611
ARRDC5	12
ARSA	1333
ARSB	287
ARSG	1097
ARSI	0
ARSJ	27
ARSK	770
ART1	0
ART4	2856
ARTN	0
ARV1	281
ARVCF	10
ARX	0
AS3MT	708
ASAH1	1365
ASAP1	553
ASAP2	156
ASAP3	260
ASB1	83
ASB10	0
ASB11	1
ASB12	7
ASB13	894
ASB14	165
ASB15	5
ASB16	15
ASB18	0
ASB2	4
ASB3	1134
ASB4	0
ASB5	1
ASB6	849
ASB7	501
ASB8	753
ASB9	117
ASCC1	4161
ASCC2	1850
ASCC3	833
ASCL1	0
ASCL2	0
ASCL3	14
ASCL4	0
ASF1A	46
ASF1B	1750
ASH1L	3976
ASH2L	867
ASIC1	3
ASIC3	2
ASIC4	1
ASIC5	1
ASL	920
ASMTL	1026
ASNS	682
ASNSD1	313
ASPA	0
ASPDH	0
ASPG	79
ASPH	1003
ASPHD2	854
ASPM	69
ASPN	0
ASPSCR1	1369
ASRGL1	122
ASS1	5084
ASTE1	753
ASTL	3
ASTN1	5
ASTN2	1
ASXL1	1622
ASXL2	2534
ASXL3	517
ASZ1	0
ATAD1	2268
ATAD2	513
ATAD2B	2419
ATAD3A	589
ATAD5	950
ATAT1	424
ATCAY	0
ATE1	1294
ATF1	1399
ATF2	1042
ATF3	354
ATF4	15340
ATF5	3002
ATF6	1573
ATF6B	4554
ATF7	416
ATF7IP2	308
ATG10	227
ATG101	816
ATG12	909
ATG13	2395
ATG14	775
ATG16L1	2230
ATG16L2	725
ATG2A	3326
ATG2B	1494
ATG3	1464
ATG4A	670
ATG4B	490
ATG4C	488
ATG4D	1028
ATG5	1015
ATG7	668
ATG9A	8585
ATIC	787
ATL1	0
ATL2	637
ATL3	2404
ATM	1975
ATMIN	948
ATN1	27
ATOH1	0
ATOH7	3
ATOH8	0
ATOX1	124
ATP10A	2
ATP10B	0
ATP10D	855
ATP11A	437
ATP11B	2235
ATP11C	1686
ATP12A	0
ATP13A1	1707
ATP13A2	1876
ATP13A3	2903
ATP13A4	0
ATP13A5	1
ATP1A1	3736
ATP1B1	1777
ATP1B3	654
ATP1B4	3
ATP23	162
ATP2A1	2
ATP2A2	1347
ATP2A3	4708
ATP2B1	432
ATP2B2	0
ATP2B4	4088
ATP2C1	1109
ATP2C2	4
ATP4A	1
ATP4B	0
ATP5F1A	2566
ATP5F1B	6051
ATP5F1C	1086
ATP5F1D	1402
ATP5F1E	3375
ATP5IF1	668
ATP5MC1	332
ATP5MC2	4579
ATP5MC3	638
ATP5ME	359
ATP5MF	720
ATP5MG	1371
ATP5MK	330
ATP5PB	1217
ATP5PD	447
ATP5PF	953
ATP5PO	868
ATP6AP1	751
ATP6AP1L	6
ATP6AP2	1427
ATP6V0A1	3080
ATP6V0A2	2093
ATP6V0A4	1
ATP6V0B	2763
ATP6V0C	5024
ATP6V0D1	1969
ATP6V0D2	101
ATP6V0E1	1590
ATP6V1A	2383
ATP6V1B1	1
ATP6V1B2	1726
ATP6V1C1	1050
ATP6V1C2	12
ATP6V1D	674
ATP6V1E1	1287
ATP6V1F	630
ATP6V1FNB	0
ATP6V1G1	3904
ATP6V1G3	0
ATP6V1H	1040
ATP7A	1572
ATP7B	131
ATP8A1	130
ATP8A2	0
ATP8B1	49
ATP8B2	569
ATP8B3	10
ATP8B4	141
ATP9A	15
ATP9B	450
ATPAF1	622
ATPAF2	535
ATPSCKMT	116
ATR	1032
ATRAID	1389
ATRN	2348
ATRNL1	0
ATRX	4751
ATXN1	618
ATXN10	176
ATXN1L	1027
ATXN2	3466
ATXN2L	4856
ATXN3	1372
ATXN7	3929
ATXN7L1	293
ATXN7L2	196
ATXN7L3	1423
AUH	159
AUP1	3222
AURKA	165
AURKAIP1	467
AURKB	310
AUTS2	24
AVEN	171
AVIL	98
AVL9	454
AVPI1	189
AVPR1A	0
AVPR1B	0
AXDND1	12
AXIN1	829
AXIN2	27
AXL	40
AZI2	2325
AZIN1	3410
AZIN2	8
B2M	84143
B3GALNT1	736
B3GALNT2	591
B3GALT1	20
B3GALT2	49
B3GALT4	387
B3GALT5	0
B3GALT6	431
B3GAT1	4
B3GAT2	2
B3GAT3	605
B3GLCT	64
B3GNT2	133
B3GNT3	8
B3GNT4	32
B3GNT5	0
B3GNT7	1
B3GNT8	229
B3GNT9	12
B3GNTL1	122
B4GALNT1	495
B4GALNT3	0
B4GALNT4	5
B4GALT1	5403
B4GALT2	4454
B4GALT3	4030
B4GALT4	194
B4GALT5	2316
B4GALT6	451
B4GALT7	615
B4GAT1	264
B9D1	120
B9D2	89
BAALC	0
BAAT	4
BABAM1	1093
BABAM2	331
BACE1	538
BACE2	139
BACH1	7414
BACH2	595
BAD	828
BAG1	673
BAG2	2
BAG3	17
BAG4	1204
BAG5	780
BAHCC1	1018
BAHD1	1355
BAIAP2	42
BAIAP2L1	5
BAIAP2L2	22
BAK1	790
BAMBI	347
BANF1	1656
BANF2	5
BANK1	317
BAP1	1633
BARD1	139
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	102
BATF	48
BATF2	55
BATF3	25
BAX	833
BAZ1A	1978
BAZ1B	3707
BAZ2A	7841
BAZ2B	528
BBIP1	514
BBOF1	23
BBOX1	123
BBS1	175
BBS10	49
BBS12	9
BBS2	378
BBS4	1236
BBS5	327
BBS7	231
BBS9	342
BBX	1217
BCAM	3
BCAN	0
BCAR1	366
BCAR3	0
BCAS1	9
BCAS2	517
BCAS3	315
BCAS4	37
BCAT1	748
BCAT2	69
BCDIN3D	225
BCHE	0
BCKDHA	1659
BCKDHB	60
BCKDK	1260
BCL10	1127
BCL11A	1472
BCL11B	400
BCL2	177
BCL2A1	23
BCL2L1	13757
BCL2L10	153
BCL2L11	824
BCL2L12	70
BCL2L13	2166
BCL2L14	319
BCL2L15	2350
BCL6	382
BCL6B	0
BCL7A	350
BCL7B	726
BCL9	423
BCL9L	688
BCLAF1	3486
BCLAF3	740
BCO1	193
BCO2	519
BCOR	3842
BCORL1	1124
BCR	35
BDH1	266
BDH2	49
BDKRB2	0
BDNF	0
BDP1	1303
BECN1	1942
BEGAIN	0
BEND2	377
BEND3	633
BEND4	73
BEND5	532
BEND6	0
BEND7	1253
BEST1	138
BEST2	25
BEST3	0
BEST4	1
BET1	728
BET1L	1098
BFAR	735
BFSP1	0
BFSP2	1
BGN	0
BHLHA15	8
BHLHA9	0
BHLHE22	0
BHLHE23	0
BHLHE40	490
BHLHE41	32
BHMT	475
BICC1	0
BICD1	7
BICD2	235
BICDL1	1
BICDL2	213
BICRA	1715
BICRAL	1287
BID	2965
BIN1	124
BIN2	2821
BIN3	465
BIRC6	3234
BIRC7	7
BIVM	582
BLK	221
BLM	106
BLMH	3084
BLNK	843
BLOC1S1	698
BLOC1S2	1066
BLOC1S3	612
BLOC1S4	724
BLOC1S5	529
BLOC1S6	3323
BLVRA	24074
BLVRB	45693
BLZF1	828
BMERB1	0
BMF	318
BMP1	0
BMP10	0
BMP15	8
BMP2	4
BMP2K	2330
BMP3	0
BMP4	10
BMP5	0
BMP6	28
BMP7	5
BMPER	0
BMPR1A	0
BMPR1B	2
BMPR2	773
BMS1	1111
BMT2	412
BMX	0
BNC1	0
BNC2	0
BNIP1	315
BNIP2	2028
BNIP3	1839
BNIP3L	9062
BNIP5	4
BNIPL	5
BOC	1
BOD1	1097
BOD1L1	2463
BOK	344
BOLA1	131
BOLA2B	181
BOLA3	1083
BOLL	0
BOP1	1039
BORA	63
BORCS5	389
BORCS6	1
BORCS7	145
BPGM	2191
BPHL	44
BPI	1983
BPIFA1	0
BPIFC	7
BPNT1	434
BPNT2	696
BPTF	2595
BRAF	1330
BRAT1	427
BRCA1	193
BRCA2	606
BRCC3	1297
BRD1	1798
BRD2	12047
BRD3	1215
BRD3OS	31
BRD4	11479
BRD7	1278
BRD8	2363
BRD9	2524
BRDT	0
BRF1	501
BRF2	411
BRI3	1503
BRICD5	60
BRINP1	0
BRINP2	23
BRINP3	3
BRIP1	239
BRIX1	618
BRK1	1136
BRMS1	1576
BRMS1L	142
BROX	2642
BRPF1	1967
BRPF3	1664
BRS3	5
BRSK1	11
BRSK2	96
BRWD1	2188
BRWD3	1434
BSCL2	970
BSDC1	2186
BSG	8007
BSN	5
BSND	0
BSPRY	58
BST1	0
BSX	0
BTAF1	2222
BTBD1	1123
BTBD10	850
BTBD11	523
BTBD16	0
BTBD17	0
BTBD18	0
BTBD19	5
BTBD2	2100
BTBD3	551
BTBD6	576
BTBD7	1925
BTBD9	814
BTC	2
BTD	119
BTF3	5642
BTF3L4	8172
BTG1	6467
BTG2	1389
BTG4	0
BTK	734
BTLA	654
BTRC	685
BUB1	121
BUB1B	140
BUB3	916
BUD13	1895
BUD23	799
BUD31	552
BVES	3017
BYSL	1743
BZW1	4062
BZW2	105
C10H15orf39	499
C10H15orf40	1301
C10H15orf48	1378
C10H15orf61	58
C10H15orf65	129
C10H16orf71	12
C10H16orf72	3941
C10H16orf89	0
C10H16orf91	700
C10H7orf26	1765
C10H7orf50	92
C11H21orf58	0
C11H2orf66	10
C11H2orf69	133
C11H2orf76	44
C11H2orf80	4
C12H17orf58	225
C12H17orf67	0
C12H17orf75	672
C12H17orf80	301
C12H6orf136	213
C13H14orf119	272
C13H14orf93	461
C13H20orf204	48
C13H20orf85	0
C13H20orf96	172
C14H16orf46	14
C14H16orf70	902
C14H16orf87	175
C14H19orf12	98
C15H12orf43	63
C15H12orf65	310
C15H22orf15	0
C15H22orf39	254
C15H5orf52	0
C16H9orf116	3
C16H9orf16	410
C16H9orf43	71
C16H9orf78	2853
C17H17orf50	0
C17H17orf64	0
C17H17orf78	3
C17H17orf97	14
C18H1orf158	0
C18H1orf159	233
C18H1orf167	211
C18H1orf174	1942
C18H1orf50	891
C19H1orf109	245
C19H1orf216	36
C19H1orf232	0
C19H1orf94	0
C1D	774
C1GALT1	989
C1GALT1C1	417
C1H11orf42	0
C1H11orf54	500
C1H11orf65	2
C1H11orf87	0
C1H11orf97	0
C1H12orf29	694
C1H12orf4	2511
C1H12orf40	0
C1H12orf45	549
C1H12orf50	35
C1H12orf57	1221
C1H12orf66	86
C1H12orf73	320
C1H12orf75	1
C1H13orf42	0
C1H21orf62	4
C1H21orf91	786
C1H22orf23	271
C1H2orf49	339
C1H3orf38	1210
C1H3orf52	188
C1H3orf85	0
C1HXorf38	125
C1HXorf58	9
C1QA	706
C1QB	732
C1QC	419
C1QL1	0
C1QL2	3
C1QL3	5
C1QL4	0
C1QTNF1	19
C1QTNF12	3
C1QTNF2	0
C1QTNF3	0
C1QTNF4	0
C1QTNF5	0
C1QTNF6	202
C1QTNF7	0
C1QTNF8	0
C1R	0
C1S	0
C20H11orf1	11
C20H11orf52	45
C20H11orf53	5
C21H1orf189	5
C21H1orf43	1053
C21H1orf56	1
C22H19orf38	453
C22H19orf53	931
C22H19orf67	1
C23H19orf47	1403
C23H19orf54	1361
C24H1orf116	3
C24H1orf194	0
C24H1orf74	338
C24H6orf132	0
C24H6orf89	1202
C25H19orf25	1101
C25H19orf44	136
C25H19orf71	0
C26H2orf42	647
C26H2orf68	426
C26H8orf58	36
C27H17orf113	88
C27H17orf98	9
C2CD2	354
C2CD2L	2396
C2CD3	686
C2CD4C	1
C2CD4D	3
C2CD5	811
C2CD6	0
C2H10orf67	7
C2H18orf21	170
C2H18orf63	73
C2H1orf35	852
C2H5orf22	590
C2H5orf49	0
C2H6orf201	0
C2H6orf52	1796
C2H6orf62	3841
C2H7orf25	639
C2H7orf31	0
C2H7orf57	0
C2H8orf34	0
C2H8orf37	138
C2H8orf76	444
C2H8orf82	1122
C2H8orf88	0
C2H9orf152	26
C3H1orf100	28
C3H1orf115	0
C3H1orf131	183
C3H1orf198	824
C3H2orf50	0
C3H2orf73	0
C3H6orf118	0
C3H6orf120	217
C3H6orf163	3
C3H6orf58	1
C3H8orf74	0
C4H20orf194	968
C4H20orf27	1400
C4H2orf81	6
C4H4orf17	4
C4H4orf19	13
C4H4orf33	124
C4H4orf45	3
C4H4orf46	89
C4H4orf47	55
C4H4orf48	23
C4H4orf50	27
C4H4orf54	436
C5	593
C5AR1	566
C5H11orf16	22
C5H11orf24	118
C5H11orf49	57
C5H11orf58	2931
C5H11orf91	0
C5H11orf94	10
C5H11orf96	6
C5H14orf132	1
C5H14orf28	266
C5H14orf39	2
C5H15orf62	41
C6	0
C6H18orf25	1072
C6H18orf32	709
C6H18orf54	537
C6H5orf34	227
C6H5orf51	254
C6H5orf63	396
C6H9orf135	8
C6H9orf24	0
C6H9orf40	644
C6H9orf64	930
C6H9orf85	400
C7	1
C7H10orf105	6
C7H10orf143	1064
C7H10orf53	2
C7H10orf71	0
C7H10orf82	0
C7H10orf88	205
C7H10orf90	0
C7H10orf95	2
C7H11orf68	647
C7H11orf80	2
C7H11orf86	149
C7H11orf95	34
C7H11orf98	438
C7H3orf14	814
C7H3orf18	4
C7H3orf20	6
C7H3orf62	3
C8A	0
C8B	0
C8G	0
C8H1orf112	713
C8H1orf21	159
C8H1orf210	0
C8H1orf226	8
C8H1orf52	753
C8H1orf53	64
C8H1orf87	0
C8H5orf15	3036
C8H5orf24	734
C8H5orf58	13
C9	7
C9H2orf72	5
C9H3orf33	92
C9H3orf70	570
C9H3orf80	0
C9H8orf48	42
C9HXorf56	896
C9HXorf65	0
C9orf72	488
CA10	0
CA12	8
CA14	0
