A1CF	0
A2M	0
A2ML1	3
A3GALT2	0
A4GALT	0
AAAS	420
AACS	30
AAGAB	3119
AAK1	1784
AAMDC	895
AANAT	0
AAR2	1101
AARS1	1735
AARS2	680
AASDH	433
AASDHPPT	599
AASS	141
AATF	659
AATK	16
ABAT	2
ABCA1	1270
ABCA12	4
ABCA13	0
ABCA2	34
ABCA3	575
ABCA4	0
ABCA5	480
ABCA7	484
ABCB1	0
ABCB10	2505
ABCB11	0
ABCB5	0
ABCB6	9121
ABCB7	750
ABCB8	1361
ABCB9	96
ABCC1	1796
ABCC10	483
ABCC12	0
ABCC2	12
ABCC3	2097
ABCC4	0
ABCC5	860
ABCC8	0
ABCC9	0
ABCD2	62
ABCD3	475
ABCD4	281
ABCE1	1927
ABCF1	4540
ABCF3	2279
ABCG1	8
ABCG4	20
ABCG5	0
ABHD1	884
ABHD10	316
ABHD11	739
ABHD12	690
ABHD12B	6
ABHD13	231
ABHD14A	3122
ABHD14B	3524
ABHD15	118
ABHD16A	1342
ABHD16B	0
ABHD17A	15931
ABHD17B	108
ABHD17C	109
ABHD18	410
ABHD2	705
ABHD3	43
ABHD4	1650
ABHD5	465
ABHD6	7
ABHD8	5
ABI1	807
ABI2	22
ABI3	518
ABITRAM	410
ABL1	558
ABL2	538
ABLIM1	33
ABLIM2	0
ABLIM3	8
ABR	717
ABRA	0
ABRACL	51
ABRAXAS1	1262
ABRAXAS2	356
ABT1	730
ABTB1	1850
ABTB2	12
ACAA1	1272
ACAA2	639
ACACA	260
ACACB	88
ACAD10	710
ACAD11	500
ACAD8	586
ACAD9	309
ACADL	67
ACADM	777
ACADS	470
ACADSB	537
ACADVL	41
ACAN	0
ACAP2	2441
ACAP3	1
ACAT1	678
ACAT2	164
ACBD3	572
ACBD4	156
ACBD5	679
ACBD6	680
ACBD7	3
ACCS	68
ACE	2023
ACER1	0
ACER2	14
ACER3	897
ACHE	6426
ACIN1	6968
ACKR1	140
ACKR2	0
ACKR3	5164
ACKR4	927
ACLY	1267
ACMSD	0
ACO1	1152
ACO2	2060
ACOD1	9
ACOT11	30
ACOT12	0
ACOT13	153
ACOT7	49
ACOT8	1016
ACOT9	1310
ACOX1	759
ACOX2	2
ACOX3	157
ACP1	595
ACP2	679
ACP3	0
ACP5	221
ACP6	1167
ACP7	1474
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	506
ACSF2	315
ACSF3	197
ACSL1	101
ACSL3	959
ACSL4	492
ACSL5	0
ACSL6	233
ACSS1	2070
ACSS2	882
ACSS3	0
ACTA1	362
ACTA2	27
ACTB	23817
ACTBL2	0
ACTC1	0
ACTG1	9634
ACTG2	39
ACTL6A	606
ACTL7A	91
ACTL8	4
ACTL9	0
ACTN1	1734
ACTN2	0
ACTN3	2
ACTN4	2916
ACTR10	2073
ACTR1A	1073
ACTR2	542
ACTR3	1307
ACTR3B	206
ACTR5	745
ACTR6	254
ACTR8	781
ACTRT3	0
ACVR1	153
ACVR1B	445
ACVR1C	0
ACVR2A	894
ACVR2B	532
ACVRL1	0
ACY1	659
ACY3	0
ACYP1	15
ACYP2	28
ADA	37
ADA2	19
ADAD1	44
ADAD2	0
ADAL	1021
ADAM10	1028
ADAM11	0
ADAM12	0
ADAM15	507
ADAM17	1004
ADAM19	210
ADAM22	0
ADAM23	1056
ADAM33	231
ADAM8	154
ADAM9	223
ADAMTS1	0
ADAMTS10	3
ADAMTS12	66
ADAMTS13	6
ADAMTS14	0
ADAMTS15	0
ADAMTS17	1
ADAMTS18	0
ADAMTS19	0
ADAMTS2	124
ADAMTS3	0
ADAMTS4	742
ADAMTS5	0
ADAMTS6	24
ADAMTS7	467
ADAMTS8	8
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	1
ADAMTSL4	14
ADAMTSL5	66
ADAP1	21
ADAP2	5
ADAR	2753
ADARB1	233
ADARB2	0
ADAT1	224
ADAT2	168
ADAT3	455
ADCK1	109
ADCK2	473
ADCK5	725
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	55
ADCY4	0
ADCY5	81
ADCY6	515
ADCY7	145
ADCY8	0
ADCY9	62
ADCYAP1	0
ADCYAP1R1	0
ADD1	2772
ADD2	0
ADD3	4240
ADGB	0
ADGRA1	0
ADGRA2	21
ADGRA3	379
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	2
ADGRE5	884
ADGRF5	0
ADGRG1	1855
ADGRG2	183
ADGRG3	110
ADGRG5	202
ADGRG6	11
ADGRG7	0
ADGRL1	275
ADGRL2	0
ADGRL3	7
ADGRL4	0
ADGRV1	1
ADHFE1	6
ADI1	790
ADIG	6
ADIPOR1	372
ADIPOR2	137
ADIRF	0
ADK	261
ADM	0
ADM2	0
ADNP2	1286
ADO	284
ADORA1	0
ADORA2A	34
ADORA2B	102
ADORA3	7
ADPGK	975
ADPRH	347
ADPRHL1	305
ADPRM	177
ADPRS	589
ADRA1A	0
ADRA1B	3
ADRA1D	0
ADRA2A	1
ADRA2B	7
ADRA2C	0
ADRB1	8
ADRB2	8
ADRB3	0
ADRM1	3053
ADSL	642
ADSS1	2970
ADSS2	352
AEBP1	0
AEBP2	507
AFAP1	3
AFAP1L1	61
AFAP1L2	3
AFDN	1321
AFF1	1927
AFF2	1099
AFF3	7
AFF4	663
AFG1L	54
AFG3L2	1268
AFMID	5
AFTPH	1091
AGA	89
AGAP1	167
AGAP2	57
AGAP3	8
AGBL1	0
AGBL2	1
AGBL3	10
AGBL4	0
AGBL5	1251
AGFG1	1226
AGFG2	204
AGGF1	1538
AGK	243
AGL	522
AGMAT	29
AGMO	0
AGO2	994
AGO3	36
AGPAT2	161
AGPAT3	16
AGPAT4	130
AGPAT5	355
AGPS	257
AGR2	0
AGR3	0
AGRN	8
AGT	1
AGTPBP1	2220
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	7
AHCTF1	874
AHCY	1122
AHCYL1	601
AHCYL2	171
AHDC1	629
AHI1	585
AHNAK	1220
AHR	556
AHRR	1
AHSA1	1149
AHSG	0
AICDA	0
AIDA	591
AIF1	198
AIF1L	7
AIFM1	545
AIFM2	138
AIFM3	0
AIG1	24
AIMP1	1109
AIMP2	485
AJAP1	0
AJM1	0
AK1	91
