A1CF	0
A2M	0
A2ML1	0
A3GALT2	0
A4GALT	0
AAAS	374
AACS	15
AAGAB	3291
AAK1	3185
AAMDC	481
AANAT	0
AAR2	946
AARS1	2206
AARS2	831
AASDH	443
AASDHPPT	618
AASS	95
AATF	602
AATK	15
ABAT	0
ABCA1	2301
ABCA12	1
ABCA13	0
ABCA2	124
ABCA3	820
ABCA4	0
ABCA5	177
ABCA7	638
ABCB1	0
ABCB10	3033
ABCB11	0
ABCB5	0
ABCB6	7913
ABCB7	620
ABCB8	1287
ABCB9	99
ABCC1	2051
ABCC10	602
ABCC12	0
ABCC2	27
ABCC3	1159
ABCC4	3
ABCC5	1078
ABCC8	0
ABCC9	0
ABCD2	77
ABCD3	399
ABCD4	208
ABCE1	1904
ABCF1	5162
ABCF3	2258
ABCG1	10
ABCG4	28
ABCG5	0
ABHD1	672
ABHD10	193
ABHD11	491
ABHD12	818
ABHD12B	26
ABHD13	210
ABHD14A	1760
ABHD14B	3018
ABHD15	89
ABHD16A	1125
ABHD16B	0
ABHD17A	20548
ABHD17B	91
ABHD17C	83
ABHD18	409
ABHD2	961
ABHD3	18
ABHD4	1026
ABHD5	372
ABHD6	15
ABHD8	7
ABI1	602
ABI2	4
ABI3	652
ABITRAM	251
ABL1	859
ABL2	630
ABLIM1	95
ABLIM2	0
ABLIM3	22
ABR	755
ABRA	0
ABRACL	68
ABRAXAS1	1178
ABRAXAS2	410
ABT1	1375
ABTB1	2355
ABTB2	9
ACAA1	945
ACAA2	495
ACACA	243
ACACB	120
ACAD10	882
ACAD11	447
ACAD8	387
ACAD9	499
ACADL	47
ACADM	615
ACADS	364
ACADSB	515
ACADVL	32
ACAN	0
ACAP2	2648
ACAP3	0
ACAT1	470
ACAT2	139
ACBD3	503
ACBD4	144
ACBD5	871
ACBD6	510
ACBD7	24
ACCS	82
ACE	1892
ACER1	0
ACER2	48
ACER3	711
ACHE	9515
ACIN1	7163
ACKR1	375
ACKR2	2
ACKR3	1119
ACKR4	1140
ACLY	1194
ACMSD	0
ACO1	1339
ACO2	2460
ACOD1	6
ACOT11	34
ACOT12	2
ACOT13	134
ACOT7	124
ACOT8	783
ACOT9	1066
ACOX1	467
ACOX2	3
ACOX3	175
ACP1	418
ACP2	703
ACP3	0
ACP5	156
ACP6	928
ACP7	1611
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	516
ACSF2	260
ACSF3	208
ACSL1	141
ACSL3	974
ACSL4	436
ACSL5	0
ACSL6	166
ACSS1	2856
ACSS2	963
ACSS3	0
ACTA1	341
ACTA2	24
ACTB	19890
ACTBL2	0
ACTC1	1
ACTG1	8747
ACTG2	51
ACTL6A	630
ACTL7A	82
ACTL8	0
ACTL9	0
ACTN1	2192
ACTN2	1
ACTN3	0
ACTN4	3184
ACTR10	1290
ACTR1A	1293
ACTR2	459
ACTR3	1186
ACTR3B	110
ACTR5	629
ACTR6	232
ACTR8	691
ACTRT3	0
ACVR1	190
ACVR1B	633
ACVR1C	0
ACVR2A	759
ACVR2B	386
ACVRL1	0
ACY1	827
ACY3	2
ACYP1	8
ACYP2	10
ADA	49
ADA2	56
ADAD1	7
ADAD2	0
ADAL	1830
ADAM10	1080
ADAM11	4
ADAM12	0
ADAM15	264
ADAM17	916
ADAM19	193
ADAM22	0
ADAM23	1392
ADAM33	325
ADAM8	99
ADAM9	106
ADAMTS1	0
ADAMTS10	3
ADAMTS12	2
ADAMTS13	3
ADAMTS14	0
ADAMTS15	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	178
ADAMTS3	0
ADAMTS4	473
ADAMTS5	0
ADAMTS6	41
ADAMTS7	821
ADAMTS8	5
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	37
ADAMTSL5	143
ADAP1	10
ADAP2	20
ADAR	3098
ADARB1	208
ADARB2	0
ADAT1	241
ADAT2	143
ADAT3	420
ADCK1	203
ADCK2	399
ADCK5	515
ADCY1	1
ADCY10	0
ADCY2	0
ADCY3	99
ADCY4	1
ADCY5	58
ADCY6	561
ADCY7	132
ADCY8	0
ADCY9	99
ADCYAP1	0
ADCYAP1R1	0
ADD1	2910
ADD2	0
ADD3	4690
ADGB	0
ADGRA1	0
ADGRA2	44
ADGRA3	423
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	3
ADGRE5	716
ADGRF5	0
ADGRG1	2234
ADGRG2	280
ADGRG3	59
ADGRG5	150
ADGRG6	7
ADGRG7	0
ADGRL1	590
ADGRL2	1
ADGRL3	0
ADGRL4	0
ADGRV1	5
ADHFE1	34
ADI1	634
ADIG	4
ADIPOR1	432
ADIPOR2	194
ADIRF	0
ADK	172
ADM	0
ADM2	0
ADNP2	1260
ADO	147
ADORA1	0
ADORA2A	20
ADORA2B	89
ADORA3	5
ADPGK	1048
ADPRH	226
ADPRHL1	305
ADPRM	185
ADPRS	526
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	3
ADRA2B	13
ADRA2C	0
ADRB1	15
ADRB2	0
ADRB3	0
ADRM1	3107
ADSL	426
ADSS1	1838
ADSS2	233
AEBP1	4
AEBP2	426
AFAP1	5
AFAP1L1	81
AFAP1L2	7
AFDN	2176
AFF1	2765
AFF2	874
AFF3	5
AFF4	935
AFG1L	29
AFG3L2	1308
AFMID	1
AFTPH	1171
AGA	65
AGAP1	183
AGAP2	70
AGAP3	9
AGBL1	0
AGBL2	0
AGBL3	6
AGBL4	0
AGBL5	1677
AGFG1	1447
AGFG2	239
AGGF1	1381
AGK	269
AGL	622
AGMAT	32
AGMO	0
AGO2	1413
AGO3	81
AGPAT2	165
AGPAT3	19
AGPAT4	102
AGPAT5	338
AGPS	268
AGR2	0
AGR3	0
AGRN	4
AGT	0
AGTPBP1	1902
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	3
AHCTF1	1333
AHCY	922
AHCYL1	773
AHCYL2	257
AHDC1	936
AHI1	568
AHNAK	1946
AHR	539
AHRR	0
AHSA1	895
AHSG	0
AICDA	1
AIDA	413
AIF1	145
AIF1L	5
AIFM1	502
AIFM2	90
AIFM3	0
AIG1	9
AIMP1	938
AIMP2	431
AJAP1	0
AJM1	0
AK1	26
AK2	1095
