A1CF	0
A2M	0
A2ML1	0
A3GALT2	0
A4GALT	0
AAAS	483
AACS	45
AAGAB	3789
AAK1	1529
AAMDC	372
AANAT	0
AAR2	857
AARS1	1612
AARS2	655
AASDH	455
AASDHPPT	952
AASS	74
AATF	597
AATK	18
ABAT	3
ABCA1	2479
ABCA12	9
ABCA13	0
ABCA2	116
ABCA3	768
ABCA4	0
ABCA5	577
ABCA7	818
ABCB1	0
ABCB10	5556
ABCB11	0
ABCB5	0
ABCB6	6951
ABCB7	783
ABCB8	818
ABCB9	171
ABCC1	1553
ABCC10	764
ABCC12	0
ABCC2	14
ABCC3	1163
ABCC4	22
ABCC5	1221
ABCC8	0
ABCC9	0
ABCD2	76
ABCD3	412
ABCD4	281
ABCE1	2013
ABCF1	3619
ABCF3	1994
ABCG1	24
ABCG4	39
ABCG5	3
ABHD1	597
ABHD10	201
ABHD11	724
ABHD12	922
ABHD12B	26
ABHD13	318
ABHD14A	1398
ABHD14B	3848
ABHD15	50
ABHD16A	1014
ABHD16B	0
ABHD17A	14501
ABHD17B	120
ABHD17C	97
ABHD18	470
ABHD2	1204
ABHD3	52
ABHD4	878
ABHD5	483
ABHD6	15
ABHD8	20
ABI1	1097
ABI2	3
ABI3	611
ABITRAM	307
ABL1	638
ABL2	632
ABLIM1	125
ABLIM2	0
ABLIM3	17
ABR	790
ABRA	0
ABRACL	78
ABRAXAS1	1669
ABRAXAS2	511
ABT1	679
ABTB1	1520
ABTB2	13
ACAA1	519
ACAA2	512
ACACA	365
ACACB	28
ACAD10	1115
ACAD11	421
ACAD8	386
ACAD9	502
ACADL	70
ACADM	1180
ACADS	437
ACADSB	665
ACADVL	12
ACAN	0
ACAP2	2211
ACAP3	2
ACAT1	425
ACAT2	252
ACBD3	561
ACBD4	79
ACBD5	797
ACBD6	560
ACBD7	0
ACCS	100
ACE	1723
ACER1	0
ACER2	112
ACER3	1005
ACHE	4732
ACIN1	5149
ACKR1	204
ACKR2	0
ACKR3	2924
ACKR4	1574
ACLY	1138
ACMSD	0
ACO1	1537
ACO2	1786
ACOD1	19
ACOT11	76
ACOT12	3
ACOT13	155
ACOT7	126
ACOT8	557
ACOT9	1274
ACOX1	638
ACOX2	0
ACOX3	158
ACP1	511
ACP2	572
ACP3	0
ACP5	356
ACP6	876
ACP7	837
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	362
ACSF2	345
ACSF3	195
ACSL1	299
ACSL3	1094
ACSL4	694
ACSL5	0
ACSL6	42
ACSS1	2520
ACSS2	965
ACSS3	0
ACTA1	563
ACTA2	19
ACTB	31288
ACTBL2	0
ACTC1	0
ACTG1	19206
ACTG2	67
ACTL6A	746
ACTL7A	66
ACTL8	0
ACTL9	0
ACTN1	2814
ACTN2	0
ACTN3	2
ACTN4	3955
ACTR10	1365
ACTR1A	1154
ACTR2	633
ACTR3	1735
ACTR3B	171
ACTR5	556
ACTR6	256
ACTR8	920
ACTRT3	0
ACVR1	236
ACVR1B	487
ACVR1C	0
ACVR2A	630
ACVR2B	272
ACVRL1	2
ACY1	857
ACY3	5
ACYP1	13
ACYP2	17
ADA	92
ADA2	150
ADAD1	22
ADAD2	0
ADAL	1476
ADAM10	1415
ADAM11	3
ADAM12	0
ADAM15	573
ADAM17	1074
ADAM19	129
ADAM22	0
ADAM23	1903
ADAM33	561
ADAM8	184
ADAM9	170
ADAMTS1	0
ADAMTS10	3
ADAMTS12	34
ADAMTS13	4
ADAMTS14	0
ADAMTS15	0
ADAMTS17	3
ADAMTS18	0
ADAMTS19	0
ADAMTS2	77
ADAMTS3	0
ADAMTS4	466
ADAMTS5	1
ADAMTS6	73
ADAMTS7	531
ADAMTS8	0
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	78
ADAMTSL5	48
ADAP1	47
ADAP2	42
ADAR	3201
ADARB1	367
ADARB2	0
ADAT1	233
ADAT2	198
ADAT3	342
ADCK1	151
ADCK2	569
ADCK5	490
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	98
ADCY4	0
ADCY5	44
ADCY6	774
ADCY7	293
ADCY8	0
ADCY9	141
ADCYAP1	0
ADCYAP1R1	0
ADD1	2221
ADD2	0
ADD3	6828
ADGB	0
ADGRA1	0
ADGRA2	52
ADGRA3	454
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	2
ADGRD2	0
ADGRE5	705
ADGRF5	0
ADGRG1	2700
ADGRG2	346
ADGRG3	90
ADGRG5	297
ADGRG6	33
ADGRG7	0
ADGRL1	193
ADGRL2	3
ADGRL3	5
ADGRL4	0
ADGRV1	2
ADHFE1	11
ADI1	163
ADIG	5
ADIPOR1	418
ADIPOR2	348
ADIRF	1
ADK	288
ADM	0
ADM2	0
ADNP2	1667
ADO	223
ADORA1	0
ADORA2A	10
ADORA2B	77
ADORA3	4
ADPGK	1398
ADPRH	143
ADPRHL1	317
ADPRM	171
ADPRS	602
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	5
ADRA2B	1
ADRA2C	0
ADRB1	11
ADRB2	6
ADRB3	0
ADRM1	2959
ADSL	351
ADSS1	2143
ADSS2	315
AEBP1	0
AEBP2	492
AFAP1	12
AFAP1L1	218
AFAP1L2	4
AFDN	2183
AFF1	2265
AFF2	1316
AFF3	7
AFF4	1361
AFG1L	36
AFG3L2	1367
AFMID	3
AFTPH	1546
AGA	66
AGAP1	222
AGAP2	133
AGAP3	15
AGBL1	0
AGBL2	1
AGBL3	4
AGBL4	0
AGBL5	1942
AGFG1	1254
AGFG2	358
AGGF1	1639
AGK	184
AGL	769
AGMAT	23
AGMO	3
AGO2	1703
AGO3	133
AGPAT2	249
AGPAT3	45
AGPAT4	160
AGPAT5	850
AGPS	329
AGR2	0
AGR3	0
AGRN	77
AGT	0
AGTPBP1	2397
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	4
AHCTF1	1248
AHCY	839
AHCYL1	1116
AHCYL2	227
AHDC1	998
AHI1	1263
AHNAK	2560
AHR	1011
AHRR	1
AHSA1	992
AHSG	2
AICDA	0
AIDA	627
AIF1	249
AIF1L	0
AIFM1	527
AIFM2	120
AIFM3	0
AIG1	21
AIMP1	969
AIMP2	431
AJAP1	0
AJM1	0
AK1	16
