A1CF	0
A2M	0
A2ML1	0
A3GALT2	0
A4GALT	0
AAAS	496
AACS	45
AAGAB	3194
AAK1	2859
AAMDC	607
AANAT	0
AAR2	935
AARS1	1507
AARS2	683
AASDH	542
AASDHPPT	955
AASS	200
AATF	676
AATK	23
ABAT	2
ABCA1	3844
ABCA12	0
ABCA13	0
ABCA2	102
ABCA3	1079
ABCA4	0
ABCA5	503
ABCA7	586
ABCB1	0
ABCB10	5631
ABCB11	0
ABCB5	0
ABCB6	6211
ABCB7	589
ABCB8	936
ABCB9	121
ABCC1	2176
ABCC10	570
ABCC12	0
ABCC2	22
ABCC3	1565
ABCC4	1
ABCC5	1209
ABCC8	0
ABCC9	0
ABCD2	32
ABCD3	423
ABCD4	273
ABCE1	1903
ABCF1	3106
ABCF3	1615
ABCG1	22
ABCG4	27
ABCG5	0
ABHD1	525
ABHD10	208
ABHD11	399
ABHD12	539
ABHD12B	29
ABHD13	329
ABHD14A	1653
ABHD14B	3784
ABHD15	72
ABHD16A	928
ABHD16B	0
ABHD17A	16093
ABHD17B	108
ABHD17C	125
ABHD18	425
ABHD2	1187
ABHD3	31
ABHD4	833
ABHD5	604
ABHD6	10
ABHD8	19
ABI1	916
ABI2	10
ABI3	616
ABITRAM	300
ABL1	978
ABL2	684
ABLIM1	95
ABLIM2	0
ABLIM3	9
ABR	557
ABRA	0
ABRACL	17
ABRAXAS1	1518
ABRAXAS2	501
ABT1	366
ABTB1	2372
ABTB2	13
ACAA1	895
ACAA2	257
ACACA	605
ACACB	60
ACAD10	1084
ACAD11	391
ACAD8	343
ACAD9	472
ACADL	29
ACADM	771
ACADS	366
ACADSB	708
ACADVL	9
ACAN	0
ACAP2	2686
ACAP3	0
ACAT1	490
ACAT2	172
ACBD3	494
ACBD4	100
ACBD5	1016
ACBD6	627
ACBD7	8
ACCS	120
ACE	1675
ACER1	0
ACER2	186
ACER3	1023
ACHE	6634
ACIN1	4880
ACKR1	262
ACKR2	0
ACKR3	3948
ACKR4	1243
ACLY	1406
ACMSD	1
ACO1	1563
ACO2	1995
ACOD1	3
ACOT11	12
ACOT12	4
ACOT13	199
ACOT7	48
ACOT8	565
ACOT9	1611
ACOX1	498
ACOX2	2
ACOX3	165
ACP1	436
ACP2	579
ACP3	0
ACP5	57
ACP6	1127
ACP7	1621
ACR	0
ACRV1	0
ACSBG1	1
ACSBG2	1009
ACSF2	220
ACSF3	139
ACSL1	89
ACSL3	1449
ACSL4	431
ACSL5	0
ACSL6	143
ACSS1	4169
ACSS2	1023
ACSS3	0
ACTA1	348
ACTA2	12
ACTB	11027
ACTBL2	0
ACTC1	0
ACTG1	7868
ACTG2	111
ACTL6A	725
ACTL7A	57
ACTL8	0
ACTL9	0
ACTN1	1535
ACTN2	2
ACTN3	0
ACTN4	4090
ACTR10	1397
ACTR1A	1478
ACTR2	434
ACTR3	1038
ACTR3B	79
ACTR5	510
ACTR6	264
ACTR8	781
ACTRT3	0
ACVR1	218
ACVR1B	446
ACVR1C	0
ACVR2A	998
ACVR2B	253
ACVRL1	0
ACY1	636
ACY3	1
ACYP1	13
ACYP2	26
ADA	70
ADA2	25
ADAD1	65
ADAD2	0
ADAL	1379
ADAM10	1212
ADAM11	1
ADAM12	0
ADAM15	111
ADAM17	1099
ADAM19	122
ADAM22	1
ADAM23	2304
ADAM33	190
ADAM8	58
ADAM9	173
ADAMTS1	0
ADAMTS10	4
ADAMTS12	92
ADAMTS13	0
ADAMTS14	0
ADAMTS15	1
ADAMTS17	1
ADAMTS18	0
ADAMTS19	0
ADAMTS2	96
ADAMTS3	0
ADAMTS4	327
ADAMTS5	1
ADAMTS6	127
ADAMTS7	955
ADAMTS8	51
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	9
ADAMTSL5	82
ADAP1	13
ADAP2	20
ADAR	3038
ADARB1	227
ADARB2	0
ADAT1	319
ADAT2	225
ADAT3	361
ADCK1	117
ADCK2	344
ADCK5	451
ADCY1	0
ADCY10	0
ADCY2	1
ADCY3	57
ADCY4	0
ADCY5	47
ADCY6	663
ADCY7	152
ADCY8	0
ADCY9	156
ADCYAP1	0
ADCYAP1R1	0
ADD1	2739
ADD2	0
ADD3	8461
ADGB	0
ADGRA1	0
ADGRA2	61
ADGRA3	495
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	1
ADGRD2	2
ADGRE5	426
ADGRF5	0
ADGRG1	1979
ADGRG2	276
ADGRG3	37
ADGRG5	164
ADGRG6	6
ADGRG7	0
ADGRL1	72
ADGRL2	0
ADGRL3	8
ADGRL4	0
ADGRV1	14
ADHFE1	16
ADI1	199
ADIG	16
ADIPOR1	308
ADIPOR2	274
ADIRF	0
ADK	151
ADM	0
ADM2	0
ADNP2	1595
ADO	204
ADORA1	2
ADORA2A	18
ADORA2B	52
ADORA3	3
ADPGK	2533
ADPRH	41
ADPRHL1	324
ADPRM	144
ADPRS	545
ADRA1A	0
ADRA1B	3
ADRA1D	0
ADRA2A	3
ADRA2B	6
ADRA2C	0
ADRB1	8
ADRB2	3
ADRB3	0
ADRM1	3053
ADSL	342
ADSS1	2320
ADSS2	186
AEBP1	1
AEBP2	542
AFAP1	6
AFAP1L1	63
AFAP1L2	5
AFDN	2944
AFF1	2555
AFF2	936
AFF3	12
AFF4	1565
AFG1L	40
AFG3L2	1496
AFMID	3
AFTPH	1490
AGA	98
AGAP1	241
AGAP2	42
AGAP3	8
AGBL1	0
AGBL2	0
AGBL3	29
AGBL4	0
AGBL5	1553
AGFG1	1239
AGFG2	177
AGGF1	1281
AGK	175
AGL	976
AGMAT	22
AGMO	0
AGO2	2439
AGO3	245
AGPAT2	169
AGPAT3	26
AGPAT4	61
AGPAT5	393
AGPS	332
AGR2	0
AGR3	0
AGRN	16
AGT	0
AGTPBP1	1495
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	0
AHCTF1	1350
AHCY	609
AHCYL1	1072
AHCYL2	207
AHDC1	818
AHI1	884
AHNAK	1963
AHR	811
AHRR	1
AHSA1	685
AHSG	0
AICDA	0
AIDA	531
AIF1	79
AIF1L	13
AIFM1	460
AIFM2	116
AIFM3	0
AIG1	17
AIMP1	1021
AIMP2	248
AJAP1	0
AJM1	0
