A1CF	0
A2M	0
A2ML1	5
A3GALT2	0
A4GALT	1
AAAS	705
AACS	16
AAGAB	4032
AAK1	5385
AAMDC	345
AANAT	6
AAR2	1122
AARS1	2208
AARS2	1043
AASDH	727
AASDHPPT	1099
AASS	185
AATF	653
AATK	64
ABAT	10
ABCA1	3315
ABCA12	2
ABCA13	0
ABCA2	171
ABCA3	1183
ABCA4	0
ABCA5	429
ABCA7	1604
ABCB1	0
ABCB10	5489
ABCB11	0
ABCB5	0
ABCB6	8281
ABCB7	805
ABCB8	1602
ABCB9	159
ABCC1	2468
ABCC10	1079
ABCC12	0
ABCC2	31
ABCC3	1981
ABCC4	33
ABCC5	2463
ABCC8	0
ABCC9	0
ABCD2	175
ABCD3	567
ABCD4	470
ABCE1	2274
ABCF1	4413
ABCF3	3155
ABCG1	37
ABCG4	121
ABCG5	7
ABHD1	801
ABHD10	218
ABHD11	845
ABHD12	1124
ABHD12B	83
ABHD13	330
ABHD14A	1561
ABHD14B	5253
ABHD15	90
ABHD16A	1823
ABHD16B	0
ABHD17A	16798
ABHD17B	130
ABHD17C	134
ABHD18	554
ABHD2	2088
ABHD3	40
ABHD4	1476
ABHD5	722
ABHD6	33
ABHD8	16
ABI1	1265
ABI2	25
ABI3	1254
ABITRAM	421
ABL1	1045
ABL2	761
ABLIM1	99
ABLIM2	0
ABLIM3	65
ABR	1215
ABRA	0
ABRACL	128
ABRAXAS1	1734
ABRAXAS2	622
ABT1	733
ABTB1	2760
ABTB2	50
ACAA1	792
ACAA2	777
ACACA	816
ACACB	249
ACAD10	1633
ACAD11	554
ACAD8	569
ACAD9	654
ACADL	151
ACADM	1089
ACADS	491
ACADSB	720
ACADVL	42
ACAN	0
ACAP2	3225
ACAP3	0
ACAT1	503
ACAT2	384
ACBD3	655
ACBD4	154
ACBD5	1207
ACBD6	723
ACBD7	27
ACCS	153
ACE	3673
ACER1	0
ACER2	128
ACER3	1368
ACHE	8860
ACIN1	7820
ACKR1	353
ACKR2	0
ACKR3	4008
ACKR4	1461
ACLY	1930
ACMSD	1
ACO1	2228
ACO2	1980
ACOD1	75
ACOT11	119
ACOT12	0
ACOT13	229
ACOT7	280
ACOT8	684
ACOT9	1689
ACOX1	895
ACOX2	10
ACOX3	291
ACP1	428
ACP2	917
ACP3	0
ACP5	383
ACP6	844
ACP7	1201
ACR	0
ACRV1	0
ACSBG1	2
ACSBG2	917
ACSF2	161
ACSF3	186
ACSL1	901
ACSL3	1769
ACSL4	2224
ACSL5	0
ACSL6	49
ACSS1	3791
ACSS2	1702
ACSS3	1
ACTA1	389
ACTA2	47
ACTB	46100
ACTBL2	0
ACTC1	0
ACTG1	17900
ACTG2	164
ACTL6A	745
ACTL7A	100
ACTL8	0
ACTL9	0
ACTN1	5772
ACTN2	1
ACTN3	5
ACTN4	4715
ACTR10	1678
ACTR1A	1322
ACTR2	947
ACTR3	2211
ACTR3B	274
ACTR5	696
ACTR6	385
ACTR8	965
ACTRT3	0
ACVR1	256
ACVR1B	764
ACVR1C	1
ACVR2A	867
ACVR2B	366
ACVRL1	0
ACY1	1093
ACY3	0
ACYP1	15
ACYP2	19
ADA	155
ADA2	140
ADAD1	53
ADAD2	2
ADAL	1155
ADAM10	1568
ADAM11	8
ADAM12	0
ADAM15	1186
ADAM17	1328
ADAM19	431
ADAM22	2
ADAM23	2027
ADAM33	531
ADAM8	469
ADAM9	208
ADAMTS1	1
ADAMTS10	8
ADAMTS12	39
ADAMTS13	25
ADAMTS14	0
ADAMTS15	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	75
ADAMTS3	0
ADAMTS4	1186
ADAMTS5	0
ADAMTS6	35
ADAMTS7	506
ADAMTS8	0
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	110
ADAMTSL5	199
ADAP1	100
ADAP2	60
ADAR	5816
ADARB1	430
ADARB2	0
ADAT1	279
ADAT2	241
ADAT3	330
ADCK1	285
ADCK2	1223
ADCK5	787
ADCY1	3
ADCY10	0
ADCY2	0
ADCY3	158
ADCY4	8
ADCY5	60
ADCY6	1862
ADCY7	343
ADCY8	0
ADCY9	199
ADCYAP1	0
ADCYAP1R1	0
ADD1	2873
ADD2	0
ADD3	5671
ADGB	3
ADGRA1	3
ADGRA2	45
ADGRA3	560
ADGRB1	2
ADGRB2	0
ADGRB3	0
ADGRD1	2
ADGRD2	8
ADGRE5	2413
ADGRF5	0
ADGRG1	4935
ADGRG2	906
ADGRG3	212
ADGRG5	160
ADGRG6	95
ADGRG7	0
ADGRL1	221
ADGRL2	1
ADGRL3	99
ADGRL4	0
ADGRV1	6
ADHFE1	30
ADI1	389
ADIG	19
ADIPOR1	529
ADIPOR2	436
ADIRF	0
ADK	435
ADM	0
ADM2	0
ADNP2	1380
ADO	233
ADORA1	0
ADORA2A	59
ADORA2B	173
ADORA3	8
ADPGK	1556
ADPRH	316
ADPRHL1	544
ADPRM	212
ADPRS	743
ADRA1A	0
ADRA1B	7
ADRA1D	0
ADRA2A	0
ADRA2B	5
ADRA2C	0
ADRB1	19
ADRB2	11
ADRB3	0
ADRM1	3468
ADSL	491
ADSS1	5815
ADSS2	319
AEBP1	5
AEBP2	653
AFAP1	41
AFAP1L1	349
AFAP1L2	4
AFDN	2284
AFF1	3137
AFF2	993
AFF3	46
AFF4	1711
AFG1L	46
AFG3L2	1527
AFMID	8
AFTPH	1530
AGA	147
AGAP1	242
AGAP2	190
AGAP3	43
AGBL1	0
AGBL2	0
AGBL3	67
AGBL4	0
AGBL5	2531
AGFG1	1587
AGFG2	375
AGGF1	1524
AGK	249
AGL	1076
AGMAT	95
AGMO	0
AGO2	2386
AGO3	161
AGPAT2	763
AGPAT3	68
AGPAT4	449
AGPAT5	1067
AGPS	483
AGR2	0
AGR3	0
AGRN	35
AGT	0
AGTPBP1	2134
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	9
AHCTF1	1540
AHCY	931
AHCYL1	1408
AHCYL2	370
AHDC1	1290
AHI1	1336
AHNAK	4843
AHR	1301
AHRR	0
AHSA1	1218
AHSG	0
AICDA	0
AIDA	818
AIF1	338
AIF1L	10
AIFM1	659
AIFM2	189
AIFM3	0
AIG1	45
AIMP1	1204
