A1CF	0
A2M	0
A2ML1	1
A3GALT2	0
A4GALT	0
AAAS	942
AACS	97
AAGAB	4715
AAK1	3501
AAMDC	720
AANAT	1
AAR2	1615
AARS1	2147
AARS2	947
AASDH	903
AASDHPPT	1244
AASS	186
AATF	1242
AATK	20
ABAT	9
ABCA1	5726
ABCA12	8
ABCA13	0
ABCA2	62
ABCA3	1026
ABCA4	1
ABCA5	492
ABCA7	619
ABCB1	0
ABCB10	3967
ABCB11	0
ABCB5	0
ABCB6	13182
ABCB7	1013
ABCB8	1428
ABCB9	199
ABCC1	2900
ABCC10	994
ABCC12	0
ABCC2	27
ABCC3	1772
ABCC4	8
ABCC5	1732
ABCC8	0
ABCC9	0
ABCD2	69
ABCD3	734
ABCD4	627
ABCE1	3012
ABCF1	4353
ABCF3	3521
ABCG1	135
ABCG4	16
ABCG5	2
ABHD1	900
ABHD10	386
ABHD11	752
ABHD12	897
ABHD12B	32
ABHD13	431
ABHD14A	2367
ABHD14B	3693
ABHD15	80
ABHD16A	1431
ABHD16B	0
ABHD17A	18035
ABHD17B	215
ABHD17C	159
ABHD18	628
ABHD2	1241
ABHD3	21
ABHD4	1704
ABHD5	878
ABHD6	5
ABHD8	31
ABI1	1148
ABI2	24
ABI3	379
ABITRAM	465
ABL1	1143
ABL2	930
ABLIM1	74
ABLIM2	0
ABLIM3	11
ABR	803
ABRA	0
ABRACL	111
ABRAXAS1	1965
ABRAXAS2	884
ABT1	845
ABTB1	3328
ABTB2	10
ACAA1	1639
ACAA2	836
ACACA	437
ACACB	177
ACAD10	2382
ACAD11	514
ACAD8	694
ACAD9	714
ACADL	106
ACADM	1423
ACADS	708
ACADSB	862
ACADVL	11
ACAN	0
ACAP2	3364
ACAP3	0
ACAT1	689
ACAT2	116
ACBD3	823
ACBD4	108
ACBD5	1384
ACBD6	1011
ACBD7	27
ACCS	187
ACE	1605
ACER1	0
ACER2	135
ACER3	1297
ACHE	12482
ACIN1	10128
ACKR1	361
ACKR2	3
ACKR3	5990
ACKR4	2453
ACLY	2012
ACMSD	1
ACO1	2438
ACO2	3247
ACOD1	75
ACOT11	62
ACOT12	2
ACOT13	180
ACOT7	56
ACOT8	1250
ACOT9	2086
ACOX1	1071
ACOX2	8
ACOX3	348
ACP1	569
ACP2	922
ACP3	0
ACP5	215
ACP6	1548
ACP7	2965
ACR	0
ACRV1	0
ACSBG1	0
ACSBG2	276
ACSF2	148
ACSF3	355
ACSL1	349
ACSL3	1539
ACSL4	750
ACSL5	19
ACSL6	21
ACSS1	5168
ACSS2	1228
ACSS3	0
ACTA1	266
ACTA2	28
ACTB	30902
ACTBL2	0
ACTC1	0
ACTG1	16133
ACTG2	35
ACTL6A	1015
ACTL7A	110
ACTL8	0
ACTL9	0
ACTN1	1905
ACTN2	1
ACTN3	1
ACTN4	4160
ACTR10	2253
ACTR1A	1822
ACTR2	796
ACTR3	1863
ACTR3B	131
ACTR5	1072
ACTR6	399
ACTR8	1351
ACTRT3	0
ACVR1	322
ACVR1B	728
ACVR1C	0
ACVR2A	1107
ACVR2B	405
ACVRL1	0
ACY1	881
ACY3	2
ACYP1	46
ACYP2	44
ADA	215
ADA2	79
ADAD1	52
ADAD2	2
ADAL	1639
ADAM10	1358
ADAM11	6
ADAM12	0
ADAM15	470
ADAM17	1971
ADAM19	76
ADAM22	1
ADAM23	2209
ADAM33	661
ADAM8	226
ADAM9	311
ADAMTS1	0
ADAMTS10	1
ADAMTS12	2
ADAMTS13	3
ADAMTS14	0
ADAMTS15	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	91
ADAMTS3	0
ADAMTS4	444
ADAMTS5	0
ADAMTS6	20
ADAMTS7	1537
ADAMTS8	3
ADAMTS9	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	2
ADAMTSL4	39
ADAMTSL5	8
ADAP1	41
ADAP2	42
ADAR	5790
ADARB1	415
ADARB2	0
ADAT1	494
ADAT2	333
ADAT3	344
ADCK1	190
ADCK2	749
ADCK5	860
ADCY1	0
ADCY10	1
ADCY2	0
ADCY3	78
ADCY4	5
ADCY5	47
ADCY6	1280
ADCY7	281
ADCY8	0
ADCY9	134
ADCYAP1	0
ADCYAP1R1	0
ADD1	3260
ADD2	0
ADD3	9600
ADGB	0
ADGRA1	0
ADGRA2	45
ADGRA3	641
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRD2	9
ADGRE5	817
ADGRF5	0
ADGRG1	1605
ADGRG2	298
ADGRG3	48
ADGRG5	225
ADGRG6	36
ADGRG7	0
ADGRL1	64
ADGRL2	1
ADGRL3	13
ADGRL4	0
ADGRV1	4
ADHFE1	30
ADI1	831
ADIG	28
ADIPOR1	598
ADIPOR2	377
ADIRF	0
ADK	313
ADM	0
ADM2	0
ADNP2	1825
ADO	252
ADORA1	1
ADORA2A	24
ADORA2B	87
ADORA3	0
ADPGK	2462
ADPRH	453
ADPRHL1	196
ADPRM	254
ADPRS	897
ADRA1A	0
ADRA1B	1
ADRA1D	0
ADRA2A	1
ADRA2B	2
ADRA2C	0
ADRB1	13
ADRB2	12
ADRB3	0
ADRM1	3947
ADSL	631
ADSS1	4846
ADSS2	368
AEBP1	0
AEBP2	922
AFAP1	10
AFAP1L1	67
AFAP1L2	7
AFDN	2760
AFF1	3670
AFF2	652
AFF3	0
AFF4	1938
AFG1L	63
AFG3L2	1828
AFMID	2
AFTPH	2065
AGA	144
AGAP1	254
AGAP2	154
AGAP3	80
AGBL1	3
AGBL2	0
AGBL3	13
AGBL4	0
AGBL5	2795
AGFG1	1599
AGFG2	319
AGGF1	2203
AGK	461
AGL	1080
AGMAT	52
AGMO	0
AGO2	3041
AGO3	198
AGPAT2	557
AGPAT3	11
AGPAT4	191
AGPAT5	472
AGPS	440
AGR2	0
AGR3	0
AGRN	56
AGT	0
AGTPBP1	1275
AGTR1	0
AGTR2	0
AGXT	0
AGXT2	7
AHCTF1	2029
AHCY	1136
AHCYL1	1702
AHCYL2	347
AHDC1	1266
AHI1	1156
AHNAK	1444
AHR	1240
AHRR	0
AHSA1	1343
AHSG	0
AICDA	1
AIDA	710
AIF1	196
AIF1L	25
AIFM1	826
AIFM2	228
AIFM3	0
AIG1	26
AIMP1	1045
